TOTAL_STIMULUS_REC: 709
NLP_parse_percentage_in_AF: 0
Logged_at: 17:00:00:000
Prev_topic_percentage_in_af: 0
Current_topic_percentage_in_af: 0
Atom(uuid), Atom(name), EnteredAt, LastSeenAt, STI, DurationInAF, IsNLPParseOutput, DirectSTI, GainFromSpreading
14200321846518652217, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.501677 0.558824)  (WordSenseLink    (WordNode "most")    (WordSenseNode "virtually%4:02:02::")  )  (WordNode "woodlice"))], 14:44:09:599, 14:44:10:026, 0, 0.426839, 0,  - ,  - 
14208936877892029959, ReferenceLink[(ReferenceLink (stv 1.000000 1.000000)  (WordInstanceNode "about@eb634680-9b75-4813-81de-0e2a3bac05ad")  (WordNode "about"))], 14:44:11:182, 14:44:14:838, 2.02578, 3.65512, 0,  - , 2.39214
14229638429103966240, WordSenseLink[(WordSenseLink  (WordNode "do")  (WordSenseNode "answer%2:42:02::"))], 14:44:09:599, 14:44:11:059, 0.336348, 1.4597, 1,  - , 1.86283
14235102396797090235, WordSenseLink[(WordSenseLink  (WordNode "have")  (WordSenseNode "receive%2:40:00::"))], 14:44:11:059, 14:44:11:059, 1.51123, 0, 1,  - , 0.0602089
14243555080329974599, LemmaLink[(LemmaLink (stv 1.000000 1.000000)  (WordInstanceNode "rapidly@97237a28-092f-4735-b53c-96b679bbbb7a")  (WordNode "rapidly"))], 14:44:15:695, 14:45:02:087, 0.833498, 46.3921, 0,  - , 6.494
14247769625613568448, ReferenceLink[(ReferenceLink (stv 1.000000 1.000000)  (WordInstanceNode "of@4c547988-5bad-4024-a628-5aa619ecf819")  (WordNode "of"))], 14:44:15:456, 14:44:51:640, 2.0719, 36.1841, 0,  - , 9.66473
14254213698900557522, ListLink[(ListLink  (WordNode "lepidoptera")  (WordInstanceNode "lepidoptera@03e39502-fba0-494a-ad98-c2a3ad6de627")  (WordNode "order")  (WordInstanceNode "order.n@770e4503-ec5e-42a5-b8bd-e69be0b561e6"))], 14:44:15:816, 14:44:50:542, 0.66057, 34.7266, 0,  - , 1.82329
14267171825940594259, WordSenseLink[(WordSenseLink  (WordNode "do")  (WordSenseNode "serve%2:42:12::"))], 14:44:09:599, 14:44:11:059, 0.36175, 1.4597, 1,  - , 1.8629
14272881111607197639, WordSenseLink[(WordSenseLink  (WordNode "pressure")  (WordSenseNode "pressure%2:41:01::"))], 14:44:10:942, 14:44:15:331, 1.34985, 4.38918, 1,  - , 3.1471
14285988283344163150, WordSenseLink[(WordSenseLink  (WordNode "about")  (WordSenseNode "near%4:02:03::"))], 14:44:10:243, 14:44:15:205, 1.74687, 4.96163, 1,  - , 1.13378
14293772086610051620, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.502919 0.929907)  (WordSenseNode "well-nigh%4:02:00::")  (WordNode "woodlice"))], 14:44:09:599, 14:44:10:243, 0, 0.644335, 0,  - ,  - 
14299875423574426111, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.500000 0.100000)  (WordNode "woodlice")  (WordSenseLink    (WordNode "however")    (WordSenseNode "even_so%4:02:00::")  ))], 14:44:09:599, 14:44:10:133, 0, 0.534339, 0,  - ,  - 
14313235276046698696, ReferenceLink[(ReferenceLink (stv 1.000000 1.000000)  (WordInstanceNode "and.j-n@1a27c546-b74d-4664-bbce-587a971a7807")  (WordNode "and"))], 14:44:15:331, 14:44:54:095, 1.49825, 38.7638, 0,  - , 8.68623
14316605660924378822, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.500000 0.100000)  (ReferenceLink (stv 1.000000 1.000000)    (WordInstanceNode ".@87616fd6-97b3-42c8-a0b9-9e1fb4e81b47")    (WordNode ".")  )  (WordNode "woodlice"))], 14:44:09:599, 14:44:10:026, 0, 0.426838, 0,  - ,  - 
14317928014580426760, LemmaLink[(LemmaLink (stv 1.000000 1.000000)  (WordInstanceNode "and.j-n@f1776b5f-c8c1-4fc4-a64d-fd0187dbcd53")  (WordNode "and"))], 14:44:15:331, 14:44:54:095, 1.52728, 38.7638, 0,  - , 8.70133
14324770988027926136, WordSenseLink[(WordSenseLink  (WordNode "have")  (WordSenseNode "sustain%2:29:00::"))], 14:44:11:059, 14:44:11:059, 1.81254, 0, 1,  - , 0.0605775
14327257800790659929, WordSenseLink[(WordSenseLink  (WordNode "belonging")  (WordSenseNode "belonging%1:12:00::"))], 14:44:15:816, 14:44:42:377, 0.662575, 26.5609, 1,  - , 15.2787
14330380742573131346, WordSenseLink[(WordSenseLink  (WordNode "extend")  (WordSenseNode "cover%2:42:01::"))], 14:44:11:059, 14:44:11:182, 1.50218, 0.123781, 1,  - , 1.52304
14351953330214402518, ReferenceLink[(ReferenceLink (stv 1.000000 1.000000)  (WordInstanceNode "lepidopterans@28246155-4932-4b54-8446-0176940818f0")  (WordNode "lepidopterans"))], 14:44:17:665, 14:44:42:195, 0.713653, 24.5306, 0,  - , 18.425
14362629891385622159, WordSenseLink[(WordSenseLink  (WordNode "today")  (WordSenseNode "today%1:28:00::"))], 14:44:10:243, 14:45:12:002, 3.19097, 61.7587, 1,  - , 0.802292
14370354328579255285, ReferenceLink[(ReferenceLink (stv 1.000000 1.000000)  (WordInstanceNode ",@6dfd0afc-3186-457e-847c-24726c9cff23")  (WordNode ","))], 14:44:15:087, 14:44:48:926, 2.9997, 33.8389, 0,  - , 11.5555
14373145505997432711, ReferenceLink[(ReferenceLink (stv 1.000000 1.000000)  (WordInstanceNode "pressure.n@9222176f-8c86-4865-9a0c-db5134fcccca")  (WordNode "pressure"))], 14:44:10:942, 14:44:15:331, 2.3571, 4.38919, 0,  - , 3.24611
14378592507907839161, PartOfSpeechLink[(PartOfSpeechLink  (WordSenseNode "almost%4:02:00::")  (ConceptNode "adv"))], 14:44:10:243, 14:44:10:942, 0.491215, 0.698807, 1,  - , 1.01621
14380336380739723886, WordSenseLink[(WordSenseLink  (WordNode "have")  (WordSenseNode "have%2:41:00::"))], 14:44:11:059, 14:44:11:059, 1.76591, 0, 1,  - , 0.0606521
14383341381965878750, EvaluationLink[(EvaluationLink (stv 1.000000 1.000000)  (LgLinkInstanceNode "Dmu@5298dd53-c266-4117-9b7c-8a3b185728f5")  (ListLink    (WordInstanceNode "most@a2caee24-9314-4f8d-b948-6ae7ba5b255f")    (WordInstanceNode "woodlice@ad7dc194-15fc-42e5-9b51-869e3ca245ee")  ))], 14:44:09:919, 14:44:12:889, 2.46316, 2.96946, 0,  - , 2.13852
14388416500219521918, ReferenceLink[(ReferenceLink (stv 1.000000 1.000000)  (WordInstanceNode "extend.v@1e4eeffd-25f5-49d3-a800-a1099be60ded")  (WordNode "extend"))], 14:44:11:059, 14:44:11:182, 2.62091, 0.12378, 0,  - , 1.57894
14391779661791471527, WordSenseLink[(WordSenseLink  (WordNode "do")  (WordSenseNode "practice%2:41:00::"))], 14:44:09:599, 14:44:11:059, 0.370767, 1.4597, 1,  - , 1.95066
14393584205096816879, ReferenceLink[(ReferenceLink (stv 1.000000 1.000000)  (WordInstanceNode "in.r@5b5428d7-b6ac-4980-9091-86aabf11aeff")  (WordNode "in"))], 14:44:11:182, 14:45:07:040, 2.138, 55.8578, 0,  - , 1.52277
