TOTAL_STIMULUS_REC: 427
NLP_parse_percentage_in_AF: 0
Logged_at: 17:00:00:000
Atom(uuid), Atom(name), EnteredAt, LastSeenAt, STI, DurationInAF, IsNLPParseOutput, DirectSTI, GainFromSpreading
13255507688896625681, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.500000 0.100000)  (WordSenseLink    (WordNode "do")    (WordSenseNode "exercise%2:41:00::")  )  (WordNode "woodlice"))], 14:30:55:299, 14:30:55:724, 0, 0.425476, 0,  - ,  - 
13265025616959713272, ReferenceLink[(ReferenceLink (stv 1.000000 1.000000)  (WordInstanceNode "LEFT-WALL@sentence@468ea920-a06e-4300-b56e-c5e00654f642_parse_0")  (WordNode "###LEFT-WALL###"))], 14:30:56:875, 14:31:27:513, 7.34624, 30.6373, 0,  - , 45.2296
13265489642729567548, WordSenseLink[(WordSenseLink  (WordNode "extend")  (WordSenseNode "extend%2:42:03::"))], 14:30:56:875, 14:30:56:875, 2.83112, 0, 1,  - , 2.25304
13283080181291087896, WordSenseLink[(WordSenseLink  (WordNode "unlike")  (WordSenseNode "dissimilar%3:00:02::"))], 14:30:56:875, 14:31:27:513, 7.14535, 30.6373, 1,  - , 27.3713
13302212549824599118, ListLink[(ListLink  (WordInstanceNode ",@06a74d81-0c17-45bb-9a32-119f8831eb7e")  (WordInstanceNode "however.e@2b5be357-e376-46f5-8a57-836cfc656739"))], 14:30:55:617, 14:31:27:513, 7.95986, 31.8956, 0,  - , 4.55856
13309808680546293840, WordSenseLink[(WordSenseLink  (WordNode "nevertheless")  (WordSenseNode "nevertheless%4:02:00::"))], 14:30:55:947, 14:30:55:947, 1.46907, 0, 1,  - , 1.58618
13319600326559951969, LemmaLink[(LemmaLink (stv 1.000000 1.000000)  (WordInstanceNode "(@5dd03a06-a631-4edd-888a-ce225e99dc8c")  (WordNode "("))], 14:31:04:972, 14:31:27:513, 4.73981, 22.5402, 0,  - , 5.83456
13334561938503212546, ReferenceLink[(ReferenceLink (stv 1.000000 1.000000)  (WordInstanceNode ".@e8bf9099-b40b-4ddb-9819-cbecc3177138")  (WordNode "."))], 14:30:58:644, 14:31:16:039, 2.94389, 17.3957, 0,  - , 6.93244
13339857754225378822, LemmaLink[(LemmaLink (stv 1.000000 1.000000)  (WordInstanceNode "anisoptera@cdfdce5c-3d45-4dc4-bad8-562d6bd7a24a")  (WordNode "anisoptera"))], 14:30:57:136, 14:31:27:513, 7.77424, 30.3761, 0,  - , 19.6792
13364049934038000030, PartOfSpeechLink[(PartOfSpeechLink  (WordSenseNode "hydraulic%3:01:01::")  (ConceptNode "adj"))], 14:31:11:887, 14:31:27:513, 5.14064, 15.6259, 1,  - , 6.15399
13369063535300133627, WordSenseLink[(WordSenseLink  (WordNode "most")  (WordSenseNode "near%4:02:03::"))], 14:30:55:299, 14:31:27:513, 6.85602, 32.2139, 1,  - , 38.8395
13374655522554220021, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.500000 0.100000)  (WordSenseLink    (WordNode "however")    (WordSenseNode "all_the_same%4:02:00::")  )  (WordNode ","))], 14:30:55:299, 14:30:55:833, 0, 0.534787, 0,  - ,  - 
13387014741176659678, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.509501 0.423077)  (WordSenseLink    (WordNode "do")    (WordSenseNode "do%2:42:01::")  )  (WordNode "woodlice"))], 14:30:55:299, 14:30:55:724, 0, 0.425476, 0,  - ,  - 
13403235368505802883, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.500000 0.100000)  (WordInstanceNode "do.v@f1f716fd-c7a1-4a52-85ad-75beaf51fb32")  (WordNode ","))], 14:30:55:299, 14:30:55:833, 0, 0.534786, 0,  - ,  - 
13404057800904778491, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.500000 0.100000)  (WordNode "woodlice")  (WordNode "cannot"))], 14:30:55:299, 14:30:55:299, 0, 0, 0,  - ,  - 
13425467673653047169, ReferenceLink[(ReferenceLink (stv 1.000000 1.000000)  (WordInstanceNode "and.j-n@8713f855-98a0-4191-a1cd-9aa5b36ad782")  (WordNode "and"))], 14:30:59:758, 14:31:17:409, 3.5469, 17.6506, 0,  - , 6.38358
13427722404724749034, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.500000 0.100000)  (WordSenseNode "make%2:36:08::")  (WordNode ","))], 14:30:55:299, 14:30:55:833, 0, 0.534786, 0,  - ,  - 
13430836768785477296, LgWordCset[(LgWordCset  (WordInstanceNode "them@a025ff1e-13e5-4fa7-81b4-27cea4268a83")  (LgAnd    (LgConnector      (LgConnectorNode "Ox")      (LgConnDirNode "-")    )  ))], 14:31:19:462, 14:31:27:513, 5.28535, 8.05067, 0,  - , 2.30876
13452713943646466481, WordSenseLink[(WordSenseLink  (WordNode "still")  (WordSenseNode "however%4:02:00::"))], 14:30:55:947, 14:30:56:063, 1.54131, 0.116138, 1,  - , 1.19708
13453877909187655931, WordSenseLink[(WordSenseLink  (WordNode "virtually")  (WordSenseNode "virtually%4:02:02::"))], 14:30:55:947, 14:30:56:756, 3.0381, 0.809791, 1,  - , 2.18082
13459363719578327350, WordSenseLink[(WordSenseLink  (WordNode "pressure")  (WordSenseNode "air_pressure%1:19:00::"))], 14:30:56:875, 14:31:18:743, 4.01324, 21.8677, 1,  - , 5.44113
13466085526795080965, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.500000 0.100000)  (WordNode "woodlice")  (WordNode "however"))], 14:30:55:299, 14:30:55:404, 0, 0.104972, 0,  - ,  - 
13469376277362473700, LgLinkInstanceLink[(LgLinkInstanceLink  (LgLinkInstanceNode "Xd@470a1ab4-75aa-4731-acf6-b909c3a9b2a7")  (LgConnector    (LgConnectorNode "Xd")    (LgConnDirNode "+")  )  (LgConnector    (LgConnectorNode "Xd")    (LgConnDirNode "-")  ))], 14:30:55:404, 14:31:18:327, 2.6999, 22.9232, 0,  - , 1.56351
13481493183192271495, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.500000 0.100000)  (ReferenceLink    (VariableNode "$wall-inst")    (WordNode ",")  )  (WordNode ","))], 14:30:55:299, 14:30:55:947, 0, 0.648018, 0,  - ,  - 
13494939581299348234, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.672019 0.844828)  (WordSenseLink    (WordNode "do")    (WordSenseNode "coif%2:29:00::")  )  (WordNode ","))], 14:30:55:299, 14:30:55:947, 0, 0.648019, 0,  - ,  - 
13510261584516344750, WordSenseLink[(WordSenseLink  (WordNode "world")  (WordSenseNode "domain%1:14:00::"))], 14:30:56:993, 14:30:57:019, 2.51099, 0.0258955, 1,  - , 0.171264
13514072982703982644, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.534346 0.838130)  (WordInstanceNode "however.e@2b5be357-e376-46f5-8a57-836cfc656739")  (WordNode "woodlice"))], 14:30:55:299, 14:30:55:404, 0, 0.104972, 0,  - ,  - 
13522293859152553348, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.500000 0.100000)  (WordSenseLink    (WordNode "do")    (WordSenseNode "exercise%2:41:00::")  )  (WordNode ","))], 14:30:55:299, 14:30:55:947, 0, 0.648018, 0,  - ,  - 
13542289946395014436, WordSenseLink[(WordSenseLink  (WordNode "well-nigh")  (WordSenseNode "most%4:02:02::"))], 14:30:55:947, 14:30:56:756, 2.95161, 0.809789, 1,  - , 2.24981
13570567977356902061, ListLink[(ListLink  (WordNode "them")  (WordInstanceNode "their.p@1c8a813e-451f-4cf6-9a84-f69692a0bf32"))], 14:31:08:157, 14:31:27:513, 6.3484, 19.3558, 0,  - , 4.92884
13581216653912508169, PartOfSpeechLink[(PartOfSpeechLink  (WordSenseNode "however%4:02:01::")  (ConceptNode "adv"))], 14:30:55:947, 14:31:25:054, 4.32983, 29.1075, 1,  - , 6.26646
13582343640498768903, LgWordCset[(LgWordCset  (WordInstanceNode ".@ce13262e-c4d7-45cb-aba5-1789f0dc1e45")  (LgAnd    (LgConnector      (LgConnectorNode "Xp")      (LgConnDirNode "-")    )    (LgConnector      (LgConnectorNode "RW")      (LgConnDirNode "+")    )  ))], 14:31:19:462, 14:31:27:513, 5.72257, 8.05067, 0,  - , 0.676437
13584128418433876072, ReferenceLink[(ReferenceLink (stv 1.000000 1.000000)  (WordInstanceNode "this.p@985c3caa-2d96-4f6a-ac71-474eba2df938")  (WordNode "this"))], 14:30:55:299, 14:31:27:513, 26.8427, 32.2139, 0,  - , 18.9342
13587232928029980246, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.526318 0.274194)  (WordSenseNode "make%2:36:05::")  (WordNode ","))], 14:30:55:299, 14:30:55:833, 0, 0.534784, 0,  - ,  - 
13589493300776971176, WordSenseLink[(WordSenseLink  (WordNode "nigh")  (WordSenseNode "most%4:02:02::"))], 14:30:55:947, 14:30:56:756, 2.90596, 0.809788, 1,  - , 2.12517
13599998117456205062, LgLinkInstanceLink[(LgLinkInstanceLink  (LgLinkInstanceNode "I@aff5c1a9-9a53-40e2-9ab7-dc5bff52d624")  (LgConnector    (LgConnectorNode "I")    (LgConnDirNode "+")  )  (LgConnector    (LgConnectorNode "I")    (LgConnDirNode "-")  ))], 14:30:55:404, 14:31:18:327, 2.41864, 22.9232, 0,  - , 1.6289
13602075349890349192, ReferenceLink[(ReferenceLink (stv 1.000000 1.000000)  (WordInstanceNode ",@693379ce-d8b8-41b6-b073-782d2d292624")  (WordNode ","))], 14:30:58:524, 14:31:27:513, 6.76958, 28.9885, 0,  - , 16.0997
13606360701050429475, WordSenseLink[(WordSenseLink  (WordNode "however")  (WordSenseNode "nevertheless%4:02:00::"))], 14:30:55:299, 14:31:06:139, 2.86265, 10.8401, 1,  - , 27.5121
13613873843625047221, InheritanceLink[(InheritanceLink (stv 1.000000 1.000000)  (WordInstanceNode "do.v@f1f716fd-c7a1-4a52-85ad-75beaf51fb32")  (DefinedLinguisticConceptNode "negative"))], 14:30:55:404, 14:31:27:513, 5.23595, 32.1089, 0,  - , 1.36489
13617032889747742568, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.513742 0.955446)  (WordSenseNode "about%4:02:05::")  (WordNode "most"))], 14:30:55:299, 14:30:55:299, 0, 0, 0,  - ,  - 
13619796766107028722, WordSenseLink[(WordSenseLink  (WordNode "virtually")  (WordSenseNode "about%4:02:05::"))], 14:30:55:947, 14:30:56:756, 2.98767, 0.809787, 1,  - , 1.00192
13630206128640428382, AndLink[(AndLink  (ChoiceLink    (ReferenceLink      (VariableNode "$wall-inst")      (WordNode "###LEFT-WALL###")    )    (ReferenceLink      (VariableNode "$wall-inst")      (WordNode ",")    )  )  (ChoiceLink    (EvaluationLink      (LinkGrammarRelationshipNode "Wd")      (ListLink        (VariableNode "$wall-inst")        (VariableNode "$word-inst")      )    )    (EvaluationLink      (LinkGrammarRelationshipNode "Wp")      (ListLink        (VariableNode "$wall-inst")        (VariableNode "$word-inst")      )    )    (EvaluationLink      (LinkGrammarRelationshipNode "Wr")      (ListLink        (VariableNode "$wall-inst")        (VariableNode "$word-inst")      )    )    (EvaluationLink      (LinkGrammarRelationshipNode "Wt")      (ListLink        (VariableNode "$wall-inst")        (VariableNode "$word-inst")      )    )    (EvaluationLink      (LinkGrammarRelationshipNode "Wa")      (ListLink        (VariableNode "$wall-inst")        (VariableNode "$word-inst")      )    )  )  (WordInstanceLink    (VariableNode "$wall-inst")    (VariableNode "$parse")  )  (InterpretationLink    (VariableNode "$interp")    (VariableNode "$parse")  ))], 14:30:55:404, 14:31:27:513, 11.5162, 32.1089, 1,  - , 13.2953
13630994487737386865, PartOfSpeechLink[(PartOfSpeechLink  (WordSenseNode "nigh%4:02:01::")  (ConceptNode "adv"))], 14:30:55:947, 14:30:56:756, 2.72617, 0.809787, 1,  - , 1.62597
13632312521145385330, WordSenseLink[(WordSenseLink  (WordNode "today")  (WordSenseNode "today%4:02:01::"))], 14:30:57:136, 14:31:05:993, 3.37637, 8.85613, 1,  - , 5.59092
13634138688635849133, WordSequenceLink[(WordSequenceLink (stv 1.000000 1.000000)  (WordInstanceNode "cannot@5f62ef78-de71-4dd5-8721-18599b09e0d9")  (NumberNode "7.000000"))], 14:30:55:404, 14:31:27:513, 8.96046, 32.1089, 0,  - , 1.57372
13649559717241533383, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.511659 0.521277)  (WordSenseLink    (WordNode "do")    (WordSenseNode "brawl%1:11:00::")  )  (WordNode "woodlice"))], 14:30:55:299, 14:30:55:724, 0, 0.425474, 0,  - ,  - 
13653800911432587345, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.541635 0.423077)  (WordSenseLink    (WordNode "do")    (WordSenseNode "do%2:42:01::")  )  (WordNode ","))], 14:30:55:299, 14:30:55:947, 0, 0.648021, 0,  - ,  - 
13657103461342006196, WordSenseLink[(WordSenseLink  (WordNode "extend")  (WordSenseNode "widen%2:30:01::"))], 14:30:56:875, 14:30:56:993, 2.8092, 0.117582, 1,  - , 2.25276
13672804845421057593, LgAnd[(LgAnd  (LgConnector    (LgConnectorNode "Xd")    (LgConnDirNode "+")  ))], 14:30:57:473, 14:31:27:513, 6.1144, 30.0398, 0,  - , 1.83533
13679397546602114093, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.500000 0.100000)  (WordSenseLink    (WordNode "do")    (WordSenseNode "do%2:41:04::")  )  (WordNode "woodlice"))], 14:30:55:299, 14:30:55:724, 0, 0.425474, 0,  - ,  - 
13679660171021744647, LemmaLink[(LemmaLink (stv 1.000000 1.000000)  (WordInstanceNode ".@f751c2ea-5466-4364-a593-9ef87f944aaa")  (WordNode "."))], 14:30:58:644, 14:31:16:039, 2.99537, 17.3957, 0,  - , 6.78639
13682400444576567279, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.500000 0.100000)  (WordNode "woodlice")  (WordSenseLink    (WordNode "do")    (WordSenseNode "behave%2:29:00::")  ))], 14:30:55:299, 14:30:55:833, 0, 0.534784, 0,  - ,  - 
13686927279223219051, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.500000 0.100000)  (WordNode "most")  (WordNode "."))], 14:30:55:299, 14:30:55:299, 0, 0, 0,  - ,  - 
13689271712571967461, WordSenseLink[(WordSenseLink  (WordNode "virtually")  (WordSenseNode "almost%4:02:00::"))], 14:30:55:947, 14:30:56:756, 2.99917, 0.809785, 1,  - , 2.06926
13693442400796526716, WordSenseLink[(WordSenseLink  (WordNode "virtually")  (WordSenseNode "well-nigh%4:02:00::"))], 14:30:55:947, 14:30:56:756, 3.00445, 0.809785, 1,  - , 2.18073
13703849054015170987, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.500000 0.100000)  (WordNode "woodlice")  (WordSenseLink    (WordNode "however")    (WordSenseNode "however%4:02:00::")  ))], 14:30:55:299, 14:30:55:833, 0, 0.534784, 0,  - ,  - 
13704900954732239727, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.500000 0.100000)  (WordNode "###LEFT-WALL###")  (WordNode "cannot"))], 14:30:55:299, 14:30:55:299, 0, 0, 0,  - ,  - 
13707493758747933451, WordSenseLink[(WordSenseLink  (WordNode "by")  (WordSenseNode "aside%4:02:03::"))], 14:30:55:833, 14:31:27:513, 8.10547, 31.6791, 1,  - , 0.989812
13737783956714348577, PartOfSpeechLink[(PartOfSpeechLink (stv 1.000000 1.000000)  (WordInstanceNode "however.e@2b5be357-e376-46f5-8a57-836cfc656739")  (DefinedLinguisticConceptNode "adv"))], 14:30:55:404, 14:31:19:221, 3.87752, 23.817, 0,  - , 0.741677
13750914049066829353, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.500000 0.100000)  (WordSenseLink    (WordNode "most")    (WordSenseNode "nigh%4:02:01::")  )  (WordNode "most"))], 14:30:55:299, 14:30:55:299, 0, 0, 0,  - ,  - 
13754837307932971109, ChoiceLink[(ChoiceLink  (EvaluationLink    (LinkGrammarRelationshipNode "Wq")    (ListLink      (VariableNode "$wall-inst")      (VariableNode "$wh-word-inst")    )  )  (EvaluationLink    (LinkGrammarRelationshipNode "Ws")    (ListLink      (VariableNode "$wall-inst")      (VariableNode "$wh-word-inst")    )  )  (EvaluationLink    (LinkGrammarRelationshipNode "Wj")    (ListLink      (VariableNode "$wall-inst")      (VariableNode "$wh-word-inst")    )  )  (EvaluationLink    (LinkGrammarRelationshipNode "Ww")    (ListLink      (VariableNode "$wall-inst")      (VariableNode "$wh-word-inst")    )  )  (EvaluationLink    (LinkGrammarRelationshipNode "Qe")    (ListLink      (VariableNode "$wall-inst")      (VariableNode "$wh-word-inst")    )  )  (EvaluationLink    (LinkGrammarRelationshipNode "Qw")    (ListLink      (VariableNode "$wall-inst")      (VariableNode "$wh-word-inst")    )  ))], 14:30:56:063, 14:31:27:513, 9.83866, 31.4498, 1,  - , 14.0402
13760441766573059477, ReferenceLink[(ReferenceLink (stv 1.000000 1.000000)  (WordInstanceNode "today@f7f97d3d-ff25-4f41-ac02-aea87ea4fbda")  (WordNode "today"))], 14:30:57:136, 14:31:23:750, 4.219, 26.6134, 0,  - , 5.49911
13765973467525624370, InheritanceLink[(InheritanceLink (stv 1.000000 1.000000)  (WordInstanceNode "them@a025ff1e-13e5-4fa7-81b4-27cea4268a83")  (DefinedLinguisticConceptNode "pronoun"))], 14:31:19:462, 14:31:27:513, 5.38883, 8.05067, 0,  - , 0.62421
13766928680622542201, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.500000 0.100000)  (WordNode "###LEFT-WALL###")  (WordNode "however"))], 14:30:55:299, 14:30:55:299, 0, 0, 0,  - ,  - 
13776063298600228067, ListLink[(ListLink  (WordInstanceNode "their.p@9d236024-6cb7-4ed8-b5aa-873327899a8c")  (WordInstanceNode "limbs.n@9ea0266d-7d7d-4347-9112-dc6cf3acaae8"))], 14:31:08:994, 14:31:27:513, 8.52404, 18.5183, 0,  - , 4.57797
13777800451244696507, WordSenseLink[(WordSenseLink  (WordNode "extend")  (WordSenseNode "extend%2:30:01::"))], 14:30:56:875, 14:30:56:875, 2.78848, 0, 1,  - , 2.25262
13780859152959910311, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.610874 0.838130)  (WordInstanceNode "however.e@2b5be357-e376-46f5-8a57-836cfc656739")  (WordNode ","))], 14:30:55:299, 14:30:55:833, 0, 0.534783, 0,  - ,  - 
13788624947759440511, WordSenseLink[(WordSenseLink  (WordNode "do")  (WordSenseNode "execute%2:36:01::"))], 14:30:55:299, 14:30:57:249, 1.63089, 1.95055, 1,  - , 6.16089
13789680026233730140, ReferenceLink[(ReferenceLink (stv 1.000000 1.000000)  (WordInstanceNode "are.v@2ea0b593-9ab5-4d49-aae5-74d5f819994a")  (WordNode "are"))], 14:31:06:915, 14:31:27:513, 5.33274, 20.5979, 0,  - , 3.8267
13792393202550618439, WordSenseLink[(WordSenseLink  (WordNode "woodlouse")  (WordSenseNode "woodlouse%1:05:01::"))], 14:30:55:947, 14:31:18:327, 2.54549, 22.3802, 1,  - , 1.1713
13795672326032848051, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.507143 0.224138)  (WordSenseLink    (WordNode "however")    (WordSenseNode "however%4:02:04::")  )  (WordNode "woodlice"))], 14:30:55:299, 14:30:55:299, 0, 0, 0,  - ,  - 
13804848576628860255, WordSenseLink[(WordSenseLink  (WordNode "are")  (WordSenseNode "are%1:23:00::"))], 14:30:56:993, 14:31:19:221, 4.04138, 22.2277, 1,  - , 22.8764
13824239791928541528, SentenceSequenceLink[(SentenceSequenceLink (stv 1.000000 1.000000)  (SentenceNode "sentence@a26763c9-3dc7-46e3-b460-a26008c68c38")  (NumberNode "11.000000"))], 14:30:55:404, 14:31:08:157, 2.46823, 12.7532, 0,  - , 1.26509
13870982875358049734, LemmaLink[(LemmaLink (stv 1.000000 1.000000)  (WordInstanceNode ".@e8bf9099-b40b-4ddb-9819-cbecc3177138")  (WordNode "."))], 14:30:58:644, 14:31:16:039, 2.94072, 17.3957, 0,  - , 6.93244
13872941379989707982, EvaluationLink[(EvaluationLink  (LinkGrammarRelationshipNode "Wa")  (ListLink    (VariableNode "$wall-inst")    (VariableNode "$word-inst")  ))], 14:30:56:063, 14:31:21:360, 3.9633, 25.2971, 1,  - , 1.81626
13892549206076677036, WordSenseLink[(WordSenseLink  (WordNode "hydraulic")  (WordSenseNode "hydraulic%3:01:00::"))], 14:30:56:875, 14:31:27:513, 8.95726, 30.6373, 1,  - , 34.6453
13903181306807257402, WordSenseLink[(WordSenseLink  (WordNode "to_the_highest_degree")  (WordSenseNode "most%4:02:00::"))], 14:30:55:404, 14:31:27:513, 5.45394, 32.1089, 1,  - , 4.50713
13909319777621576705, SimilarityLink[(SimilarityLink (stv 0.000000 1.000000)  (WordNode "dinoseb")  (WordNode "spiders"))], 14:30:56:993, 14:30:58:524, 1.72788, 1.5312, 1,  - , 3.0844
13915181019827983268, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.500000 0.100000)  (WordInstanceNode ",@06a74d81-0c17-45bb-9a32-119f8831eb7e")  (WordNode ","))], 14:30:55:299, 14:30:55:833, 0, 0.534784, 0,  - ,  - 
13916345887497461050, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.549053 0.521277)  (WordSenseLink    (WordNode "do")    (WordSenseNode "brawl%1:11:00::")  )  (WordNode ","))], 14:30:55:299, 14:30:55:947, 0, 0.64802, 0,  - ,  - 
13922160683387451427, WordSenseLink[(WordSenseLink  (WordNode "world")  (WordSenseNode "world%1:17:02::"))], 14:30:56:993, 14:30:57:019, 2.51731, 0.0258941, 1,  - , 0.171101
13923828337266972613, WordSenseLink[(WordSenseLink  (WordNode "no")  (WordSenseNode "no%1:10:00::"))], 14:30:56:875, 14:31:27:513, 7.03719, 30.6373, 1,  - , 33.7423
13929528233400848503, LgConnector[(LgConnector  (LgConnectorNode "Os")  (LgConnDirNode "-"))], 14:31:18:494, 14:31:19:678, 4.00903, 1.18492, 0,  - , 2.42295
13934978585172967861, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.500000 0.100000)  (ReferenceLink    (VariableNode "$wall-inst")    (WordNode "###LEFT-WALL###")  )  (WordNode "woodlice"))], 14:30:55:299, 14:30:55:299, 0, 0, 0,  - ,  - 
13947495347735778767, LgWordCset[(LgWordCset  (WordInstanceNode "most@080304dd-3e1d-4b0c-8b2d-ff96359e0f41")  (LgAnd    (LgConnector      (LgConnectorNode "Dm")      (LgConnDirNode "+")    )  ))], 14:30:55:404, 14:31:19:221, 3.73444, 23.817, 0,  - , 1.34805
13952083782934244976, EvaluationLink[(EvaluationLink (stv 1.000000 1.000000)  (LgLinkInstanceNode "Ss@a983f063-75c6-455e-b4ae-d7b5e448295a")  (ListLink    (WordInstanceNode "woodlice@86db7c3e-f9f3-43b1-9c5b-c2b8c2b23836")    (WordInstanceNode "cannot@5f62ef78-de71-4dd5-8721-18599b09e0d9")  ))], 14:30:55:404, 14:31:27:513, 11.0578, 32.1089, 0,  - , 3.51817
13959615075543399716, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.500000 0.100000)  (WordNode "woodlice")  (ReferenceLink (stv 1.000000 1.000000)    (WordInstanceNode ",@06a74d81-0c17-45bb-9a32-119f8831eb7e")    (WordNode ",")  ))], 14:30:55:299, 14:30:55:404, 0, 0.10497, 0,  - ,  - 
13960727052120953843, ReferenceLink[(ReferenceLink (stv 1.000000 1.000000)  (WordInstanceNode "LEFT-WALL@sentence@99ae8ba7-e5d4-4afa-abac-7e3fb9930b73_parse_0")  (WordNode "###LEFT-WALL###"))], 14:30:59:000, 14:31:15:339, 3.55586, 16.339, 0,  - , 7.67138
13961888610507884357, LemmaLink[(LemmaLink (stv 1.000000 1.000000)  (WordInstanceNode "and.j-n@8713f855-98a0-4191-a1cd-9aa5b36ad782")  (WordNode "and"))], 14:30:59:758, 14:31:17:409, 3.56036, 17.6506, 0,  - , 6.38358
13969936645941067930, PartOfSpeechLink[(PartOfSpeechLink (stv 1.000000 1.000000)  (WordInstanceNode "extensor@ede41506-2ea1-4d45-891a-2e1566222c4a")  (DefinedLinguisticConceptNode "noun"))], 14:31:08:994, 14:31:27:513, 6.84647, 18.5183, 0,  - , 0.321599
14013390391701612699, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.500000 0.100000)  (WordNode "woodlice")  (WordSenseLink    (WordNode "most")    (WordSenseNode "nigh%4:02:01::")  ))], 14:30:55:299, 14:30:55:404, 0, 0.104968, 0,  - ,  - 
14026203692037249536, WordSenseLink[(WordSenseLink  (WordNode "withal")  (WordSenseNode "nonetheless%4:02:00::"))], 14:30:55:947, 14:30:56:756, 1.08874, 0.809783, 1,  - , 1.65378
14029277307170451741, ReferenceLink[(ReferenceLink  (ConceptNode "this.p@985c3caa-2d96-4f6a-ac71-474eba2df938" (stv 0.000015 0.001186))  (WordInstanceNode "this.p@985c3caa-2d96-4f6a-ac71-474eba2df938"))], 14:30:55:947, 14:31:27:513, 5.14225, 31.5659, 0,  - , 1.54477
14039250697757519746, LgAnd[(LgAnd  (LgConnector    (LgConnectorNode "Os")    (LgConnDirNode "-")  ))], 14:31:06:448, 14:31:18:327, 2.81106, 11.8789, 0,  - , 1.85655
14048740313205721605, WordSenseLink[(WordSenseLink  (WordNode "still")  (WordSenseNode "even_so%4:02:00::"))], 14:30:56:063, 14:30:56:756, 1.09821, 0.693647, 1,  - , 1.1987
14053417913617751336, InheritanceLink[(InheritanceLink (stv 1.000000 1.000000)  (WordInstanceNode "this.p@985c3caa-2d96-4f6a-ac71-474eba2df938")  (DefinedLinguisticConceptNode "pronoun"))], 14:30:55:404, 14:31:27:513, 7.92423, 32.1089, 0,  - , 1.03806
14062458496288775718, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.503060 0.224138)  (WordSenseLink    (WordNode "however")    (WordSenseNode "however%4:02:04::")  )  (WordNode ","))], 14:30:55:299, 14:30:55:947, 0, 0.64802, 0,  - ,  - 
14075445016151825029, ListLink[(ListLink  (WordInstanceNode "LEFT-WALL@sentence@a26763c9-3dc7-46e3-b460-a26008c68c38_parse_0")  (WordInstanceNode "woodlice@86db7c3e-f9f3-43b1-9c5b-c2b8c2b23836"))], 14:30:55:404, 14:31:27:513, 8.97884, 32.1089, 0,  - , 4.60245
14081026495196662719, ChoiceLink[(ChoiceLink  (EvaluationLink    (LinkGrammarRelationshipNode "Wd")    (ListLink      (VariableNode "$wall-inst")      (VariableNode "$word-inst")    )  )  (EvaluationLink    (LinkGrammarRelationshipNode "Wp")    (ListLink      (VariableNode "$wall-inst")      (VariableNode "$word-inst")    )  )  (EvaluationLink    (LinkGrammarRelationshipNode "Wr")    (ListLink      (VariableNode "$wall-inst")      (VariableNode "$word-inst")    )  )  (EvaluationLink    (LinkGrammarRelationshipNode "Wt")    (ListLink      (VariableNode "$wall-inst")      (VariableNode "$word-inst")    )  )  (EvaluationLink    (LinkGrammarRelationshipNode "Wa")    (ListLink      (VariableNode "$wall-inst")      (VariableNode "$word-inst")    )  ))], 14:30:56:063, 14:31:27:513, 7.33046, 31.4498, 1,  - , 9.70576
14092971620927599722, EvaluationLink[(EvaluationLink  (LinkGrammarRelationshipNode "Wi")  (ListLink    (VariableNode "$wall-inst")    (VariableNode "$word-inst")  ))], 14:30:56:063, 14:31:27:513, 7.18736, 31.4498, 1,  - , 2.85641
14093724122874046568, WordSenseLink[(WordSenseLink  (WordNode "world")  (WordSenseNode "populace%1:14:00::"))], 14:30:56:993, 14:30:57:019, 2.5218, 0.0258937, 1,  - , 0.171366
