TOTAL_STIMULUS_REC: 709
NLP_parse_percentage_in_AF: 0
Logged_at: 17:00:00:000
Prev_topic_percentage_in_af: 0
Current_topic_percentage_in_af: 0
Atom(uuid), Atom(name), EnteredAt, LastSeenAt, STI, DurationInAF, IsNLPParseOutput, DirectSTI, GainFromSpreading
12436434670104852165, PartOfSpeechLink[(PartOfSpeechLink (stv 1.000000 1.000000)  (WordInstanceNode ".@400b5a21-9315-439c-b2f8-c4dfeeb18481")  (DefinedLinguisticConceptNode "punctuation"))], 14:30:55:404, 14:31:52:825, 8.62184, 57.4213, 0,  - , 1.16672
12437776243456121081, WordInstanceLink[(WordInstanceLink (stv 1.000000 1.000000)  (WordInstanceNode "unlike@592a4868-49b0-4e2f-b9e0-9c2ee0e5501e")  (ParseNode "sentence@02c989e6-bf84-40e0-b475-84432bc34970_parse_0" (stv 1.000000 0.588600)))], 14:31:39:385, 14:31:40:858, 4.22997, 1.47255, 1,  - , 1.45855
12440754208973669620, ReferenceLink[(ReferenceLink (stv 1.000000 1.000000)  (WordInstanceNode "pressure.n@bbb924b2-f34a-4458-88e1-b7b979a5f5a2")  (WordNode "pressure"))], 14:30:56:875, 14:31:36:650, 2.64992, 39.7751, 0,  - , 5.43978
12461856384370575833, WordInstanceLink[(WordInstanceLink (stv 1.000000 1.000000)  (WordInstanceNode "cannot@5f62ef78-de71-4dd5-8721-18599b09e0d9")  (ParseNode "sentence@a26763c9-3dc7-46e3-b460-a26008c68c38_parse_0" (stv 1.000000 0.773300)))], 14:30:55:404, 14:31:52:825, 11.4954, 57.4213, 0,  - , 1.62048
12462837063160484753, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.512958 0.590909)  (WordSenseLink    (WordNode "do")    (WordSenseNode "do%2:41:01::")  )  (WordNode "woodlice"))], 14:30:55:299, 14:30:55:617, 0, 0.318299, 0,  - ,  - 
12465549123735719506, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.500000 0.100000)  (WordNode "woodlice")  (LemmaLink (stv 1.000000 1.000000)    (WordInstanceNode ",@695af549-d298-476d-977b-23e56db1ab4b")    (WordNode ",")  ))], 14:30:55:299, 14:30:55:404, 0, 0.104979, 0,  - ,  - 
12466233690240398445, WordSequenceLink[(WordSequenceLink (stv 1.000000 1.000000)  (WordInstanceNode "LEFT-WALL@sentence@02c989e6-bf84-40e0-b475-84432bc34970_parse_0")  (NumberNode "1.000000"))], 14:31:19:462, 14:31:52:825, 5.269, 33.363, 0,  - , 1.55176
12494767486379699058, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.527678 0.758065)  (WordSenseLink    (WordNode "however")    (WordSenseNode "even_so%4:02:00::")  )  (WordNode ","))], 14:30:55:299, 14:30:55:947, 0, 0.64802, 0,  - ,  - 
12497724823089322393, LemmaLink[(LemmaLink (stv 1.000000 1.000000)  (WordInstanceNode "than.e@a8eca773-7bdd-444b-9955-d62dc0dbeb6e")  (WordNode "than"))], 14:30:57:360, 14:31:37:625, 1.25564, 40.2652, 0,  - , 13.3862
12502120574270364739, ReferenceLink[(ReferenceLink (stv 1.000000 1.000000)  (WordInstanceNode ".@ce13262e-c4d7-45cb-aba5-1789f0dc1e45")  (WordNode "."))], 14:30:56:645, 14:31:52:825, 4.59472, 56.1802, 0,  - , 37.923
12502212124446002615, LemmaLink[(LemmaLink (stv 1.000000 1.000000)  (WordInstanceNode "by@4524b733-bed1-4c3a-8832-828659694d05")  (WordNode "by"))], 14:31:21:633, 14:31:52:825, 5.19991, 31.1922, 0,  - , 3.21128
12503928801419541225, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.552327 0.540816)  (WordSenseLink    (WordNode "do")    (WordSenseNode "doh%1:10:00::")  )  (WordNode ","))], 14:30:55:299, 14:30:55:833, 0, 0.534791, 0,  - ,  - 
12507323706633561803, WordSenseLink[(WordSenseLink  (WordNode "in")  (WordSenseNode "in%1:23:00::"))], 14:30:56:875, 14:31:52:825, 4.60077, 55.9496, 1,  - , 18.4984
12512929156242449637, ListLink[(ListLink  (WordNode "do")  (WordInstanceNode "do.v@f1f716fd-c7a1-4a52-85ad-75beaf51fb32")  (WordNode "however")  (WordInstanceNode "however.e@2b5be357-e376-46f5-8a57-836cfc656739"))], 14:30:55:299, 14:31:52:825, 7.18228, 57.5263, 0,  - , 10.2107
12514457863792681100, WordSenseLink[(WordSenseLink  (WordNode "extend")  (WordSenseNode "extend%2:42:01::"))], 14:30:56:875, 14:30:56:875, 3.11164, 0, 1,  - , 2.27265
12515260245017709614, EvaluationLink[(EvaluationLink (stv 1.000000 1.000000)  (DefinedLinguisticRelationshipNode "_advmod")  (ListLink    (WordInstanceNode "do.v@f1f716fd-c7a1-4a52-85ad-75beaf51fb32")    (WordInstanceNode "however.e@2b5be357-e376-46f5-8a57-836cfc656739")  ))], 14:30:55:404, 14:31:18:053, 3.51774, 22.6492, 0,  - , 3.59793
12543944300166106119, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.500000 0.100000)  (WordSenseLink    (WordNode "do")    (WordSenseNode "serve%2:42:12::")  )  (WordNode ","))], 14:30:55:299, 14:30:55:947, 0, 0.64802, 0,  - ,  - 
12555039481895706684, WordSenseLink[(WordSenseLink  (WordNode "unlike")  (WordSenseNode "unlike%3:00:00::"))], 14:30:56:875, 14:31:52:825, 13.0109, 55.9496, 1,  - , 27.797
12571551199130470238, LgWordCset[(LgWordCset  (WordInstanceNode "extensor@ede41506-2ea1-4d45-891a-2e1566222c4a")  (LgAnd    (LgConnector      (LgConnectorNode "AN")      (LgConnDirNode "+")    )  ))], 14:31:08:994, 14:31:52:825, 8.93186, 43.8306, 0,  - , 3.29384
12579093696632338544, WordSenseLink[(WordSenseLink  (WordNode "notwithstanding")  (WordSenseNode "withal%4:02:01::"))], 14:30:55:947, 14:30:56:756, 1.09743, 0.809797, 1,  - , 1.9223
12588704885488622686, WordSenseLink[(WordSenseLink  (WordNode "however")  (WordSenseNode "even_so%4:02:00::"))], 14:30:55:299, 14:31:06:139, 3.08586, 10.8401, 1,  - , 28.6286
12591017527686230482, ListLink[(ListLink  (WordNode "affect")  (WordInstanceNode "affected.v-d@be89ebdc-18c6-4f00-8bd1-b9952289cedf")  (WordNode "by")  (WordInstanceNode "by@4524b733-bed1-4c3a-8832-828659694d05"))], 14:31:21:633, 14:31:52:825, 5.2069, 31.1922, 0,  - , 3.21202
12623176305208098454, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.500000 0.100000)  (WordNode "woodlice")  (WordSenseLink    (WordNode "do")    (WordSenseNode "doh%1:10:00::")  ))], 14:30:55:299, 14:30:55:833, 0, 0.53479, 0,  - ,  - 
12632573966219799170, WordSenseLink[(WordSenseLink  (WordNode "pressure")  (WordSenseNode "insistence%1:26:00::"))], 14:30:56:875, 14:31:05:993, 3.97121, 9.11737, 1,  - , 5.57491
12649817003225636664, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.500000 0.100000)  (WordNode "however")  (WordNode ","))], 14:30:55:299, 14:30:55:833, 0, 0.53479, 0,  - ,  - 
12650621484616541627, PartOfSpeechLink[(PartOfSpeechLink  (WordSenseNode "yet%4:02:06::")  (ConceptNode "adv"))], 14:30:56:063, 14:30:56:756, 1.10443, 0.693659, 1,  - , 1.05575
12661871164345685396, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.500000 0.100000)  (WordNode "woodlice")  (WordInstanceNode "however.e@2b5be357-e376-46f5-8a57-836cfc656739"))], 14:30:55:299, 14:30:55:833, 0, 0.53479, 0,  - ,  - 
12670022001493020104, LgAnd[(LgAnd  (LgConnector    (LgConnectorNode "hWd")    (LgConnDirNode "+")  )  (LgConnector    (LgConnectorNode "hWV")    (LgConnDirNode "+")  )  (LgConnector    (LgConnectorNode "Xp")    (LgConnDirNode "+")  ))], 14:30:56:063, 14:31:52:825, 5.66798, 56.7621, 0,  - , 6.79593
12687504710782879737, ListLink[(ListLink  (WordNode "in")  (WordInstanceNode "in.r@1e8b3d11-e193-4271-9074-32a06866b480")  (DefinedLinguisticConceptNode "present" (stv 0.000006 0.001186)))], 14:30:56:875, 14:31:37:394, 2.29212, 40.5189, 0,  - , 18.5174
12719387707544399716, WordSenseLink[(WordSenseLink  (WordNode "near")  (WordSenseNode "virtually%4:02:02::"))], 14:30:55:947, 14:30:56:756, 2.84563, 0.809797, 1,  - , 2.13357
12720259451636852657, WordSenseLink[(WordSenseLink  (WordNode "temperate")  (WordSenseNode "temperate%3:00:01::"))], 14:30:57:136, 14:31:35:828, 2.45259, 38.6912, 1,  - , 2.80488
12726431240621557698, WordSenseLink[(WordSenseLink  (WordNode "yet")  (WordSenseNode "withal%4:02:01::"))], 14:30:55:947, 14:30:56:756, 1.0856, 0.809797, 1,  - , 1.40835
12729623233416412420, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.556855 0.590909)  (WordSenseLink    (WordNode "do")    (WordSenseNode "do%2:41:01::")  )  (WordNode ","))], 14:30:55:299, 14:30:55:947, 0, 0.648021, 0,  - ,  - 
12737988628351913058, WordInstanceLink[(WordInstanceLink (stv 1.000000 1.000000)  (WordInstanceNode "by@43e9063a-93da-4c69-aeb7-b77b2d62a241")  (ParseNode "sentence@02c989e6-bf84-40e0-b475-84432bc34970_parse_0" (stv 1.000000 0.588600)))], 14:31:39:385, 14:31:40:108, 4.21234, 0.722858, 1,  - , 1.40219
12744945321346156899, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.500000 0.100000)  (WordSenseLink    (WordNode "most")    (WordSenseNode "almost%4:02:00::")  )  (WordNode "woodlice"))], 14:30:55:299, 14:30:55:299, 0, 0, 0,  - ,  - 
12748100739787687047, WordSenseLink[(WordSenseLink  (WordNode "do")  (WordSenseNode "perform%2:41:00::"))], 14:30:55:299, 14:30:57:360, 1.68142, 2.06094, 1,  - , 7.66821
12783179389705114781, ReferenceLink[(ReferenceLink (stv 1.000000 1.000000)  (WordInstanceNode "(@5dd03a06-a631-4edd-888a-ce225e99dc8c")  (WordNode "("))], 14:31:04:972, 14:31:08:808, 1.33803, 3.83538, 0,  - , 6.0029
12783539050319976340, LemmaLink[(LemmaLink (stv 1.000000 1.000000)  (WordInstanceNode ")@29d3ca30-c3a1-40ea-862a-41ea17fa2140")  (WordNode ")"))], 14:31:06:310, 14:31:06:915, 0.741274, 0.604583, 0,  - , 4.05055
12784865474312433479, LemmaLink[(LemmaLink (stv 1.000000 1.000000)  (WordInstanceNode ",@06a74d81-0c17-45bb-9a32-119f8831eb7e")  (WordNode ","))], 14:30:55:299, 14:31:52:825, 21.0906, 57.5263, 0,  - , 166.106
12785648973602244054, WordSequenceLink[(WordSequenceLink (stv 1.000000 1.000000)  (WordInstanceNode "them@a025ff1e-13e5-4fa7-81b4-27cea4268a83")  (NumberNode "17.000000"))], 14:31:19:462, 14:31:52:825, 6.33475, 33.363, 0,  - , 2.38646
12785898470332649283, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.500000 0.100000)  (WordNode "woodlice")  (WordSenseLink    (WordNode "do")    (WordSenseNode "do%2:42:02::")  ))], 14:30:55:299, 14:30:55:833, 0, 0.534789, 0,  - ,  - 
12790266898502418733, ListLink[(ListLink  (WordInstanceNode "do.v@f1f716fd-c7a1-4a52-85ad-75beaf51fb32")  (WordInstanceNode "however.e@2b5be357-e376-46f5-8a57-836cfc656739"))], 14:30:55:617, 14:31:52:825, 6.78408, 57.208, 0,  - , 2.94435
12792402584665651172, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.530532 0.683099)  (WordSenseLink    (WordNode "do")    (WordSenseNode "coiffe%2:29:00::")  )  (WordNode "woodlice"))], 14:30:55:299, 14:30:55:617, 0, 0.318299, 0,  - ,  - 
12802030152472233757, WordInstanceLink[(WordInstanceLink (stv 1.000000 1.000000)  (WordInstanceNode ".@ce13262e-c4d7-45cb-aba5-1789f0dc1e45")  (ParseNode "sentence@02c989e6-bf84-40e0-b475-84432bc34970_parse_0" (stv 1.000000 0.588600)))], 14:31:19:462, 14:31:52:825, 6.09725, 33.363, 0,  - , 2.88364
12803436817370541634, ReferenceLink[(ReferenceLink (stv 1.000000 1.000000)  (WordInstanceNode "anisoptera@cdfdce5c-3d45-4dc4-bad8-562d6bd7a24a")  (WordNode "anisoptera"))], 14:30:57:136, 14:31:29:235, 3.14186, 32.099, 0,  - , 19.9302
12804096726986388256, WordSenseLink[(WordSenseLink  (WordNode "extend")  (WordSenseNode "extend%2:40:05::"))], 14:30:56:875, 14:30:56:875, 3.04491, 0, 1,  - , 2.272
12804759421249750357, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.500000 0.100000)  (WordNode "woodlice")  (WordNode "do"))], 14:30:55:299, 14:30:55:299, 0, 0, 0,  - ,  - 
12807003047774417875, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.500000 0.100000)  (WordNode "woodlice")  (WordSenseLink    (WordNode "do")    (WordSenseNode "ut%1:10:00::")  ))], 14:30:55:299, 14:30:55:833, 0, 0.534789, 0,  - ,  - 
12813487746477459728, LemmaLink[(LemmaLink (stv 1.000000 1.000000)  (WordInstanceNode "instead.e@7f832da3-4ae2-4d60-b207-853228c2b409")  (WordNode "instead"))], 14:30:56:875, 14:31:52:825, 10.8482, 55.9496, 0,  - , 19.5229
12815503841443919837, WordSenseLink[(WordSenseLink  (WordNode "most")  (WordSenseNode "most%4:02:00::"))], 14:30:55:299, 14:31:52:825, 10.6516, 57.5263, 1,  - , 42.1746
12824439214283781533, InheritanceLink[(InheritanceLink (stv 1.000000 1.000000)  (WordInstanceNode "arthropods@b05e0492-c74a-4630-a41f-b7540e862d7a")  (DefinedLinguisticConceptNode "plural"))], 14:31:19:462, 14:31:52:825, 6.68557, 33.363, 0,  - , 0.475213
12827448072354720673, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.500000 0.100000)  (WordNode "woodlice")  (WordSenseLink    (WordNode "do")    (WordSenseNode "do%2:36:00::")  ))], 14:30:55:299, 14:30:55:833, 0, 0.534789, 0,  - ,  - 
12834426456390731102, WordSenseLink[(WordSenseLink  (WordNode "do")  (WordSenseNode "bash%1:11:01::"))], 14:30:55:299, 14:30:57:687, 1.9955, 2.38876, 1,  - , 7.51409
12846705531688533126, WordSenseLink[(WordSenseLink  (WordNode "extend")  (WordSenseNode "extend%2:34:00::"))], 14:30:56:875, 14:30:56:875, 2.86741, 0, 1,  - , 2.27188
12849997103606173425, ListLink[(ListLink  (WordInstanceNode "LEFT-WALL@sentence@a26763c9-3dc7-46e3-b460-a26008c68c38_parse_0")  (WordInstanceNode "do.v@f1f716fd-c7a1-4a52-85ad-75beaf51fb32"))], 14:30:55:404, 14:31:52:825, 6.11854, 57.4213, 0,  - , 5.3721
12861432386633653327, WordSenseLink[(WordSenseLink  (WordNode "do")  (WordSenseNode "get_along%2:42:00::"))], 14:30:55:299, 14:30:57:360, 1.84455, 2.06093, 1,  - , 7.29131
12870621909373582531, WordSenseLink[(WordSenseLink  (WordNode "extend")  (WordSenseNode "extend%2:29:00::"))], 14:30:56:875, 14:30:56:875, 3.11739, 0, 1,  - , 2.27116
12882578032756612314, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.500000 0.100000)  (WordSenseLink    (WordNode "most")    (WordSenseNode "well-nigh%4:02:00::")  )  (WordNode "woodlice"))], 14:30:55:299, 14:30:55:299, 0, 0, 0,  - ,  - 
12883702770253352648, LemmaLink[(LemmaLink (stv 1.000000 1.000000)  (WordInstanceNode "however.e@83d99cf8-1c38-4e38-b8ff-b8eefcacb474")  (WordNode "however"))], 14:31:39:620, 14:31:52:825, 7.0115, 13.2048, 1,  - , 7.0715
12885306564463772507, WordSenseLink[(WordSenseLink  (WordNode "near")  (WordSenseNode "about%4:02:05::"))], 14:30:55:947, 14:30:56:756, 2.83828, 0.809795, 1,  - , 0.954947
12887401341618003724, WordSenseLink[(WordSenseLink  (WordNode "world")  (WordSenseNode "creation%1:17:00::"))], 14:30:56:993, 14:30:57:019, 2.4984, 0.0258951, 1,  - , 0.172609
12892888284627103468, LemmaLink[(LemmaLink (stv 1.000000 1.000000)  (WordInstanceNode "unlike@592a4868-49b0-4e2f-b9e0-9c2ee0e5501e")  (WordNode "unlike"))], 14:30:56:875, 14:31:52:825, 6.9245, 55.9496, 0,  - , 27.3591
12893772430728509558, WordSenseLink[(WordSenseLink  (WordNode "world")  (WordSenseNode "earthly_concern%1:09:00::"))], 14:30:56:993, 14:30:57:019, 2.44957, 0.0258949, 1,  - , 0.171409
12894546204154417229, ReferenceLink[(ReferenceLink (stv 1.000000 1.000000)  (WordInstanceNode "most@12c2dae9-6f1c-4beb-9d21-6c19ae704674")  (WordNode "most"))], 14:31:39:851, 14:31:52:825, 4.71734, 12.9737, 1,  - , 3.11662
12929058085753233442, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.500000 0.100000)  (WordNode "woodlice")  (WordSenseLink    (WordNode "however")    (WordSenseNode "all_the_same%4:02:00::")  ))], 14:30:55:299, 14:30:55:833, 0, 0.534789, 0,  - ,  - 
12944335503114792273, ListLink[(ListLink  (WordNode "have")  (WordInstanceNode "have.v@47c3b17d-0a56-4653-9a71-e20462c7dcb0")  (WordNode "in")  (WordInstanceNode "in.r@954c1f1d-1ac4-49e7-b779-5fa551a26bb1"))], 14:30:56:875, 14:31:37:625, 2.25515, 40.7495, 0,  - , 2.2789
12954781510928711246, WordSenseLink[(WordSenseLink  (WordNode "near")  (WordSenseNode "almost%4:02:00::"))], 14:30:55:947, 14:30:56:756, 2.85506, 0.809794, 1,  - , 1.91124
12958952199153270501, WordSenseLink[(WordSenseLink  (WordNode "near")  (WordSenseNode "well-nigh%4:02:00::"))], 14:30:55:947, 14:30:56:756, 2.82569, 0.809794, 1,  - , 2.13382
12963197967905428219, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.538213 0.822835)  (WordSenseLink    (WordNode "do")    (WordSenseNode "cause%2:36:00::")  )  (WordNode "woodlice"))], 14:30:55:299, 14:30:55:724, 0, 0.425478, 0,  - ,  - 
12968647331281847364, PartOfSpeechLink[(PartOfSpeechLink  (WordSenseNode "no%1:10:00::")  (ConceptNode "noun" (stv 0.000002 0.001186)))], 14:31:29:235, 14:31:52:825, 5.4223, 23.5894, 1,  - , 4.41777
12969438489103105553, LemmaLink[(LemmaLink (stv 1.000000 1.000000)  (WordInstanceNode "most@5f9250c7-93c9-41c2-bf39-673fb3915e26")  (WordNode "most"))], 14:31:07:295, 14:31:52:825, 6.08491, 45.5302, 0,  - , 7.01666
12976329974519603624, LgConnector[(LgConnector  (LgConnectorNode "Xc")  (LgConnDirNode "-"))], 14:31:18:494, 14:31:18:494, 3.51544, 0, 0,  - , 2.36094
12977175145828506808, LemmaLink[(LemmaLink (stv 1.000000 1.000000)  (WordInstanceNode "pressure.n@bbb924b2-f34a-4458-88e1-b7b979a5f5a2")  (WordNode "pressure"))], 14:30:56:875, 14:31:36:650, 2.63854, 39.7751, 0,  - , 5.43978
12977570728398441983, LgWordCset[(LgWordCset  (WordInstanceNode "this.p@985c3caa-2d96-4f6a-ac71-474eba2df938")  (LgAnd    (LgConnector      (LgConnectorNode "Os")      (LgConnDirNode "-")    )  ))], 14:30:55:404, 14:31:52:825, 7.34021, 57.4213, 0,  - , 2.25071
12988770434002755634, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.500000 0.100000)  (WordNode "woodlice")  (WordSenseLink    (WordNode "do")    (WordSenseNode "manage%2:41:02::")  ))], 14:30:55:299, 14:30:55:833, 0, 0.534788, 0,  - ,  - 
13004203773887157865, WordSenseLink[(WordSenseLink  (WordNode "all_the_same")  (WordSenseNode "withal%4:02:01::"))], 14:30:55:947, 14:30:56:756, 1.10265, 0.809794, 1,  - , 2.03271
13005358084222881573, ListLink[(ListLink  (WordInstanceNode "arthropods@b05e0492-c74a-4630-a41f-b7540e862d7a")  (WordInstanceNode "most@e898e003-e320-4721-8bda-6f330c7ba0d6"))], 14:31:28:439, 14:31:52:825, 5.86536, 24.3857, 1,  - , 1.97618
13013096335181218228, ListLink[(ListLink  (WordNode "primitive")  (WordInstanceNode "primitive.a@0fa0d549-343a-43ea-af58-a7e10db0ffa2")  (WordNode "most")  (WordInstanceNode "most@6474dcc8-513e-40b6-8bf0-ec9539edc461"))], 14:30:58:524, 14:31:52:825, 7.12226, 54.3008, 0,  - , 11.1446
13016382172448941313, ParseLink[(ParseLink (stv 1.000000 1.000000)  (ParseNode "sentence@a26763c9-3dc7-46e3-b460-a26008c68c38_parse_0" (stv 1.000000 0.773300))  (SentenceNode "sentence@a26763c9-3dc7-46e3-b460-a26008c68c38"))], 14:30:55:404, 14:31:52:825, 7.3464, 57.4213, 0,  - , 1.70381
13024395325595079263, WordSenseLink[(WordSenseLink  (WordNode "do")  (WordSenseNode "do%1:11:00::"))], 14:30:55:299, 14:30:57:687, 1.98966, 2.38876, 1,  - , 8.50228
13026674636293882535, WordInstanceLink[(WordInstanceLink (stv 1.000000 1.000000)  (WordInstanceNode "most@080304dd-3e1d-4b0c-8b2d-ff96359e0f41")  (ParseNode "sentence@a26763c9-3dc7-46e3-b460-a26008c68c38_parse_0" (stv 1.000000 0.773300)))], 14:30:55:404, 14:31:52:825, 10.0032, 57.4213, 0,  - , 1.27849
13034109268837778153, WordSenseLink[(WordSenseLink  (WordNode "pressure")  (WordSenseNode "blackjack%2:41:00::"))], 14:30:56:875, 14:31:39:178, 3.99045, 42.3032, 1,  - , 5.29045
13034114531955603698, WordSenseLink[(WordSenseLink  (WordNode "today")  (WordSenseNode "nowadays%4:02:00::"))], 14:30:57:136, 14:31:05:993, 3.1834, 8.85613, 1,  - , 5.84269
13034603652270183600, EvaluationLink[(EvaluationLink  (LinkGrammarRelationshipNode "Ws")  (ListLink    (VariableNode "$wall-inst")    (VariableNode "$wh-word-inst")  ))], 14:30:56:063, 14:31:18:494, 3.78905, 22.4308, 1,  - , 3.45773
13038541511125201927, LemmaLink[(LemmaLink (stv 1.000000 1.000000)  (WordInstanceNode ".@ce13262e-c4d7-45cb-aba5-1789f0dc1e45")  (WordNode "."))], 14:30:56:645, 14:31:52:825, 4.5923, 56.1802, 0,  - , 37.923
13039263627453271627, ListLink[(ListLink  (VariableNode "$wall-inst")  (VariableNode "$word-inst"))], 14:30:55:404, 14:31:51:795, 4.3502, 56.3917, 1,  - , 25.3888
13045293256415949161, ListLink[(ListLink  (WordInstanceNode "extend.v@737bcd51-09a9-4faf-98ff-4c78522cff1a")  (WordInstanceNode "them@a025ff1e-13e5-4fa7-81b4-27cea4268a83"))], 14:31:36:650, 14:31:52:825, 5.19919, 16.1745, 1,  - , 1.88402
13059188754921578839, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.633648 0.683099)  (WordSenseLink    (WordNode "do")    (WordSenseNode "coiffe%2:29:00::")  )  (WordNode ","))], 14:30:55:299, 14:30:55:947, 0, 0.648021, 0,  - ,  - 
13069842815075651840, WordSenseLink[(WordSenseLink  (WordNode "extend")  (WordSenseNode "stretch%2:30:13::"))], 14:30:56:875, 14:30:56:875, 3.09656, 0, 1,  - , 2.27128
13078906056134919445, EvaluationLink[(EvaluationLink  (LinkGrammarRelationshipNode "Wq")  (ListLink    (VariableNode "$wall-inst")    (VariableNode "$wh-word-inst")  ))], 14:30:56:063, 14:31:37:134, 3.97729, 41.071, 1,  - , 3.03584
13079370115357817534, WordSenseLink[(WordSenseLink  (WordNode "extend")  (WordSenseNode "exsert%2:29:00::"))], 14:30:56:875, 14:30:56:875, 3.10823, 0, 1,  - , 2.27245
13086052438876274867, LgAnd[(LgAnd  (LgConnector    (LgConnectorNode "Xc")    (LgConnDirNode "-")  ))], 14:30:57:473, 14:31:52:349, 4.33359, 54.8761, 0,  - , 3.84034
13087045286945938392, ReferenceLink[(ReferenceLink (stv 1.000000 1.000000)  (WordInstanceNode "most@db1739bc-2386-434c-b608-f47d023bcab1")  (WordNode "most"))], 14:31:39:851, 14:31:52:825, 4.72496, 12.9737, 1,  - , 3.1168
13088108525342302561, ListLink[(ListLink  (WordNode "bigger")  (WordInstanceNode "bigger.a-c@3e68c1a2-a172-4233-820f-46c4aeacc9ba")  (WordNode "often")  (WordInstanceNode "often.e@a8424a7d-dccc-4132-bfa1-1c225a666e69"))], 14:30:57:249, 14:31:36:887, 0.905529, 39.6381, 0,  - , 3.21946
13095765332274763467, ListLink[(ListLink  (WordInstanceNode "in.r@954c1f1d-1ac4-49e7-b779-5fa551a26bb1")  (WordInstanceNode "limbs.n@9ea0266d-7d7d-4347-9112-dc6cf3acaae8")  (WordInstanceNode "have.v@47c3b17d-0a56-4653-9a71-e20462c7dcb0"))], 14:31:22:351, 14:31:52:825, 7.63973, 30.4739, 0,  - , 1.56455
13102552141170456409, WordSenseLink[(WordSenseLink  (WordNode "extend")  (WordSenseNode "protract%2:30:00::"))], 14:30:56:875, 14:30:56:875, 2.84663, 0, 1,  - , 2.27235
13105602575077211593, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.510610 0.735294)  (WordNode "###LEFT-WALL###")  (WordNode "do"))], 14:30:55:299, 14:30:55:299, 0, 0, 0,  - ,  - 
13106667301844043899, WordSenseLink[(WordSenseLink  (WordNode "world")  (WordSenseNode "worldly_concern%1:09:00::"))], 14:30:56:993, 14:30:57:019, 2.52918, 0.0258952, 1,  - , 0.171769
13107869352298292354, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.500000 0.100000)  (WordSenseLink    (WordNode "however")    (WordSenseNode "all_the_same%4:02:00::")  )  (WordNode "woodlice"))], 14:30:55:299, 14:30:55:404, 0, 0.104976, 0,  - ,  - 
13113003744107056914, WordSenseLink[(WordSenseLink  (WordNode "pressure")  (WordSenseNode "hale%2:41:00::"))], 14:30:56:875, 14:31:37:134, 3.96491, 40.2586, 1,  - , 5.19078
13141246361748644569, ListLink[(ListLink  (WordNode "relate")  (WordInstanceNode "related.v-d@90aa7a54-df3c-4075-be51-91c55e662fe1")  (WordNode "most")  (WordInstanceNode "most@b9ac244e-9333-4933-b591-a9be6076cd56"))], 14:31:39:851, 14:31:52:825, 4.68217, 12.9737, 1,  - , 3.11653
13143239234166907459, ReferenceLink[(ReferenceLink (stv 1.000000 1.000000)  (WordInstanceNode ".@f751c2ea-5466-4364-a593-9ef87f944aaa")  (WordNode "."))], 14:30:58:644, 14:31:16:039, 3.05763, 17.3957, 0,  - , 6.80646
13152753434075062849, LgWordCset[(LgWordCset  (WordInstanceNode "hydraulic.a@3a526a57-5ef8-442c-acb4-b07b28786d17")  (LgAnd    (LgConnector      (LgConnectorNode "A")      (LgConnDirNode "+")    )  ))], 14:31:36:887, 14:31:52:825, 5.78788, 15.9376, 1,  - , 1.87251
13160936234468821367, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.500000 0.100000)  (WordSenseNode "make%2:36:08::")  (WordNode "woodlice"))], 14:30:55:299, 14:30:55:404, 0, 0.104975, 0,  - ,  - 
13174775978624466762, WordInstanceLink[(WordInstanceLink (stv 1.000000 1.000000)  (WordInstanceNode "extensor@ede41506-2ea1-4d45-891a-2e1566222c4a")  (ParseNode "sentence@02c989e6-bf84-40e0-b475-84432bc34970_parse_0" (stv 1.000000 0.588600)))], 14:31:08:994, 14:31:52:825, 9.21176, 43.8306, 0,  - , 3.33683
13181504924256363421, ReferenceLink[(ReferenceLink (stv 1.000000 1.000000)  (WordInstanceNode "are.v@71b6926d-c0c8-437f-b8e1-00fa5b1774a3")  (WordNode "are"))], 14:30:56:993, 14:31:39:385, 4.29988, 42.3922, 0,  - , 22.7909
