TOTAL_STIMULUS_REC: 709
NLP_parse_percentage_in_AF: 0
Logged_at: 17:00:00:000
Prev_topic_percentage_in_af: 0
Current_topic_percentage_in_af: 1
Atom(uuid), Atom(name), EnteredAt, LastSeenAt, STI, DurationInAF, IsNLPParseOutput, DirectSTI, GainFromSpreading
12958424356910817024, ReferenceLink[(ReferenceLink (stv 1.000000 1.000000)  (WordInstanceNode "are.v@ba0ffcec-7c8b-43dc-86e9-1f7a7f2d4819")  (WordNode "are"))], 14:22:24:620, 14:22:40:402, 2.61038, 15.7818, 0,  - , 7.80225
12958952199153270501, WordSenseLink[(WordSenseLink  (WordNode "near")  (WordSenseNode "well-nigh%4:02:00::"))], 14:22:19:318, 14:22:19:775, 1.90234, 0.457529, 1,  - , 2.39398
12960676050792094972, LemmaLink[(LemmaLink (stv 1.000000 1.000000)  (WordInstanceNode "their.p@4bced25e-d4a7-4ce9-a4ba-d17682c3fd8b")  (WordNode "them"))], 14:22:31:783, 14:22:59:526, 4.16125, 27.7434, 0,  - , 5.49808
12963197967905428219, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.507581 0.961005)  (WordSenseLink    (WordNode "do")    (WordSenseNode "cause%2:36:00::")  )  (WordNode "woodlice"))], 14:22:18:887, 14:22:19:209, 0, 0.322159, 0,  - ,  - 
12967323113255069643, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.500000 0.100000)  (WordNode "woodlice")  (WordInstanceNode "this.p@c4858a49-72d6-4dc7-b303-955cbb527fee"))], 14:22:18:887, 14:22:19:318, 0, 0.431044, 0,  - ,  - 
12967526571213917490, ReferenceLink[(ReferenceLink (stv 1.000000 1.000000)  (WordInstanceNode "in.r@0af49500-306b-4c23-86f0-8251528e8a8d")  (WordNode "in"))], 14:22:20:000, 14:23:17:199, 6.99958, 57.1995, 0,  - , 15.9405
12988770434002755634, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.500000 0.100000)  (WordNode "woodlice")  (WordSenseLink    (WordNode "do")    (WordSenseNode "manage%2:41:02::")  ))], 14:22:18:999, 14:22:19:318, 0, 0.318654, 0,  - ,  - 
13004203773887157865, WordSenseLink[(WordSenseLink  (WordNode "all_the_same")  (WordSenseNode "withal%4:02:01::"))], 14:22:19:548, 14:22:19:775, 1.23808, 0.227206, 1,  - , 0.502438
13009084277091261609, LgWordCset[(LgWordCset  (WordInstanceNode "unlike@38714a4b-3bec-4919-8fc1-b307a313a3af")  (LgAnd    (LgConnector      (LgConnectorNode "J")      (LgConnDirNode "+")    )    (LgConnector      (LgConnectorNode "Xc")      (LgConnDirNode "+")    )    (LgConnector      (LgConnectorNode "CO")      (LgConnDirNode "+")    )  ))], 14:23:03:524, 14:23:17:199, 5.11764, 13.6751, 1,  - , 1.49595
13014946638417338435, LgLinkInstanceLink[(LgLinkInstanceLink  (LgLinkInstanceNode "Ss@57f27a90-67a1-46e3-a958-1224b03db33a")  (LgConnector    (LgConnectorNode "Ss")    (LgConnDirNode "+")  )  (LgConnector    (LgConnectorNode "Ss")    (LgConnDirNode "-")  ))], 14:22:18:999, 14:22:59:966, 3.09634, 40.9664, 0,  - , 5.70123
13016192308860899555, ReferenceLink[(ReferenceLink (stv 1.000000 1.000000)  (WordInstanceNode "muscles.n@53d3dbf7-5272-451b-9a81-63cb21af361e")  (WordNode "muscles"))], 14:22:19:886, 14:23:17:199, 37.9223, 57.3134, 0,  - , 250.349
13024395325595079263, WordSenseLink[(WordSenseLink  (WordNode "do")  (WordSenseNode "do%1:11:00::"))], 14:22:18:887, 14:22:23:329, 1.82129, 4.44188, 1,  - , 8.22806
13033853263845586811, ReferenceLink[(ReferenceLink (stv 1.000000 1.000000)  (WordInstanceNode "spiders.n@bd5b8833-e0ea-4402-a5b0-4db3f13d6d26")  (WordNode "spiders"))], 14:22:19:886, 14:22:59:748, 3.05204, 39.8629, 0,  - , 5.30064
13034109268837778153, WordSenseLink[(WordSenseLink  (WordNode "pressure")  (WordSenseNode "blackjack%2:41:00::"))], 14:22:19:886, 14:22:58:343, 3.65004, 38.4575, 1,  - , 8.23179
13034114531955603698, WordSenseLink[(WordSenseLink  (WordNode "today")  (WordSenseNode "nowadays%4:02:00::"))], 14:22:30:585, 14:22:41:841, 2.8571, 11.2556, 1,  - , 5.84384
13039263627453271627, ListLink[(ListLink  (VariableNode "$wall-inst")  (VariableNode "$word-inst"))], 14:22:19:209, 14:23:17:199, 9.12766, 57.9901, 1,  - , 23.778
13069842815075651840, WordSenseLink[(WordSenseLink  (WordNode "extend")  (WordSenseNode "stretch%2:30:13::"))], 14:22:19:886, 14:23:03:002, 4.50075, 43.1162, 1,  - , 5.04104
13070691094664076000, ReferenceLink[(ReferenceLink (stv 1.000000 1.000000)  (WordInstanceNode "bigger.a-c@e9f28a6c-bcd4-433d-802d-715b943944fe")  (WordNode "bigger"))], 14:22:29:559, 14:22:59:966, 2.83771, 30.4063, 0,  - , 6.57361
13077543805576749921, ListLink[(ListLink  (WordNode "them")  (WordInstanceNode "their.p@4bced25e-d4a7-4ce9-a4ba-d17682c3fd8b"))], 14:22:31:783, 14:22:59:748, 4.17877, 27.9659, 0,  - , 5.49808
13078906056134919445, EvaluationLink[(EvaluationLink  (LinkGrammarRelationshipNode "Wq")  (ListLink    (VariableNode "$wall-inst")    (VariableNode "$wh-word-inst")  ))], 14:22:30:096, 14:22:30:096, 3.98964, 0, 1,  - , 2.32529
13079370115357817534, WordSenseLink[(WordSenseLink  (WordNode "extend")  (WordSenseNode "exsert%2:29:00::"))], 14:22:19:886, 14:23:03:261, 4.48461, 43.375, 1,  - , 5.22235
13086052438876274867, LgAnd[(LgAnd  (LgConnector    (LgConnectorNode "Xc")    (LgConnDirNode "-")  ))], 14:22:31:622, 14:23:17:199, 6.84483, 45.5769, 0,  - , 4.53633
13091510219834102100, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.500000 0.100000)  (WordNode "woodlice")  (WordSenseNode "nearly%4:02:00::"))], 14:22:18:999, 14:22:19:662, 0, 0.662506, 0,  - ,  - 
13098288631724415045, LemmaLink[(LemmaLink (stv 1.000000 1.000000)  (WordInstanceNode "in.r@9b923912-df93-4872-b36b-550971e46cee")  (WordNode "in"))], 14:22:30:299, 14:22:59:966, 2.04001, 29.6667, 0,  - , 3.91836
13102552141170456409, WordSenseLink[(WordSenseLink  (WordNode "extend")  (WordSenseNode "protract%2:30:00::"))], 14:22:19:886, 14:23:03:261, 4.50539, 43.375, 1,  - , 5.04071
13107869352298292354, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.501695 0.968265)  (WordSenseLink    (WordNode "however")    (WordSenseNode "all_the_same%4:02:00::")  )  (WordNode "woodlice"))], 14:22:18:887, 14:22:19:209, 0, 0.32216, 0,  - ,  - 
13111530761322192442, LemmaLink[(LemmaLink (stv 1.000000 1.000000)  (WordInstanceNode ".@18dde88f-9f47-41c9-97d3-44d7de1e7f3a")  (WordNode "."))], 14:22:23:581, 14:22:41:621, 2.18332, 18.04, 0,  - , 5.54625
13113003744107056914, WordSenseLink[(WordSenseLink  (WordNode "pressure")  (WordSenseNode "hale%2:41:00::"))], 14:22:19:886, 14:22:58:343, 3.64948, 38.4575, 1,  - , 7.99144
13147924026126065981, WordSequenceLink[(WordSequenceLink (stv 1.000000 1.000000)  (WordInstanceNode "extensor@ac5f4d7f-1270-4f21-905a-8e5f78d3d681")  (NumberNode "9.000000"))], 14:23:03:524, 14:23:17:199, 6.21814, 13.6751, 1,  - , 2.68277
13155293916779277023, InheritanceLink[(InheritanceLink (stv 1.000000 1.000000)  (WordInstanceNode "arthropods@ed9cfc52-f7b2-469e-9013-aa53573f0ad5")  (DefinedLinguisticConceptNode "plural"))], 14:22:49:403, 14:23:17:199, 7.80403, 27.7964, 0,  - , 0.448696
13160032747629546811, InheritanceLink[(InheritanceLink  (WordSenseNode "set%2:29:05::")  (WordSenseNode "neaten%2:29:00::"))], 14:22:19:429, 14:22:19:775, 0.157615, 0.34679, 1,  - , 0.750729
13160936234468821367, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.504998 0.963768)  (WordSenseNode "make%2:36:08::")  (WordNode "woodlice"))], 14:22:18:887, 14:22:18:999, 0, 0.11239, 0,  - ,  - 
13188953539198747123, WordSenseLink[(WordSenseLink  (WordNode "unlike")  (WordSenseNode "different%3:00:02::"))], 14:22:19:886, 14:23:17:199, 6.76091, 57.3134, 1,  - , 29.8196
13200633257780511220, WordSenseLink[(WordSenseLink  (WordNode "coiffure")  (WordSenseNode "set%2:29:05::"))], 14:22:19:429, 14:22:19:775, 0.157615, 0.346789, 1,  - , 0.750729
13214707012936343828, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.500000 0.100000)  (ReferenceLink    (VariableNode "$wall-inst")    (WordNode ",")  )  (WordNode "woodlice"))], 14:22:18:887, 14:22:19:209, 0, 0.322159, 0,  - ,  - 
13216157061685377341, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.500000 0.100000)  (WordNode "woodlice")  (WordSenseNode "however%4:02:01::"))], 14:22:18:999, 14:22:19:775, 0, 0.77618, 0,  - ,  - 
13219144601659838797, WordSenseLink[(WordSenseLink  (WordNode "about")  (WordSenseNode "nigh%4:02:01::"))], 14:22:19:318, 14:22:41:841, 2.03335, 22.523, 1,  - , 2.1043
13228153411043420567, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.502407 0.631148)  (WordSenseLink    (WordNode "do")    (WordSenseNode "coif%2:29:00::")  )  (WordNode "woodlice"))], 14:22:18:887, 14:22:19:209, 0, 0.32216, 0,  - ,  - 
13229964578641453035, ListLink[(ListLink  (WordInstanceNode "arthropods@ed9cfc52-f7b2-469e-9013-aa53573f0ad5")  (WordInstanceNode "most@37a1b875-b939-4e68-a276-c9c4cd101014"))], 14:22:53:833, 14:23:17:199, 6.7868, 23.3658, 1,  - , 2.04229
13253046474291134852, LgWordCset[(LgWordCset  (WordInstanceNode "cannot@cf6f9e15-59b6-4345-8ff3-d566a7fed44a")  (LgAnd    (LgConnector      (LgConnectorNode "E")      (LgConnDirNode "-")      (LgConnMultiNode "@")    )    (LgConnector      (LgConnectorNode "Ss")      (LgConnDirNode "-")    )    (LgConnector      (LgConnectorNode "I")      (LgConnDirNode "+")    )  ))], 14:22:18:999, 14:23:17:199, 8.3582, 58.1999, 0,  - , 2.86556
13255507688896625681, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.506433 0.722222)  (WordSenseLink    (WordNode "do")    (WordSenseNode "exercise%2:41:00::")  )  (WordNode "woodlice"))], 14:22:18:887, 14:22:19:209, 0, 0.32216, 0,  - ,  - 
