TOTAL_STIMULUS_REC: 427
NLP_parse_percentage_in_AF: 0
Logged_at: 17:00:00:000
Atom(uuid), Atom(name), EnteredAt, LastSeenAt, STI, DurationInAF, IsNLPParseOutput, DirectSTI, GainFromSpreading
13804848576628860255, WordSenseLink[(WordSenseLink  (WordNode "are")  (WordSenseNode "are%1:23:00::"))], 14:22:19:662, 14:22:40:402, 2.57697, 20.7403, 1,  - , 0.539876
13817622994257823691, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.500000 0.100000)  (WordNode "most")  (ReferenceLink (stv 1.000000 1.000000)    (WordInstanceNode "cannot@cf6f9e15-59b6-4345-8ff3-d566a7fed44a")    (WordNode "cannot")  ))], 14:22:18:887, 14:22:18:887, 0, 0, 0,  - ,  - 
13823726484455564741, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.500000 0.100000)  (WordNode "woodlice")  (ReferenceLink (stv 1.000000 1.000000)    (WordInstanceNode "woodlice@072ce7c8-fe85-4280-ab37-eae1c9b91b42")    (WordNode "woodlice")  ))], 14:22:18:999, 14:22:19:429, 0, 0.429385, 0,  - ,  - 
13827783851645642142, LemmaLink[(LemmaLink (stv 1.000000 1.000000)  (WordInstanceNode "chilopoda@58948b1d-5240-49c5-8e3c-8d6f9082e275")  (WordNode "chilopoda"))], 14:22:29:935, 14:22:32:486, 1.41556, 2.55102, 0,  - , 6.64606
13831957426202521142, ReferenceLink[(ReferenceLink (stv 1.000000 1.000000)  (WordInstanceNode ".@9b24bca9-d6c7-47ba-8521-7dec169d55cb")  (WordNode "."))], 14:22:23:456, 14:22:41:621, 2.02117, 18.1654, 0,  - , 5.52874
13836284140200839019, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.500000 0.100000)  (WordNode "most")  (WordSenseLink    (WordNode "however")    (WordSenseNode "yet%4:02:06::")  ))], 14:22:18:887, 14:22:18:887, 0, 0, 0,  - ,  - 
13847338437247639475, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.500000 0.100000)  (WordNode "woodlice")  (LemmaLink (stv 1.000000 1.000000)    (WordInstanceNode "this.p@c4858a49-72d6-4dc7-b303-955cbb527fee")    (WordNode "this")  ))], 14:22:18:999, 14:22:19:429, 0, 0.429385, 0,  - ,  - 
13869991147655998034, LgLinkInstanceLink[(LgLinkInstanceLink  (LgLinkInstanceNode "E@b5075ba2-4052-4973-97a1-858a93198dbd")  (LgConnector    (LgConnectorNode "E")    (LgConnDirNode "+")  )  (LgConnector    (LgConnectorNode "E")    (LgConnDirNode "-")  ))], 14:22:18:999, 14:22:47:678, 4.82088, 28.6791, 0,  - , 4.36476
13876911858149410355, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.500000 0.100000)  (WordNode "woodlice")  (WordInstanceNode "do.v@e18b928f-cab0-43e7-8d0a-33fa668f8ee8"))], 14:22:18:999, 14:22:19:775, 0, 0.776169, 0,  - ,  - 
13892549206076677036, WordSenseLink[(WordSenseLink  (WordNode "hydraulic")  (WordSenseNode "hydraulic%3:01:00::"))], 14:22:20:115, 14:22:50:273, 13.3253, 30.1575, 1,  - , 20.9238
13903181306807257402, WordSenseLink[(WordSenseLink  (WordNode "to_the_highest_degree")  (WordSenseNode "most%4:02:00::"))], 14:22:19:318, 14:22:43:170, 2.93058, 23.8519, 1,  - , 7.37739
13904517926469987101, LemmaLink[(LemmaLink (stv 1.000000 1.000000)  (WordInstanceNode ",@e8c4bea8-c9a5-4e45-88c9-79f113cffd04")  (WordNode ","))], 14:22:23:329, 14:22:50:273, 5.61849, 26.9441, 0,  - , 11.7043
13907849401248634417, LemmaLink[(LemmaLink (stv 1.000000 1.000000)  (WordInstanceNode "in.r@e4e20fee-d01a-4e35-beb6-6ab6289ee5e6")  (WordNode "in"))], 14:22:32:664, 14:22:50:273, 5.48365, 17.6091, 0,  - , 3.72941
13909319777621576705, SimilarityLink[(SimilarityLink (stv 0.000000 1.000000)  (WordNode "dinoseb")  (WordNode "spiders"))], 14:22:19:886, 14:22:29:935, 3.26336, 10.0491, 1,  - , 4.96901
13914718378167550183, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.502266 0.521277)  (WordSenseNode "serve%2:42:00::")  (WordNode "woodlice"))], 14:22:18:887, 14:22:18:999, 0, 0.112399, 0,  - ,  - 
13921085670630938624, InheritanceLink[(InheritanceLink  (WordSenseNode "set%2:29:05::")  (WordSenseNode "groom%2:29:00::"))], 14:22:19:429, 14:22:19:775, 0.157604, 0.346785, 1,  - , 0.750547
13923828337266972613, WordSenseLink[(WordSenseLink  (WordNode "no")  (WordSenseNode "no%1:10:00::"))], 14:22:19:886, 14:22:50:273, 14.3359, 30.3871, 1,  - , 23.9243
13924969648397160762, ReferenceLink[(ReferenceLink  (LgLinkInstanceNode "Ss@57f27a90-67a1-46e3-a958-1224b03db33a")  (LinkGrammarRelationshipNode "Ss"))], 14:22:18:999, 14:22:48:853, 4.90258, 29.8539, 0,  - , 6.45642
13934978585172967861, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.500000 0.100000)  (ReferenceLink    (VariableNode "$wall-inst")    (WordNode "###LEFT-WALL###")  )  (WordNode "woodlice"))], 14:22:18:887, 14:22:19:209, 0, 0.322159, 0,  - ,  - 
13949540156097732661, EvaluationLink[(EvaluationLink (stv 1.000000 1.000000)  (LgLinkInstanceNode "Xd@5a8d8f9d-9144-4336-99e3-a3f45e769e37")  (ListLink    (WordInstanceNode ",@e4ba5e5b-f3cc-4bea-8ae8-8d39af02e854")    (WordInstanceNode "however.e@6971495d-a142-476f-9832-db9d426eef53")  ))], 14:22:18:999, 14:22:50:273, 7.68206, 31.2736, 0,  - , 4.69809
13964973642356498789, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.500000 0.100000)  (WordNode "woodlice")  (LemmaLink (stv 1.000000 1.000000)    (WordInstanceNode "most@fa192db9-5c48-4f89-845a-750389923b74")    (WordNode "most")  ))], 14:22:18:999, 14:22:19:429, 0, 0.429384, 0,  - ,  - 
13981548064014896141, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.541456 0.691781)  (WordSenseLink    (WordNode "however")    (WordSenseNode "even_so%4:02:00::")  )  (WordNode "most"))], 14:22:18:887, 14:22:18:887, 0, 0, 0,  - ,  - 
13990555760269999173, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.500000 0.100000)  (WordNode "woodlice")  (WordSenseNode "however%4:02:04::"))], 14:22:18:999, 14:22:19:775, 0, 0.776168, 0,  - ,  - 
14013390391701612699, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.500000 0.100000)  (WordNode "woodlice")  (WordSenseLink    (WordNode "most")    (WordSenseNode "nigh%4:02:01::")  ))], 14:22:18:999, 14:22:19:429, 0, 0.429384, 0,  - ,  - 
14024937042378022087, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.500000 0.100000)  (WordNode "woodlice")  (ReferenceLink (stv 1.000000 1.000000)    (WordInstanceNode "LEFT-WALL@sentence@03e462d2-485a-4d26-bf52-15afcdbbca4c_parse_0")    (WordNode "###LEFT-WALL###")  ))], 14:22:18:999, 14:22:19:429, 0, 0.429384, 0,  - ,  - 
14026203692037249536, WordSenseLink[(WordSenseLink  (WordNode "withal")  (WordSenseNode "nonetheless%4:02:00::"))], 14:22:19:548, 14:22:19:775, 1.24388, 0.227198, 1,  - , 0.400547
14039250697757519746, LgAnd[(LgAnd  (LgConnector    (LgConnectorNode "Os")    (LgConnDirNode "-")  ))], 14:22:42:084, 14:22:44:183, 4.58316, 2.09814, 0,  - , 1.88668
14048740313205721605, WordSenseLink[(WordSenseLink  (WordNode "still")  (WordSenseNode "even_so%4:02:00::"))], 14:22:19:548, 14:22:19:775, 1.24704, 0.227197, 1,  - , 0.500547
14081414015040998417, ReferenceLink[(ReferenceLink (stv 1.000000 1.000000)  (WordInstanceNode "their.p@738b69ef-33f3-4c58-a556-1048b6048339")  (WordNode "their"))], 14:22:20:000, 14:22:50:273, 8.87277, 30.2732, 0,  - , 112.206
14092971620927599722, EvaluationLink[(EvaluationLink  (LinkGrammarRelationshipNode "Wi")  (ListLink    (VariableNode "$wall-inst")    (VariableNode "$word-inst")  ))], 14:22:36:112, 14:22:50:273, 6.71044, 14.1608, 1,  - , 1.69967
14100574781501627621, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.500000 0.100000)  (WordSenseLink    (WordNode "most")    (WordSenseNode "to_the_highest_degree%4:02:00::")  )  (WordNode "woodlice"))], 14:22:18:887, 14:22:19:209, 0, 0.32216, 0,  - ,  - 
14103807791602195867, LgLinkInstanceLink[(LgLinkInstanceLink  (LgLinkInstanceNode "WV@6e679822-68fa-48cc-89b5-90de9884925a")  (LgConnector    (LgConnectorNode "hWV")    (LgConnDirNode "+")  )  (LgConnector    (LgConnectorNode "dWV")    (LgConnDirNode "-")  ))], 14:22:18:999, 14:22:49:078, 4.9266, 30.0785, 0,  - , 4.36476
14128821439909445696, PartOfSpeechLink[(PartOfSpeechLink (stv 1.000000 1.000000)  (WordInstanceNode ",@e4ba5e5b-f3cc-4bea-8ae8-8d39af02e854")  (DefinedLinguisticConceptNode "punctuation"))], 14:22:18:999, 14:22:50:273, 14.5202, 31.2736, 0,  - , 5.70196
14131029970025634435, ListLink[(ListLink  (WordNode "them")  (WordInstanceNode "them@5c4dfe58-7ca2-45fb-ae18-c80e9c919577"))], 14:22:19:886, 14:22:50:273, 13.8129, 30.3871, 0,  - , 39.028
14131953521388339157, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.500000 0.100000)  (ReferenceLink (stv 1.000000 1.000000)    (WordInstanceNode "LEFT-WALL@sentence@03e462d2-485a-4d26-bf52-15afcdbbca4c_parse_0")    (WordNode "###LEFT-WALL###")  )  (WordNode "most"))], 14:22:18:887, 14:22:18:887, 0, 0, 0,  - ,  - 
14132344422024767581, ListLink[(ListLink  (WordInstanceNode "extensor@ac5f4d7f-1270-4f21-905a-8e5f78d3d681")  (WordInstanceNode "muscles.n@53d3dbf7-5272-451b-9a81-63cb21af361e"))], 14:22:34:985, 14:22:50:273, 6.86035, 15.2873, 0,  - , 3.73747
14136597580860833747, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.500000 0.100000)  (WordNode "however")  (WordNode "most"))], 14:22:18:887, 14:22:18:887, 0, 0, 0,  - ,  - 
14154319661775223282, LgLinkInstanceLink[(LgLinkInstanceLink  (LgLinkInstanceNode "Xd@5a8d8f9d-9144-4336-99e3-a3f45e769e37")  (LgConnector    (LgConnectorNode "Xd")    (LgConnDirNode "+")  )  (LgConnector    (LgConnectorNode "Xd")    (LgConnDirNode "-")  ))], 14:22:18:999, 14:22:48:853, 4.89315, 29.8539, 0,  - , 3.8802
14156139375199596205, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.500000 0.100000)  (WordSenseNode "almost%4:02:00::")  (WordNode "woodlice"))], 14:22:18:999, 14:22:19:429, 0, 0.429383, 0,  - ,  - 
14171202480611376267, LgWordCset[(LgWordCset  (WordInstanceNode "however.e@6971495d-a142-476f-9832-db9d426eef53")  (LgAnd    (LgConnector      (LgConnectorNode "Xd")      (LgConnDirNode "-")    )    (LgConnector      (LgConnectorNode "Xc")      (LgConnDirNode "+")    )    (LgConnector      (LgConnectorNode "E")      (LgConnDirNode "+")    )  ))], 14:22:18:999, 14:22:50:273, 7.12115, 31.2736, 0,  - , 0.563233
14195000628102978954, LemmaLink[(LemmaLink (stv 1.000000 1.000000)  (WordInstanceNode ",@9222c407-2520-4e7c-bd02-e276b79e3ef9")  (WordNode ","))], 14:22:23:329, 14:22:50:273, 5.6252, 26.9441, 0,  - , 11.6723
14197797486830684305, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.500000 0.100000)  (WordNode "most")  (WordSenseLink    (WordNode "most")    (WordSenseNode "most%4:02:01::")  ))], 14:22:18:887, 14:22:18:887, 0, 0, 0,  - ,  - 
14200321846518652217, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.500000 0.100000)  (WordSenseLink    (WordNode "most")    (WordSenseNode "virtually%4:02:02::")  )  (WordNode "woodlice"))], 14:22:18:887, 14:22:19:318, 0, 0.431051, 0,  - ,  - 
14223633138477248526, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.500000 0.100000)  (ReferenceLink (stv 1.000000 1.000000)    (WordInstanceNode "however.e@6971495d-a142-476f-9832-db9d426eef53")    (WordNode "however")  )  (WordNode "most"))], 14:22:18:887, 14:22:18:887, 0, 0, 0,  - ,  - 
14228328593374003672, ReferenceLink[(ReferenceLink (stv 1.000000 1.000000)  (WordInstanceNode ".@68bf817e-f575-46da-8f84-24b055131e23")  (WordNode "."))], 14:22:18:887, 14:22:50:273, 31.4948, 31.386, 0,  - , 139.912
14229638429103966240, WordSenseLink[(WordSenseLink  (WordNode "do")  (WordSenseNode "answer%2:42:02::"))], 14:22:18:887, 14:22:23:206, 1.72974, 4.31882, 1,  - , 6.76629
