TOTAL_STIMULUS_REC: 427
NLP_parse_percentage_in_AF: 0
Logged_at: 17:00:00:000
Atom(uuid), Atom(name), EnteredAt, LastSeenAt, STI, DurationInAF, IsNLPParseOutput, DirectSTI, GainFromSpreading
14285988283344163150, WordSenseLink[(WordSenseLink  (WordNode "about")  (WordSenseNode "near%4:02:03::"))], 14:44:10:243, 14:44:15:205, 1.30108, 4.96163, 1,  - , 1.13207
14293772086610051620, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.502919 0.929907)  (WordSenseNode "well-nigh%4:02:00::")  (WordNode "woodlice"))], 14:44:09:599, 14:44:10:243, 0, 0.644335, 0,  - ,  - 
14299875423574426111, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.500000 0.100000)  (WordNode "woodlice")  (WordSenseLink    (WordNode "however")    (WordSenseNode "even_so%4:02:00::")  ))], 14:44:09:599, 14:44:10:133, 0, 0.534339, 0,  - ,  - 
14313235276046698696, ReferenceLink[(ReferenceLink (stv 1.000000 1.000000)  (WordInstanceNode "and.j-n@1a27c546-b74d-4664-bbce-587a971a7807")  (WordNode "and"))], 14:44:15:331, 14:44:43:810, 9.57848, 28.479, 0,  - , 8.58607
14316605660924378822, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.500000 0.100000)  (ReferenceLink (stv 1.000000 1.000000)    (WordInstanceNode ".@87616fd6-97b3-42c8-a0b9-9e1fb4e81b47")    (WordNode ".")  )  (WordNode "woodlice"))], 14:44:09:599, 14:44:10:026, 0, 0.426838, 0,  - ,  - 
14317928014580426760, LemmaLink[(LemmaLink (stv 1.000000 1.000000)  (WordInstanceNode "and.j-n@f1776b5f-c8c1-4fc4-a64d-fd0187dbcd53")  (WordNode "and"))], 14:44:15:331, 14:44:43:810, 9.57848, 28.479, 0,  - , 8.58607
14324770988027926136, WordSenseLink[(WordSenseLink  (WordNode "have")  (WordSenseNode "sustain%2:29:00::"))], 14:44:11:059, 14:44:11:059, 1.81254, 0, 1,  - , 0.0534345
14327257800790659929, WordSenseLink[(WordSenseLink  (WordNode "belonging")  (WordSenseNode "belonging%1:12:00::"))], 14:44:15:816, 14:44:42:377, 0.722115, 26.5609, 1,  - , 14.8594
14330380742573131346, WordSenseLink[(WordSenseLink  (WordNode "extend")  (WordSenseNode "cover%2:42:01::"))], 14:44:11:059, 14:44:11:182, 1.37414, 0.123781, 1,  - , 1.52289
14351953330214402518, ReferenceLink[(ReferenceLink (stv 1.000000 1.000000)  (WordInstanceNode "lepidopterans@28246155-4932-4b54-8446-0176940818f0")  (WordNode "lepidopterans"))], 14:44:17:665, 14:44:42:195, 0.754809, 24.5306, 0,  - , 17.3451
14362629891385622159, WordSenseLink[(WordSenseLink  (WordNode "today")  (WordSenseNode "today%1:28:00::"))], 14:44:10:243, 14:44:19:646, 3.19095, 9.40287, 1,  - , 0.601378
14370354328579255285, ReferenceLink[(ReferenceLink (stv 1.000000 1.000000)  (WordInstanceNode ",@6dfd0afc-3186-457e-847c-24726c9cff23")  (WordNode ","))], 14:44:15:087, 14:44:43:810, 12.8599, 28.7234, 0,  - , 11.4327
14373145505997432711, ReferenceLink[(ReferenceLink (stv 1.000000 1.000000)  (WordInstanceNode "pressure.n@9222176f-8c86-4865-9a0c-db5134fcccca")  (WordNode "pressure"))], 14:44:10:942, 14:44:15:331, 2.40285, 4.38919, 0,  - , 3.1505
14378592507907839161, PartOfSpeechLink[(PartOfSpeechLink  (WordSenseNode "almost%4:02:00::")  (ConceptNode "adv"))], 14:44:10:243, 14:44:10:942, 0.491214, 0.698807, 1,  - , 0.904845
14380336380739723886, WordSenseLink[(WordSenseLink  (WordNode "have")  (WordSenseNode "have%2:41:00::"))], 14:44:11:059, 14:44:11:059, 1.80203, 0, 1,  - , 0.0533945
14383341381965878750, EvaluationLink[(EvaluationLink (stv 1.000000 1.000000)  (LgLinkInstanceNode "Dmu@5298dd53-c266-4117-9b7c-8a3b185728f5")  (ListLink    (WordInstanceNode "most@a2caee24-9314-4f8d-b948-6ae7ba5b255f")    (WordInstanceNode "woodlice@ad7dc194-15fc-42e5-9b51-869e3ca245ee")  ))], 14:44:09:919, 14:44:12:889, 2.53472, 2.96946, 0,  - , 1.54576
14388416500219521918, ReferenceLink[(ReferenceLink (stv 1.000000 1.000000)  (WordInstanceNode "extend.v@1e4eeffd-25f5-49d3-a800-a1099be60ded")  (WordNode "extend"))], 14:44:11:059, 14:44:11:182, 2.19446, 0.12378, 0,  - , 1.57474
14391779661791471527, WordSenseLink[(WordSenseLink  (WordNode "do")  (WordSenseNode "practice%2:41:00::"))], 14:44:09:599, 14:44:11:059, 0.44637, 1.4597, 1,  - , 1.93043
14393584205096816879, ReferenceLink[(ReferenceLink (stv 1.000000 1.000000)  (WordInstanceNode "in.r@5b5428d7-b6ac-4980-9091-86aabf11aeff")  (WordNode "in"))], 14:44:11:182, 14:44:43:810, 5.81699, 32.6278, 0,  - , 1.42939
