TOTAL_STIMULUS_REC: 709
NLP_parse_percentage_in_AF: 1.4013e-45
Logged_at: 17:00:00:000
Prev_topic_percentage_in_af: 0
Current_topic_percentage_in_af: 0
Atom(uuid), Atom(name), EnteredAt, LastSeenAt, STI, DurationInAF, IsNLPParseOutput, DirectSTI, GainFromSpreading
16827615655118297591, WordSenseLink[(WordSenseLink  (WordNode "extend")  (WordSenseNode "offer%2:40:09::"))], 14:39:40:487, 14:39:42:721, 0.83237, 2.23404, 1,  - , 0.098134
16863939518492884126, WordSenseLink[(WordSenseLink  (WordNode "have")  (WordSenseNode "have%2:40:02::"))], 14:39:40:487, 14:39:40:487, 1.7469, 0, 1,  - , 1.19723
16866039856105880855, ReferenceLink[(ReferenceLink (stv 1.000000 1.000000)  (WordInstanceNode ",@9cf8c549-945d-4b18-88c5-5553b9951846")  (WordNode ","))], 14:39:39:718, 14:40:39:836, 9.72944, 60.1173, 0,  - , 4.29658
16867067714506007285, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.538765 0.274194)  (WordNode "woodlice")  (ReferenceLink    (VariableNode "$wall-inst")    (WordNode "###LEFT-WALL###")  ))], 14:39:39:718, 14:39:39:718, 0, 0, 0,  - ,  - 
16878529142270378734, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.503101 0.875691)  (TypedVariableLink    (VariableNode "$wall-inst")    (TypeNode "WordInstanceNode")  )  (ReferenceLink    (VariableNode "$wall-inst")    (WordNode "###LEFT-WALL###")  ))], 14:39:39:718, 14:39:39:932, 0, 0.21329, 0,  - ,  - 
16879154942941087195, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.500000 0.100000)  (ReferenceLink    (VariableNode "$wall-inst")    (WordNode "###LEFT-WALL###")  )  (WordSenseLink    (WordNode "most")    (WordSenseNode "to_the_highest_degree%4:02:00::")  ))], 14:39:39:718, 14:39:39:932, 0, 0.21329, 0,  - ,  - 
16879564878970332033, ReferenceLink[(ReferenceLink (stv 1.000000 1.000000)  (WordInstanceNode "are.v@2cff139c-a499-4c3c-bb81-35ee8707ef16")  (WordNode "are"))], 14:40:30:877, 14:40:39:836, 4.01833, 8.95907, 1,  - , 3.35051
16903105970677244361, WordSenseLink[(WordSenseLink  (WordNode "extend")  (WordSenseNode "extend%2:30:02::"))], 14:39:40:487, 14:39:42:721, 0.84962, 2.23404, 1,  - , 0.0985938
16914222659496947180, WordSequenceLink[(WordSequenceLink (stv 1.000000 1.000000)  (WordInstanceNode "LEFT-WALL@sentence@2618737d-6232-4ed4-bafe-1404da63508f_parse_0")  (NumberNode "1.000000"))], 14:39:39:718, 14:39:42:958, 2.22496, 3.24002, 0,  - , 1.3861
16915353442729815715, PartOfSpeechLink[(PartOfSpeechLink (stv 1.000000 1.000000)  (WordInstanceNode "of@b1bf482e-5c92-4a8a-b479-87a4b33241e7")  (DefinedLinguisticConceptNode "prep"))], 14:40:28:350, 14:40:29:736, 3.65881, 1.38583, 1,  - , 2.46542
16936010110916741866, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.512860 0.920495)  (WordSenseNode "nearly%4:02:00::")  (ReferenceLink    (VariableNode "$wall-inst")    (WordNode "###LEFT-WALL###")  ))], 14:39:39:718, 14:39:39:718, 0, 0, 0,  - ,  - 
16940002789284628877, WordSequenceLink[(WordSequenceLink (stv 1.000000 1.000000)  (WordInstanceNode "and.j-v@673e2e54-a841-4410-b2b9-be53f1953c9d")  (NumberNode "14.000000"))], 14:40:20:825, 14:40:20:825, 3.28741, 0, 1,  - , 2.43568
16940938012343236278, ListLink[(ListLink  (WordNode "move")  (WordInstanceNode "move.v@a1e41199-bca9-4ac5-bcae-b90d688cb2fc")  (WordNode "rapidly")  (WordInstanceNode "rapidly@282b6db9-ff3f-4076-b33a-2ea2680c3b18"))], 14:39:43:538, 14:40:13:724, 2.47199, 30.1868, 0,  - , 1.66244
16941641798116852513, ListLink[(ListLink  (WordNode "mesothelae")  (WordInstanceNode "mesothelae@8f4d23aa-3372-49c4-aa3c-cb649184b8f8"))], 14:39:44:659, 14:40:11:866, 1.10573, 27.2072, 0,  - , 9.08471
