TOTAL_STIMULUS_REC: 427
NLP_parse_percentage_in_AF: 1.4013e-45
Logged_at: 17:00:00:000
Atom(uuid), Atom(name), EnteredAt, LastSeenAt, STI, DurationInAF, IsNLPParseOutput, DirectSTI, GainFromSpreading
13507098809121283336, ReferenceLink[(ReferenceLink (stv 1.000000 1.000000)  (WordInstanceNode "by@d4a51a49-6c42-4a23-805c-1c216f5b3b89")  (WordNode "by"))], 14:39:40:486, 14:40:12:989, 5.23494, 32.503, 0,  - , 10.8206
13510261584516344750, WordSenseLink[(WordSenseLink  (WordNode "world")  (WordSenseNode "domain%1:14:00::"))], 14:39:40:600, 14:39:43:202, 0.984532, 2.60217, 1,  - , 2.13702
13511534351834499197, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.500000 0.100000)  (ReferenceLink    (VariableNode "$wall-inst")    (WordNode "###LEFT-WALL###")  )  (WordSenseLink    (WordNode "do")    (WordSenseNode "brawl%1:11:00::")  ))], 14:39:39:718, 14:39:40:039, 0, 0.321127, 0,  - ,  - 
13513336111219861041, LemmaLink[(LemmaLink (stv 1.000000 1.000000)  (WordInstanceNode "however.e@99b63345-4a7c-406a-9b50-e387b1265365")  (WordNode "however"))], 14:39:39:718, 14:40:09:442, 3.57106, 29.7242, 0,  - , 1.35384
13525118008117298345, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.500000 0.100000)  (WordNode "woodlice")  (ReferenceLink (stv 1.000000 1.000000)    (WordInstanceNode "LEFT-WALL@sentence@2618737d-6232-4ed4-bafe-1404da63508f_parse_0")    (WordNode "###LEFT-WALL###")  ))], 14:39:39:718, 14:39:40:039, 0, 0.321126, 0,  - ,  - 
13535850198838896109, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.500000 0.100000)  (ReferenceLink    (VariableNode "$wall-inst")    (WordNode "###LEFT-WALL###")  )  (WordSenseLink    (WordNode "do")    (WordSenseNode "do%2:41:02::")  ))], 14:39:39:718, 14:39:40:039, 0, 0.321126, 0,  - ,  - 
13536579435881669794, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.503954 0.875691)  (TypedVariableLink    (VariableNode "$wall-inst")    (TypeNode "WordInstanceNode")  )  (ReferenceLink (stv 1.000000 1.000000)    (WordInstanceNode "LEFT-WALL@sentence@2618737d-6232-4ed4-bafe-1404da63508f_parse_0")    (WordNode "###LEFT-WALL###")  ))], 14:39:39:718, 14:39:40:039, 0, 0.321126, 0,  - ,  - 
13537915988640093480, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.501257 0.224138)  (LemmaLink (stv 1.000000 1.000000)    (WordInstanceNode "however.e@99b63345-4a7c-406a-9b50-e387b1265365")    (WordNode "however")  )  (ReferenceLink    (VariableNode "$wall-inst")    (WordNode "###LEFT-WALL###")  ))], 14:39:39:718, 14:39:39:932, 0, 0.213335, 0,  - ,  - 
13547061086038247547, ReferenceLink[(ReferenceLink (stv 1.000000 1.000000)  (WordInstanceNode "their.p@2bea763f-c9b9-4f33-be42-d84ed442acc6")  (WordNode "their"))], 14:39:59:844, 14:40:12:989, 7.92974, 13.1454, 0,  - , 8.35494
13563082381064386350, LgConnector[(LgConnector  (LgConnectorNode "Xd")  (LgConnDirNode "+"))], 14:39:40:261, 14:39:40:261, 0.034315, 0, 0,  - , 1.60935
13572002462362154563, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.504797 0.896313)  (ListLink    (WordNode "woodlouse")    (WordInstanceNode "woodlice@eb888f70-1fea-4c22-a1b4-2b8fc3cb7a3e")    (WordNode "do")    (WordInstanceNode "do.v@b9b02688-1149-4ef1-91bf-eb6483b00836")    (WordNode "this")    (WordInstanceNode "this.p@2d363d0c-3649-418e-b0ab-31e7f073f609")  )  (ReferenceLink    (VariableNode "$wall-inst")    (WordNode "###LEFT-WALL###")  ))], 14:39:39:718, 14:39:40:039, 0, 0.321126, 0,  - ,  - 
13573834850587041243, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.500000 0.100000)  (ReferenceLink    (VariableNode "$wall-inst")    (WordNode "###LEFT-WALL###")  )  (WordSenseLink    (WordNode "do")    (WordSenseNode "serve%2:42:00::")  ))], 14:39:39:718, 14:39:40:039, 0, 0.321126, 0,  - ,  - 
13578933137558703134, LemmaLink[(LemmaLink (stv 1.000000 1.000000)  (WordInstanceNode "(@8b4be8bb-babb-4b21-9612-9febf378a9e3")  (WordNode "("))], 14:39:43:664, 14:40:01:186, 1.14691, 17.5226, 0,  - , 23.8503
13581216653912508169, PartOfSpeechLink[(PartOfSpeechLink  (WordSenseNode "however%4:02:01::")  (ConceptNode "adv"))], 14:39:41:047, 14:39:41:047, 1.25448, 0, 1,  - , 3.31325
13588495124460401013, WordSenseLink[(WordSenseLink  (WordNode "nectar")  (WordSenseNode "nectar%1:13:02::"))], 14:39:43:537, 14:40:12:989, 7.48007, 29.452, 1,  - , 6.57355
13594060404528032926, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.516403 0.919929)  (WordSenseNode "nearly%4:02:00::")  (ReferenceLink (stv 1.000000 1.000000)    (WordInstanceNode "LEFT-WALL@sentence@2618737d-6232-4ed4-bafe-1404da63508f_parse_0")    (WordNode "###LEFT-WALL###")  ))], 14:39:39:718, 14:39:40:039, 0, 0.321126, 0,  - ,  - 
13598970414900778964, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.500000 0.100000)  (ReferenceLink    (VariableNode "$wall-inst")    (WordNode "###LEFT-WALL###")  )  (WordInstanceLink    (VariableNode "$wall-inst")    (VariableNode "$parse")  ))], 14:39:39:718, 14:39:40:039, 0, 0.321125, 0,  - ,  - 
13606360701050429475, WordSenseLink[(WordSenseLink  (WordNode "however")  (WordSenseNode "nevertheless%4:02:00::"))], 14:39:39:718, 14:39:43:406, 1.41431, 3.68799, 1,  - , 7.14506
13619796766107028722, WordSenseLink[(WordSenseLink  (WordNode "virtually")  (WordSenseNode "about%4:02:05::"))], 14:39:40:149, 14:39:40:486, 0.459236, 0.337475, 1,  - , 1.23066
13620519914495789164, WordSenseLink[(WordSenseLink  (WordNode "have")  (WordSenseNode "make%2:40:02::"))], 14:39:40:600, 14:39:40:600, 1.85186, 0, 1,  - , 1.19026
13630206128640428382, AndLink[(AndLink  (ChoiceLink    (ReferenceLink      (VariableNode "$wall-inst")      (WordNode "###LEFT-WALL###")    )    (ReferenceLink      (VariableNode "$wall-inst")      (WordNode ",")    )  )  (ChoiceLink    (EvaluationLink      (LinkGrammarRelationshipNode "Wd")      (ListLink        (VariableNode "$wall-inst")        (VariableNode "$word-inst")      )    )    (EvaluationLink      (LinkGrammarRelationshipNode "Wp")      (ListLink        (VariableNode "$wall-inst")        (VariableNode "$word-inst")      )    )    (EvaluationLink      (LinkGrammarRelationshipNode "Wr")      (ListLink        (VariableNode "$wall-inst")        (VariableNode "$word-inst")      )    )    (EvaluationLink      (LinkGrammarRelationshipNode "Wt")      (ListLink        (VariableNode "$wall-inst")        (VariableNode "$word-inst")      )    )    (EvaluationLink      (LinkGrammarRelationshipNode "Wa")      (ListLink        (VariableNode "$wall-inst")        (VariableNode "$word-inst")      )    )  )  (WordInstanceLink    (VariableNode "$wall-inst")    (VariableNode "$parse")  )  (InterpretationLink    (VariableNode "$interp")    (VariableNode "$parse")  ))], 14:39:39:718, 14:39:48:374, 3.29855, 8.65562, 1,  - , 5.13646
13630261701122433692, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.502486 0.967344)  (EvaluationLink (stv 1.000000 1.000000)    (LgLinkInstanceNode "Os@58a24b1e-6122-4e22-919b-31ea5e6b693a")    (ListLink      (WordInstanceNode "do.v@b9b02688-1149-4ef1-91bf-eb6483b00836")      (WordInstanceNode "this.p@2d363d0c-3649-418e-b0ab-31e7f073f609")    )  )  (ReferenceLink (stv 1.000000 1.000000)    (WordInstanceNode "LEFT-WALL@sentence@2618737d-6232-4ed4-bafe-1404da63508f_parse_0")    (WordNode "###LEFT-WALL###")  ))], 14:39:39:718, 14:39:40:149, 0, 0.430759, 0,  - ,  - 
13630994487737386865, PartOfSpeechLink[(PartOfSpeechLink  (WordSenseNode "nigh%4:02:01::")  (ConceptNode "adv"))], 14:39:40:039, 14:39:40:486, 0.340348, 0.447109, 1,  - , 0.908239
13632312521145385330, WordSenseLink[(WordSenseLink  (WordNode "today")  (WordSenseNode "today%4:02:01::"))], 14:39:40:600, 14:40:12:569, 3.88649, 31.9692, 1,  - , 8.54609
13638101840075060471, LemmaLink[(LemmaLink (stv 1.000000 1.000000)  (WordInstanceNode "in.r@405ff1bb-063b-494d-bcb9-02190f2e35ce")  (WordNode "in"))], 14:39:43:406, 14:40:12:989, 5.18828, 29.5832, 0,  - , 4.30358
13639315494808043978, WordSenseLink[(WordSenseLink  (WordNode "related")  (WordSenseNode "related_to%3:00:00::"))], 14:39:43:275, 14:40:05:531, 1.40779, 22.2561, 1,  - , 11.8822
13655863503741733651, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.500000 0.100000)  (WordSenseLink    (WordNode "do")    (WordSenseNode "set%2:29:05::")  )  (ReferenceLink (stv 1.000000 1.000000)    (WordInstanceNode "LEFT-WALL@sentence@2618737d-6232-4ed4-bafe-1404da63508f_parse_0")    (WordNode "###LEFT-WALL###")  ))], 14:39:39:718, 14:39:40:149, 0, 0.430759, 0,  - ,  - 
13657103461342006196, WordSenseLink[(WordSenseLink  (WordNode "extend")  (WordSenseNode "widen%2:30:01::"))], 14:39:40:486, 14:39:42:841, 0.880805, 2.35478, 1,  - , 0.0777841
13662432679438195120, ReferenceLink[(ReferenceLink (stv 1.000000 1.000000)  (WordInstanceNode "for.p@94c30512-60ff-4fef-ad9c-d17ab2469620")  (WordNode "for"))], 14:39:44:808, 14:40:12:989, 8.70407, 28.1812, 0,  - , 7.69541
13666016483632873413, WordSenseLink[(WordSenseLink  (WordNode "often")  (WordSenseNode "oft%4:02:00::"))], 14:39:43:537, 14:40:12:989, 5.07685, 29.452, 1,  - , 5.18186
13672804845421057593, LgAnd[(LgAnd  (LgConnector    (LgConnectorNode "Xd")    (LgConnDirNode "+")  ))], 14:39:40:261, 14:39:40:373, 1.37164, 0.111824, 0,  - , 1.29026
13676256761560773226, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.507549 0.763158)  (ListLink    (WordInstanceNode "LEFT-WALL@sentence@2618737d-6232-4ed4-bafe-1404da63508f_parse_0")    (WordInstanceNode "woodlice@eb888f70-1fea-4c22-a1b4-2b8fc3cb7a3e")  )  (ReferenceLink (stv 1.000000 1.000000)    (WordInstanceNode "LEFT-WALL@sentence@2618737d-6232-4ed4-bafe-1404da63508f_parse_0")    (WordNode "###LEFT-WALL###")  ))], 14:39:39:718, 14:39:40:039, 0, 0.321125, 0,  - ,  - 
13679638971835444539, ReferenceLink[(ReferenceLink (stv 1.000000 1.000000)  (WordInstanceNode "the@6d3ad3ae-280b-4270-a968-e99f5a274410")  (WordNode "the"))], 14:39:42:958, 14:40:03:909, 2.54784, 20.9511, 0,  - , 14.4826
13682006173130519328, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.500000 0.100000)  (ReferenceLink    (VariableNode "$wall-inst")    (WordNode "###LEFT-WALL###")  )  (WordSenseNode "coiffure%2:29:00::"))], 14:39:39:718, 14:39:40:039, 0, 0.321125, 0,  - ,  - 
13683452138086942086, ListLink[(ListLink  (WordNode "adapt")  (WordInstanceNode "adapted.v-d@c98ca2a2-a982-4e78-8ce5-a7b3eb850c75")  (WordNode "for")  (WordInstanceNode "for.p@94c30512-60ff-4fef-ad9c-d17ab2469620"))], 14:39:44:808, 14:40:12:989, 8.70407, 28.1812, 0,  - , 7.69541
13683959219805323860, WordSenseLink[(WordSenseLink  (WordNode "centralized")  (WordSenseNode "centralised%3:00:00::"))], 14:39:44:659, 14:40:12:989, 6.07192, 28.3308, 1,  - , 6.55206
13685815438009934454, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.500000 0.100000)  (ReferenceLink    (VariableNode "$wall-inst")    (WordNode "###LEFT-WALL###")  )  (WordSenseLink    (WordNode "do")    (WordSenseNode "arrange%2:29:00::")  ))], 14:39:39:718, 14:39:40:039, 0, 0.321125, 0,  - ,  - 
13689271712571967461, WordSenseLink[(WordSenseLink  (WordNode "virtually")  (WordSenseNode "almost%4:02:00::"))], 14:39:40:149, 14:39:40:373, 0.479752, 0.223982, 1,  - , 1.23066
13691627951033507335, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.500000 0.100000)  (WordSenseLink    (WordNode "do")    (WordSenseNode "suffice%2:42:00::")  )  (ReferenceLink (stv 1.000000 1.000000)    (WordInstanceNode "LEFT-WALL@sentence@2618737d-6232-4ed4-bafe-1404da63508f_parse_0")    (WordNode "###LEFT-WALL###")  ))], 14:39:39:718, 14:39:40:149, 0, 0.430758, 0,  - ,  - 
13693442400796526716, WordSenseLink[(WordSenseLink  (WordNode "virtually")  (WordSenseNode "well-nigh%4:02:00::"))], 14:39:40:039, 14:39:40:373, 0.369956, 0.333615, 1,  - , 1.00844
13707493758747933451, WordSenseLink[(WordSenseLink  (WordNode "by")  (WordSenseNode "aside%4:02:03::"))], 14:39:40:486, 14:39:45:642, 3.55326, 5.15597, 1,  - , 10.9828
13710191918774940515, WordSenseLink[(WordSenseLink  (WordNode "much")  (WordSenseNode "very_much%4:02:01::"))], 14:39:43:537, 14:39:43:782, 3.3005, 0.244747, 1,  - , 3.61634
13731813709726401338, WordSenseLink[(WordSenseLink  (WordNode "have")  (WordSenseNode "wealthy_person%1:18:00::"))], 14:39:40:600, 14:39:40:600, 1.87041, 0, 1,  - , 1.19044
13736115141458412956, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.500000 0.100000)  (LemmaLink (stv 1.000000 1.000000)    (WordInstanceNode "most@98d87a9f-f3c4-44c1-9b3c-4cf1f32292f9")    (WordNode "most")  )  (ReferenceLink    (VariableNode "$wall-inst")    (WordNode "###LEFT-WALL###")  ))], 14:39:39:718, 14:39:39:718, 0, 0, 0,  - ,  - 
13743215435403771978, WordSenseLink[(WordSenseLink  (WordNode "have")  (WordSenseNode "make%2:36:04::"))], 14:39:40:600, 14:39:40:600, 1.90897, 0, 1,  - , 1.19088
13754837307932971109, ChoiceLink[(ChoiceLink  (EvaluationLink    (LinkGrammarRelationshipNode "Wq")    (ListLink      (VariableNode "$wall-inst")      (VariableNode "$wh-word-inst")    )  )  (EvaluationLink    (LinkGrammarRelationshipNode "Ws")    (ListLink      (VariableNode "$wall-inst")      (VariableNode "$wh-word-inst")    )  )  (EvaluationLink    (LinkGrammarRelationshipNode "Wj")    (ListLink      (VariableNode "$wall-inst")      (VariableNode "$wh-word-inst")    )  )  (EvaluationLink    (LinkGrammarRelationshipNode "Ww")    (ListLink      (VariableNode "$wall-inst")      (VariableNode "$wh-word-inst")    )  )  (EvaluationLink    (LinkGrammarRelationshipNode "Qe")    (ListLink      (VariableNode "$wall-inst")      (VariableNode "$wh-word-inst")    )  )  (EvaluationLink    (LinkGrammarRelationshipNode "Qw")    (ListLink      (VariableNode "$wall-inst")      (VariableNode "$wh-word-inst")    )  ))], 14:39:40:149, 14:39:40:486, 1.35039, 0.337476, 1,  - , 3.6394
13765887070744846983, EvaluationLink[(EvaluationLink (stv 1.000000 1.000000)  (LgLinkInstanceNode "Ss@08df49ac-3e2b-408f-bb0a-fa5cdf673c46")  (ListLink    (WordInstanceNode "woodlice@eb888f70-1fea-4c22-a1b4-2b8fc3cb7a3e")    (WordInstanceNode "cannot@2fe30e47-2115-4f84-86e3-ccc9d9e10abc")  ))], 14:39:39:718, 14:39:42:226, 3.84167, 2.50733, 0,  - , 1.00778
13768538554504039213, EvaluationLink[(EvaluationLink (stv 1.000000 1.000000)  (LgLinkInstanceNode "Xc@a91c6677-2fa2-4940-8217-0a450392f797")  (ListLink    (WordInstanceNode "however.e@99b63345-4a7c-406a-9b50-e387b1265365")    (WordInstanceNode ",@88ab005d-7f46-44f0-baab-35c2919cbfc1")  ))], 14:39:39:718, 14:39:41:873, 3.40849, 2.15488, 0,  - , 2.2576
13775795659601394414, ReferenceLink[(ReferenceLink (stv 1.000000 1.000000)  (WordInstanceNode ",@88ab005d-7f46-44f0-baab-35c2919cbfc1")  (WordNode ","))], 14:39:39:718, 14:40:12:989, 9.08321, 33.2712, 0,  - , 2.08687
13777800451244696507, WordSenseLink[(WordSenseLink  (WordNode "extend")  (WordSenseNode "extend%2:30:01::"))], 14:39:40:486, 14:39:42:841, 0.875804, 2.35478, 1,  - , 0.077392
13788624947759440511, WordSenseLink[(WordSenseLink  (WordNode "do")  (WordSenseNode "execute%2:36:01::"))], 14:39:39:718, 14:39:40:373, 1.06558, 0.654739, 1,  - , 1.79875
13791766886437220928, LemmaLink[(LemmaLink (stv 1.000000 1.000000)  (WordInstanceNode "unlike@5a342860-53bd-497b-8f15-d09fce8afc21")  (WordNode "unlike"))], 14:39:40:486, 14:40:12:989, 7.22853, 32.503, 0,  - , 13.6063
13797047013963684060, WordSenseLink[(WordSenseLink  (WordNode "about")  (WordSenseNode "about%4:02:03::"))], 14:39:40:600, 14:39:43:275, 1.25578, 2.67504, 1,  - , 0.178715
13804848576628860255, WordSenseLink[(WordSenseLink  (WordNode "are")  (WordSenseNode "are%1:23:00::"))], 14:39:40:600, 14:40:12:989, 5.70854, 32.3896, 1,  - , 22.3396
13806491049718012632, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.500000 0.100000)  (ReferenceLink (stv 1.000000 1.000000)    (WordInstanceNode "cannot@2fe30e47-2115-4f84-86e3-ccc9d9e10abc")    (WordNode "cannot")  )  (ReferenceLink (stv 1.000000 1.000000)    (WordInstanceNode "LEFT-WALL@sentence@2618737d-6232-4ed4-bafe-1404da63508f_parse_0")    (WordNode "###LEFT-WALL###")  ))], 14:39:39:718, 14:39:40:039, 0, 0.321124, 0,  - ,  - 
13810851852403821325, ReferenceLink[(ReferenceLink (stv 1.000000 1.000000)  (WordInstanceNode "the@1d1b9fb3-ef28-4c8e-8f80-02f3b7248bf5")  (WordNode "the"))], 14:39:42:958, 14:40:03:909, 2.52232, 20.9511, 0,  - , 14.4825
13817512093453412699, WordSenseLink[(WordSenseLink  (WordNode "somewhat")  (WordSenseNode "pretty%4:02:00::"))], 14:39:43:537, 14:40:09:812, 3.76295, 26.2742, 1,  - , 4.00702
13819679013912389439, ReferenceLink[(ReferenceLink (stv 1.000000 1.000000)  (WordInstanceNode "LEFT-WALL@sentence@d5389dea-e8a4-40e0-8cda-0c07e31264f9_parse_0")  (WordNode "###LEFT-WALL###"))], 14:39:55:175, 14:39:59:679, 3.36405, 4.50325, 0,  - , 4.29417
13824454894953293599, ReferenceLink[(ReferenceLink (stv 1.000000 1.000000)  (WordInstanceNode "lepidopterans@5d168bfc-851b-4be7-a44b-8e77f6e7ae26")  (WordNode "lepidopterans"))], 14:40:02:971, 14:40:12:989, 14.9732, 10.0184, 0,  - , 15.9949
13825961161944759581, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.500000 0.100000)  (WordNode "###LEFT-WALL###")  (ReferenceLink (stv 1.000000 1.000000)    (WordInstanceNode "LEFT-WALL@sentence@2618737d-6232-4ed4-bafe-1404da63508f_parse_0")    (WordNode "###LEFT-WALL###")  ))], 14:39:39:718, 14:39:40:039, 0, 0.321124, 0,  - ,  - 
13832008371641350716, ReferenceLink[(ReferenceLink (stv 1.000000 1.000000)  (WordInstanceNode "in.r@00c6a58e-69b1-42f2-ac09-a4948207c1db")  (WordNode "in"))], 14:39:43:406, 14:39:46:165, 1.61118, 2.75838, 0,  - , 4.3032
13833601552857386233, ReferenceLink[(ReferenceLink  (LgLinkInstanceNode "Dmu@de294a25-5343-4485-a0dd-915de86d1b90")  (LinkGrammarRelationshipNode "Dmu"))], 14:39:39:718, 14:39:41:873, 2.61663, 2.15488, 0,  - , 1.00786
13835988751713842882, LemmaLink[(LemmaLink (stv 1.000000 1.000000)  (WordInstanceNode "in.r@b24bf007-87d2-4808-974c-4ae6d16f44db")  (WordNode "in"))], 14:39:40:486, 14:40:12:989, 8.64672, 32.503, 0,  - , 11.8518
13845020336663152763, LgLinkInstanceLink[(LgLinkInstanceLink  (LgLinkInstanceNode "Xc@a91c6677-2fa2-4940-8217-0a450392f797")  (LgConnector    (LgConnectorNode "Xc")    (LgConnDirNode "+")  )  (LgConnector    (LgConnectorNode "Xc")    (LgConnDirNode "-")  ))], 14:39:39:718, 14:39:42:110, 2.61349, 2.39167, 0,  - , 0.87463
13848528371558776332, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.513274 0.965438)  (ListLink    (WordInstanceNode "LEFT-WALL@sentence@2618737d-6232-4ed4-bafe-1404da63508f_parse_0")    (WordInstanceNode ".@0ad80990-bc9d-426c-8122-ad0128daf2b4")  )  (ReferenceLink (stv 1.000000 1.000000)    (WordInstanceNode "LEFT-WALL@sentence@2618737d-6232-4ed4-bafe-1404da63508f_parse_0")    (WordNode "###LEFT-WALL###")  ))], 14:39:39:718, 14:39:40:039, 0, 0.321124, 0,  - ,  - 
13872941379989707982, EvaluationLink[(EvaluationLink  (LinkGrammarRelationshipNode "Wa")  (ListLink    (VariableNode "$wall-inst")    (VariableNode "$word-inst")  ))], 14:39:40:149, 14:39:40:373, 0.507272, 0.223982, 1,  - , 0.855431
13892549206076677036, WordSenseLink[(WordSenseLink  (WordNode "hydraulic")  (WordSenseNode "hydraulic%3:01:00::"))], 14:39:40:486, 14:40:12:989, 14.8552, 32.503, 1,  - , 1.50356
13897524633898234505, ReferenceLink[(ReferenceLink (stv 1.000000 1.000000)  (WordInstanceNode "3000@46b0b554-d9ca-41cc-83e8-592b92391c50")  (WordNode "3000"))], 14:39:40:600, 14:40:12:989, 14.9584, 32.3896, 0,  - , 33.397
13903181306807257402, WordSenseLink[(WordSenseLink  (WordNode "to_the_highest_degree")  (WordSenseNode "most%4:02:00::"))], 14:39:40:039, 14:39:40:486, 0.988026, 0.447111, 1,  - , 2.72296
13909319777621576705, SimilarityLink[(SimilarityLink (stv 0.000000 1.000000)  (WordNode "dinoseb")  (WordNode "spiders"))], 14:39:40:486, 14:39:43:275, 1.83616, 2.78841, 1,  - , 2.6594
13918415407679289319, WordSenseLink[(WordSenseLink  (WordNode "about")  (WordSenseNode "roughly%4:02:00::"))], 14:39:40:600, 14:39:43:275, 1.23042, 2.67503, 1,  - , 0.178534
13921906978453831979, ReferenceLink[(ReferenceLink (stv 1.000000 1.000000)  (WordInstanceNode "of@b1bf482e-5c92-4a8a-b479-87a4b33241e7")  (WordNode "of"))], 14:39:40:600, 14:40:12:989, 5.79579, 32.3896, 0,  - , 34.2563
13922160683387451427, WordSenseLink[(WordSenseLink  (WordNode "world")  (WordSenseNode "world%1:17:02::"))], 14:39:40:600, 14:39:43:202, 1.54612, 2.60216, 1,  - , 2.13712
13923828337266972613, WordSenseLink[(WordSenseLink  (WordNode "no")  (WordSenseNode "no%1:10:00::"))], 14:39:40:600, 14:40:12:989, 5.06454, 32.3896, 1,  - , 11.6647
13929301157222290918, ReferenceLink[(ReferenceLink (stv 1.000000 1.000000)  (WordInstanceNode "this.p@2d363d0c-3649-418e-b0ab-31e7f073f609")  (WordNode "this"))], 14:39:39:718, 14:40:12:989, 4.45547, 33.2712, 0,  - , 2.09278
13929528233400848503, LgConnector[(LgConnector  (LgConnectorNode "Os")  (LgConnDirNode "-"))], 14:39:40:373, 14:39:40:373, 0.0343136, 0, 0,  - , 1.28003
13931396943505786554, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.500000 0.100000)  (ReferenceLink    (VariableNode "$wall-inst")    (WordNode "###LEFT-WALL###")  )  (LemmaLink (stv 1.000000 1.000000)    (WordInstanceNode "do.v@b9b02688-1149-4ef1-91bf-eb6483b00836")    (WordNode "do")  ))], 14:39:39:718, 14:39:40:039, 0, 0.321124, 0,  - ,  - 
13934978585172967861, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.500000 0.100000)  (ReferenceLink    (VariableNode "$wall-inst")    (WordNode "###LEFT-WALL###")  )  (WordNode "woodlice"))], 14:39:39:718, 14:39:39:823, 0, 0.105089, 0,  - ,  - 
13937492746964550486, ListLink[(ListLink  (WordInstanceNode "do.v@b9b02688-1149-4ef1-91bf-eb6483b00836")  (WordInstanceNode "this.p@2d363d0c-3649-418e-b0ab-31e7f073f609"))], 14:39:40:149, 14:39:43:202, 2.29966, 3.05301, 0,  - , 5.1362
13946065186631643104, WordSenseLink[(WordSenseLink  (WordNode "rapidly")  (WordSenseNode "apace%4:02:00::"))], 14:39:43:538, 14:40:12:989, 6.35312, 29.452, 1,  - , 6.81936
13953889042173563685, LgConnector[(LgConnector  (LgConnectorNode "Ss")  (LgConnDirNode "-"))], 14:39:40:149, 14:39:40:373, 0.0251363, 0.223981, 0,  - , 1.5305
13954587605976870261, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.510388 0.940000)  (LemmaLink (stv 1.000000 1.000000)    (WordInstanceNode "this.p@2d363d0c-3649-418e-b0ab-31e7f073f609")    (WordNode "this")  )  (ReferenceLink (stv 1.000000 1.000000)    (WordInstanceNode "LEFT-WALL@sentence@2618737d-6232-4ed4-bafe-1404da63508f_parse_0")    (WordNode "###LEFT-WALL###")  ))], 14:39:39:718, 14:39:40:039, 0, 0.321122, 0,  - ,  - 
13957406804645916268, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.500943 0.476744)  (SentenceSequenceLink (stv 1.000000 1.000000)    (SentenceNode "sentence@2618737d-6232-4ed4-bafe-1404da63508f")    (NumberNode "11.000000")  )  (ReferenceLink (stv 1.000000 1.000000)    (WordInstanceNode "LEFT-WALL@sentence@2618737d-6232-4ed4-bafe-1404da63508f_parse_0")    (WordNode "###LEFT-WALL###")  ))], 14:39:39:823, 14:39:40:261, 0, 0.437826, 0,  - ,  - 
13960242609538435640, LgConnector[(LgConnector  (LgConnectorNode "E")  (LgConnDirNode "+"))], 14:39:40:261, 14:39:40:373, 0.0250861, 0.111824, 0,  - , 1.78016
13972853382627297841, EvaluationLink[(EvaluationLink (stv 1.000000 1.000000)  (LgLinkInstanceNode "E@06b5ff60-96e3-41be-b2fb-f0466081ab7e")  (ListLink    (WordInstanceNode "however.e@99b63345-4a7c-406a-9b50-e387b1265365")    (WordInstanceNode "cannot@2fe30e47-2115-4f84-86e3-ccc9d9e10abc")  ))], 14:39:39:718, 14:39:41:873, 3.40361, 2.15488, 0,  - , 1.25759
13978649673723957828, LemmaLink[(LemmaLink (stv 1.000000 1.000000)  (WordInstanceNode "a@6f0de5e2-e112-4681-838b-8b6421a422a6")  (WordNode "a"))], 14:39:43:782, 14:40:04:784, 1.55904, 21.0022, 0,  - , 13.6528
13982256254546863693, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.507137 0.871429)  (WordNode "this")  (ReferenceLink (stv 1.000000 1.000000)    (WordInstanceNode "LEFT-WALL@sentence@2618737d-6232-4ed4-bafe-1404da63508f_parse_0")    (WordNode "###LEFT-WALL###")  ))], 14:39:39:718, 14:39:40:039, 0, 0.321122, 0,  - ,  - 
13986387836681199944, ListLink[(ListLink  (WordNode "similar")  (WordInstanceNode "similar.a@894175cc-b390-41eb-9354-3c927f93379a")  (WordNode "somewhat")  (WordInstanceNode "somewhat@0ce75584-4351-421e-9ae8-c9fcad4ba5a2"))], 14:39:43:538, 14:40:09:030, 0.469575, 25.4925, 0,  - , 5.97318
