TOTAL_STIMULUS_REC: 709
NLP_parse_percentage_in_AF: 1.4013e-45
Logged_at: 17:00:00:000
Prev_topic_percentage_in_af: 0
Current_topic_percentage_in_af: 0
Atom(uuid), Atom(name), EnteredAt, LastSeenAt, STI, DurationInAF, IsNLPParseOutput, DirectSTI, GainFromSpreading
16391096090010830876, LemmaLink[(LemmaLink (stv 1.000000 1.000000)  (WordInstanceNode "their.p@7d36faf1-466c-4e9a-8edb-f8e7d3d64e99")  (WordNode "them"))], 14:14:14:867, 14:14:36:157, 4.81893, 21.2903, 1,  - , 4.10697
16409260077238715541, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.500000 0.100000)  (EvaluationLink (stv 1.000000 1.000000)    (LinkGrammarRelationshipNode "WV")    (ListLink      (WordInstanceNode "LEFT-WALL@sentence@f75be4d3-8dfc-4765-8d26-c5cacdb354d0_parse_0")      (WordInstanceNode "do.v@e0fa4708-7867-4b88-b616-fb454a1a118d")    )  )  (ReferenceLink    (VariableNode "$wall-inst")    (WordNode "###LEFT-WALL###")  ))], 14:13:38:646, 14:13:39:409, 0, 0.763074, 0,  - ,  - 
16429134732977905213, WordSenseLink[(WordSenseLink  (WordNode "extend")  (WordSenseNode "strain%2:34:00::"))], 14:13:52:941, 14:14:08:191, 1.96601, 15.2501, 1,  - , 3.63272
16431943384721189701, LgWordCset[(LgWordCset  (WordInstanceNode ".@047cc8fe-8873-4ac7-9e3c-e633bdc85f93")  (LgAnd    (LgConnector      (LgConnectorNode "Xp")      (LgConnDirNode "-")    )    (LgConnector      (LgConnectorNode "RW")      (LgConnDirNode "+")    )  ))], 14:13:38:541, 14:14:36:157, 9.17124, 57.6154, 0,  - , 1.71827
16438468087507095998, WordSenseLink[(WordSenseLink  (WordNode "species")  (WordSenseNode "species%1:09:00::"))], 14:13:40:798, 14:14:28:089, 1.30207, 47.2903, 1,  - , 14.3089
16439285011722053902, ListLink[(ListLink  (WordNode "species")  (WordInstanceNode "species.p@9ee995ba-8755-4dcb-b108-fe72f9e0279d")  (WordNode "have")  (WordInstanceNode "have.v@01036ed7-f634-496d-9751-b32d3f73cf45")  (WordNode "coloration")  (WordInstanceNode "coloration@8b53353d-ead2-4964-85ca-8bf45a94e7c0"))], 14:14:28:322, 14:14:30:106, 4.19929, 1.78392, 1,  - , 1.58602
16439513695307386655, WordSenseLink[(WordSenseLink  (WordNode "do")  (WordSenseNode "arrange%2:29:00::"))], 14:13:38:541, 14:13:42:313, 2.00232, 3.77135, 1,  - , 9.02857
16447639296096844488, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.500000 0.100000)  (WordNode ",")  (ReferenceLink    (VariableNode "$wall-inst")    (WordNode "###LEFT-WALL###")  ))], 14:13:38:646, 14:13:38:865, 0, 0.218959, 0,  - ,  - 
16456054946149719180, WordSequenceLink[(WordSequenceLink (stv 1.000000 1.000000)  (WordInstanceNode "their.p@82ec9a48-cbf5-4221-a1b1-a86ec3c5f216")  (NumberNode "12.000000"))], 14:13:54:698, 14:14:36:157, 4.4908, 41.4592, 0,  - , 0.351475
16459260411694450423, WordSenseLink[(WordSenseLink  (WordNode "nearly")  (WordSenseNode "near%4:02:03::"))], 14:13:39:629, 14:13:40:327, 2.38435, 0.697673, 1,  - , 1.73507
16479852486376708684, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.500503 0.500000)  (LgWordCset    (WordInstanceNode "LEFT-WALL@sentence@f75be4d3-8dfc-4765-8d26-c5cacdb354d0_parse_0")    (LgAnd      (LgConnector        (LgConnectorNode "hWd")        (LgConnDirNode "+")      )      (LgConnector        (LgConnectorNode "hWV")        (LgConnDirNode "+")      )      (LgConnector        (LgConnectorNode "Xp")        (LgConnDirNode "+")      )    )  )  (ReferenceLink    (VariableNode "$wall-inst")    (WordNode "###LEFT-WALL###")  ))], 14:13:38:646, 14:13:39:301, 0, 0.655684, 0,  - ,  - 
16491797200240775969, WordSequenceLink[(WordSequenceLink (stv 1.000000 1.000000)  (WordInstanceNode "most@56a60e90-23d6-4d3c-a76f-24e0c7fa0472")  (NumberNode "3.000000"))], 14:14:22:151, 14:14:36:157, 5.77465, 14.0059, 1,  - , 1.26014
16493566877564087170, PartOfSpeechLink[(PartOfSpeechLink (stv 1.000000 1.000000)  (WordInstanceNode "most@56a60e90-23d6-4d3c-a76f-24e0c7fa0472")  (DefinedLinguisticConceptNode "adj"))], 14:14:33:576, 14:14:36:157, 4.77586, 2.58092, 1,  - , 0.757614
16502462129043006974, PartOfSpeechLink[(PartOfSpeechLink  (WordSenseNode "hydraulic%3:01:00::")  (ConceptNode "adj"))], 14:13:59:228, 14:14:36:157, 4.43531, 36.9292, 1,  - , 7.04317
16502866754997635866, WordSenseLink[(WordSenseLink  (WordNode "notwithstanding")  (WordSenseNode "yet%4:02:06::"))], 14:13:39:629, 14:13:40:327, 1.62595, 0.697672, 1,  - , 1.19007
16511856578682641072, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.500383 0.423077)  (LgLinkInstanceLink    (LgLinkInstanceNode "Xp@39ee41d1-4ffd-4002-a678-2c5eb7c3658d")    (LgConnector      (LgConnectorNode "Xp")      (LgConnDirNode "+")    )    (LgConnector      (LgConnectorNode "Xp")      (LgConnDirNode "-")    )  )  (ReferenceLink    (VariableNode "$wall-inst")    (WordNode "###LEFT-WALL###")  ))], 14:13:38:646, 14:13:38:865, 0, 0.218959, 0,  - ,  - 
16514699088666794033, ListLink[(ListLink  (WordInstanceNode "have.v@ba2f296e-52f7-4bfa-9eb2-0a6aa6ff4778")  (WordInstanceNode "and.j-v@c621e6bd-7667-4065-9307-25086e440e6b"))], 14:14:31:862, 14:14:34:112, 4.28445, 2.25041, 1,  - , 2.2294
16518843703379146668, InheritanceLink[(InheritanceLink (stv 1.000000 1.000000)  (WordInstanceNode "arthropods@b693ce7a-f989-4546-8b55-c24eda44de5c")  (DefinedLinguisticConceptNode "plural"))], 14:14:33:576, 14:14:36:157, 4.86231, 2.58092, 1,  - , 0.475751
16531246310379823485, SimilarityLink[(SimilarityLink (stv 0.000000 1.000000)  (WordNode "alachlor")  (WordNode "spiders"))], 14:14:08:468, 14:14:29:791, 4.15356, 21.323, 1,  - , 3.47474
16531479984947032687, ReferenceLink[(ReferenceLink (stv 1.000000 1.000000)  (WordInstanceNode "LEFT-WALL@sentence@fd03936c-914c-494b-a9ca-241abe32aa0d_parse_0")  (WordNode "###LEFT-WALL###"))], 14:13:39:301, 14:14:25:884, 3.97564, 46.5829, 0,  - , 38.5951
16535744187737945338, ReferenceLink[(ReferenceLink (stv 1.000000 1.000000)  (WordInstanceNode "this.p@aabb27ed-fc98-491d-8274-123b59c7eaba")  (WordNode "this"))], 14:13:38:541, 14:14:36:157, 15.9526, 57.6154, 0,  - , 3.96793
16537670061425808811, LgConnector[(LgConnector  (LgConnectorNode "Wd")  (LgConnDirNode "-"))], 14:13:38:974, 14:13:39:517, 3.20552, 0.542623, 0,  - , 1.93505
16539354493695505367, LemmaLink[(LemmaLink (stv 1.000000 1.000000)  (WordInstanceNode "woodlice@b1d42547-2044-4949-aff7-776e03edd294")  (WordNode "woodlouse"))], 14:13:38:542, 14:14:36:157, 11.9522, 57.6154, 0,  - , 1.98296
16553079676645375361, ListLink[(ListLink  (WordNode "siphonaptera")  (WordInstanceNode "siphonaptera@e2bd9564-b68f-4208-97cd-f83f681f0c3b")  (WordNode "most")  (WordInstanceNode "most@14a7f0ff-557f-40ce-adb4-172d8325bf3a"))], 14:14:34:112, 14:14:36:157, 4.53335, 2.04479, 1,  - , 2.93746
16596437084136884095, LemmaLink[(LemmaLink (stv 1.000000 1.000000)  (WordInstanceNode ",@581a44c9-949e-4f82-9858-a539453a2747")  (WordNode ","))], 14:13:43:433, 14:14:02:238, 3.45016, 18.8049, 0,  - , 7.90913
16603994691246652161, ReferenceLink[(ReferenceLink (stv 1.000000 1.000000)  (WordInstanceNode "instead.e@a2234b87-08ed-45df-b599-2bc4420f05e8")  (WordNode "instead"))], 14:13:40:560, 14:14:36:157, 15.648, 55.5967, 0,  - , 31.3023
16607727453048851802, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.500974 0.910359)  (WordSenseLink    (WordNode "however")    (WordSenseNode "nevertheless%4:02:00::")  )  (ReferenceLink    (VariableNode "$wall-inst")    (WordNode "###LEFT-WALL###")  ))], 14:13:38:646, 14:13:38:974, 0, 0.328421, 0,  - ,  - 
16617445656875622851, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.500914 0.871429)  (LgWordCset    (WordInstanceNode "most@ee013c29-71f3-4b8c-b765-6a688c3e173d")    (LgAnd      (LgConnector        (LgConnectorNode "Dm")        (LgConnDirNode "+")      )    )  )  (ReferenceLink    (VariableNode "$wall-inst")    (WordNode "###LEFT-WALL###")  ))], 14:13:38:646, 14:13:38:865, 0, 0.218958, 0,  - ,  - 
16620729968638212665, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.500000 0.100000)  (ChoiceLink    (ReferenceLink      (VariableNode "$wall-inst")      (WordNode "###LEFT-WALL###")    )    (ReferenceLink      (VariableNode "$wall-inst")      (WordNode ",")    )  )  (ReferenceLink    (VariableNode "$wall-inst")    (WordNode "###LEFT-WALL###")  ))], 14:13:38:646, 14:13:38:865, 0, 0.218958, 0,  - ,  - 
16623216039242677321, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.505147 0.274194)  (WordSenseLink    (WordNode "do")    (WordSenseNode "do%2:38:00::")  )  (ReferenceLink (stv 1.000000 1.000000)    (WordInstanceNode "LEFT-WALL@sentence@f75be4d3-8dfc-4765-8d26-c5cacdb354d0_parse_0")    (WordNode "###LEFT-WALL###")  ))], 14:13:38:542, 14:13:38:865, 0, 0.323275, 0,  - ,  - 
16625836209143197283, WordSenseLink[(WordSenseLink  (WordNode "have")  (WordSenseNode "get%2:29:11::"))], 14:13:40:444, 14:13:46:455, 2.47639, 6.01029, 1,  - , 4.15071
16645455402667868355, WordSenseLink[(WordSenseLink  (WordNode "extensor")  (WordSenseNode "extensor_muscle%1:08:00::"))], 14:13:40:798, 14:14:36:157, 5.55916, 55.3586, 1,  - , 23.0594
16648996488063155104, WordSenseLink[(WordSenseLink  (WordNode "pressure")  (WordSenseNode "pressure%1:07:00::"))], 14:13:40:798, 14:14:36:157, 4.51258, 55.3586, 1,  - , 6.51786
16650204298986855020, WordSenseLink[(WordSenseLink  (WordNode "yet")  (WordSenseNode "yet%4:02:06::"))], 14:13:39:629, 14:13:40:327, 1.63485, 0.697672, 1,  - , 1.19017
16656580737566523909, ReferenceLink[(ReferenceLink (stv 1.000000 1.000000)  (WordInstanceNode "by@9e43824c-7c55-483b-8010-7a8ad28f2f48")  (WordNode "by"))], 14:13:40:798, 14:14:36:157, 4.49836, 55.3586, 0,  - , 24.2933
16685271788024181335, EvaluationLink[(EvaluationLink (stv 1.000000 1.000000)  (LgLinkInstanceNode "E@7f8d8a97-f0d2-4daa-82c6-4fd9475e00f3")  (ListLink    (WordInstanceNode "however.e@ffe52a35-b603-47c1-96b5-ce6e29a0e20e")    (WordInstanceNode "cannot@17395f2a-b983-4854-bc40-5c6ae8912f1f")  ))], 14:13:38:542, 14:14:36:157, 4.51673, 57.6154, 0,  - , 4.04622
16696605794487910155, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.500000 0.100000)  (WordNode "do")  (ReferenceLink    (VariableNode "$wall-inst")    (WordNode "###LEFT-WALL###")  ))], 14:13:38:646, 14:13:38:865, 0, 0.218958, 0,  - ,  - 
16702248828594835357, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.500000 0.100000)  (ReferenceLink (stv 1.000000 1.000000)    (WordInstanceNode "LEFT-WALL@sentence@f75be4d3-8dfc-4765-8d26-c5cacdb354d0_parse_0")    (WordNode "###LEFT-WALL###")  )  (WordSenseLink    (WordNode "however")    (WordSenseNode "withal%4:02:01::")  ))], 14:13:38:542, 14:13:38:865, 0, 0.323275, 0,  - ,  - 
16713294921421579975, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.500000 0.100000)  (PartOfSpeechLink (stv 1.000000 1.000000)    (WordInstanceNode "cannot@17395f2a-b983-4854-bc40-5c6ae8912f1f")    (DefinedLinguisticConceptNode "verb")  )  (ReferenceLink    (VariableNode "$wall-inst")    (WordNode "###LEFT-WALL###")  ))], 14:13:38:646, 14:13:38:865, 0, 0.218958, 0,  - ,  - 
16717727840393606545, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.500000 0.100000)  (EvaluationLink (stv 1.000000 1.000000)    (LinkGrammarRelationshipNode "Wd")    (ListLink      (WordInstanceNode "LEFT-WALL@sentence@f75be4d3-8dfc-4765-8d26-c5cacdb354d0_parse_0")      (WordInstanceNode "woodlice@b1d42547-2044-4949-aff7-776e03edd294")    )  )  (ReferenceLink    (VariableNode "$wall-inst")    (WordNode "###LEFT-WALL###")  ))], 14:13:38:646, 14:13:39:302, 0, 0.655682, 0,  - ,  - 
16732798568111882432, WordSenseLink[(WordSenseLink  (WordNode "about")  (WordSenseNode "most%4:02:02::"))], 14:13:39:629, 14:13:40:327, 3.71464, 0.697672, 1,  - , 2.03645
16754700917780129294, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.500125 0.166667)  (EvaluationLink (stv 1.000000 1.000000)    (LgLinkInstanceNode "E@7f8d8a97-f0d2-4daa-82c6-4fd9475e00f3")    (ListLink      (WordInstanceNode "however.e@ffe52a35-b603-47c1-96b5-ce6e29a0e20e")      (WordInstanceNode "cannot@17395f2a-b983-4854-bc40-5c6ae8912f1f")    )  )  (ReferenceLink    (VariableNode "$wall-inst")    (WordNode "###LEFT-WALL###")  ))], 14:13:38:646, 14:13:39:517, 0, 0.87104, 0,  - ,  - 
16757460598226554704, WordSenseLink[(WordSenseLink  (WordNode "pressure")  (WordSenseNode "atmospheric_pressure%1:19:00::"))], 14:13:40:798, 14:14:36:157, 4.39543, 55.3586, 1,  - , 5.85152
16766513271359625252, PartOfSpeechLink[(PartOfSpeechLink (stv 1.000000 1.000000)  (WordInstanceNode ",@e2eb7e29-dde7-4f2a-a59a-eb7c86aaa6b8")  (DefinedLinguisticConceptNode "punctuation"))], 14:13:38:542, 14:14:36:157, 8.6167, 57.6154, 0,  - , 1.80759
16769465940572294151, WordSenseLink[(WordSenseLink  (WordNode "do")  (WordSenseNode "coiffure%2:29:00::"))], 14:13:38:542, 14:13:42:313, 1.82736, 3.77135, 1,  - , 9.1106
16770645469801938249, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.500335 0.224138)  (WordSenseLink    (WordNode "do")    (WordSenseNode "ut%1:10:00::")  )  (ReferenceLink    (VariableNode "$wall-inst")    (WordNode "###LEFT-WALL###")  ))], 14:13:38:646, 14:13:38:865, 0, 0.218957, 0,  - ,  - 
16781798544896724451, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.500000 0.100000)  (LemmaLink (stv 1.000000 1.000000)    (WordInstanceNode ",@6793a916-c9a1-45fb-8db1-ad0cf8fa024f")    (WordNode ",")  )  (ReferenceLink (stv 1.000000 1.000000)    (WordInstanceNode "LEFT-WALL@sentence@f75be4d3-8dfc-4765-8d26-c5cacdb354d0_parse_0")    (WordNode "###LEFT-WALL###")  ))], 14:13:38:542, 14:13:38:750, 0, 0.208766, 0,  - ,  - 
16796377275548135898, ReferenceLink[(ReferenceLink (stv 1.000000 1.000000)  (WordInstanceNode "most@1715f95d-6081-4051-83e0-74cf422931b0")  (WordNode "most"))], 14:13:43:308, 14:14:36:157, 6.14786, 52.849, 0,  - , 10.1326
16799477033175162589, ReferenceLink[(ReferenceLink (stv 1.000000 1.000000)  (WordInstanceNode ",@6b1b64c0-1be6-4ac9-a0e6-1ea33d1413a0")  (WordNode ","))], 14:13:43:433, 14:14:02:238, 3.46089, 18.8049, 0,  - , 7.7678
16812710523542567448, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.501048 0.936975)  (ReferenceLink    (LgLinkInstanceNode "Wd@23c01b0b-202e-4d98-a804-9d855d69a347")    (LinkGrammarRelationshipNode "Wd")  )  (ReferenceLink    (VariableNode "$wall-inst")    (WordNode "###LEFT-WALL###")  ))], 14:13:38:646, 14:13:38:974, 0, 0.328417, 0,  - ,  - 
16816268945424214365, WordSenseLink[(WordSenseLink  (WordNode "do")  (WordSenseNode "do%2:42:01::"))], 14:13:38:542, 14:13:42:313, 1.13843, 3.77135, 1,  - , 8.41733
16818354560491646995, LemmaLink[(LemmaLink (stv 1.000000 1.000000)  (WordInstanceNode "species.p@70a5ffb4-036a-4cab-ba4f-3935f6659b80")  (WordNode "species"))], 14:13:40:798, 14:14:27:603, 1.53869, 46.8048, 0,  - , 14.2519
16827615655118297591, WordSenseLink[(WordSenseLink  (WordNode "extend")  (WordSenseNode "offer%2:40:09::"))], 14:13:42:435, 14:14:31:564, 1.47819, 49.1283, 1,  - , 3.46756
16859183714539781958, ListLink[(ListLink  (WordInstanceNode "arthropods@b693ce7a-f989-4546-8b55-c24eda44de5c")  (WordInstanceNode "most@56a60e90-23d6-4d3c-a76f-24e0c7fa0472"))], 14:14:26:849, 14:14:36:157, 4.55137, 9.30834, 1,  - , 1.86044
16863939518492884126, WordSenseLink[(WordSenseLink  (WordNode "have")  (WordSenseNode "have%2:40:02::"))], 14:13:40:444, 14:13:47:253, 2.33889, 6.80828, 1,  - , 4.15761
16867067714506007285, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.500000 0.100000)  (WordNode "woodlice")  (ReferenceLink    (VariableNode "$wall-inst")    (WordNode "###LEFT-WALL###")  ))], 14:13:38:646, 14:13:38:865, 0, 0.218956, 0,  - ,  - 
16888704033189852011, WordInstanceLink[(WordInstanceLink (stv 1.000000 1.000000)  (WordInstanceNode "and.j-v@c621e6bd-7667-4065-9307-25086e440e6b")  (ParseNode "sentence@fd03936c-914c-494b-a9ca-241abe32aa0d_parse_0" (stv 1.000000 0.588600)))], 14:14:09:308, 14:14:36:157, 6.24272, 26.8485, 0,  - , 0.444274
16903105970677244361, WordSenseLink[(WordSenseLink  (WordNode "extend")  (WordSenseNode "extend%2:30:02::"))], 14:14:03:229, 14:14:36:157, 4.93261, 32.9279, 1,  - , 3.46154
16912778729995335832, LemmaLink[(LemmaLink (stv 1.000000 1.000000)  (WordInstanceNode "in.r@86cf4222-7be9-4847-abe0-209889f08559")  (WordNode "in"))], 14:13:40:444, 14:14:28:883, 3.39014, 48.4384, 0,  - , 0.566971
16927976832252455187, WordSenseLink[(WordSenseLink  (WordNode "all_the_same")  (WordSenseNode "yet%4:02:06::"))], 14:13:39:629, 14:13:40:327, 1.64066, 0.697672, 1,  - , 1.19052
16931076698119177698, ListLink[(ListLink  (WordInstanceNode "LEFT-WALL@sentence@f75be4d3-8dfc-4765-8d26-c5cacdb354d0_parse_0")  (WordInstanceNode ".@047cc8fe-8873-4ac7-9e3c-e633bdc85f93"))], 14:13:38:542, 14:14:36:157, 13.5282, 57.6154, 0,  - , 14.5706
16940919625990344649, LemmaLink[(LemmaLink (stv 1.000000 1.000000)  (WordInstanceNode "their.p@82ec9a48-cbf5-4221-a1b1-a86ec3c5f216")  (WordNode "them"))], 14:13:40:798, 14:14:36:157, 6.65859, 55.3586, 0,  - , 28.6053
16949906100482870764, ReferenceLink[(ReferenceLink (stv 1.000000 1.000000)  (WordInstanceNode "their.p@7687f6e6-c6bd-4b94-9b0d-a7d78359e220")  (WordNode "their"))], 14:13:45:623, 14:14:36:157, 8.5819, 50.5341, 0,  - , 24.0411
16960903883688987039, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.500000 0.100000)  (ReferenceLink (stv 1.000000 1.000000)    (WordInstanceNode "LEFT-WALL@sentence@f75be4d3-8dfc-4765-8d26-c5cacdb354d0_parse_0")    (WordNode "###LEFT-WALL###")  )  (ReferenceLink    (VariableNode "$wall-inst")    (WordNode "###LEFT-WALL###")  ))], 14:13:38:542, 14:13:38:750, 0, 0.208767, 0,  - ,  - 
16961588498281103146, ReferenceLink[(ReferenceLink (stv 1.000000 1.000000)  (WordInstanceNode "tropical.a@22856e1f-0156-4a3a-a8ae-aab1f5d11b9c")  (WordNode "tropical"))], 14:13:41:527, 14:14:36:157, 4.40838, 54.6303, 0,  - , 11.863
16965148450343313990, ReferenceLink[(ReferenceLink (stv 1.000000 1.000000)  (WordInstanceNode "the@4fe49e41-ff21-4823-954a-5e2af80179a6")  (WordNode "the"))], 14:13:41:034, 14:14:36:157, 4.39047, 55.1227, 0,  - , 11.1191
16967198781032807571, ReferenceLink[(ReferenceLink (stv 1.000000 1.000000)  (WordInstanceNode "pressure.n@c9aa61f7-8330-4518-84c8-0d49dc723954")  (WordNode "pressure"))], 14:13:40:798, 14:14:28:612, 2.72283, 47.8134, 0,  - , 6.05679
16971016485077624776, ReferenceLink[(ReferenceLink (stv 1.000000 1.000000)  (WordInstanceNode "LEFT-WALL@sentence@f75be4d3-8dfc-4765-8d26-c5cacdb354d0_parse_0")  (WordNode "###LEFT-WALL###"))], 14:13:38:542, 14:14:36:157, 118.277, 57.6154, 0,  - , 247.871
16997813210130442591, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.500100 0.166667)  (WordSenseLink    (WordNode "do")    (WordSenseNode "set%2:29:05::")  )  (ReferenceLink    (VariableNode "$wall-inst")    (WordNode "###LEFT-WALL###")  ))], 14:13:38:646, 14:13:39:409, 0, 0.763066, 0,  - ,  - 
17005033682921820602, InheritanceLink[(InheritanceLink (stv 1.000000 1.000000)  (WordInstanceNode "this.p@aabb27ed-fc98-491d-8274-123b59c7eaba")  (DefinedLinguisticConceptNode "pronoun"))], 14:13:38:542, 14:14:36:157, 6.26479, 57.6154, 0,  - , 1.5813
17020772150299038165, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.500000 0.100000)  (ReferenceLink (stv 1.000000 1.000000)    (WordInstanceNode "LEFT-WALL@sentence@f75be4d3-8dfc-4765-8d26-c5cacdb354d0_parse_0")    (WordNode "###LEFT-WALL###")  )  (WordSenseLink    (WordNode "however")    (WordSenseNode "however%4:02:01::")  ))], 14:13:38:542, 14:13:38:865, 0, 0.323273, 0,  - ,  - 
17021426861478103134, WordSenseLink[(WordSenseLink  (WordNode "extend")  (WordSenseNode "expand%2:30:09::"))], 14:13:53:109, 14:14:31:564, 1.46077, 38.4549, 1,  - , 3.46458
17027039705242511295, ReferenceLink[(ReferenceLink (stv 1.000000 1.000000)  (WordInstanceNode "their.p@a58f6cda-37c9-484a-95c6-525b98a93fae")  (WordNode "their"))], 14:13:55:076, 14:14:36:157, 7.3109, 41.0807, 0,  - , 14.9542
17032147591142766535, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.500000 0.100000)  (EvaluationLink (stv 1.000000 1.000000)    (LgLinkInstanceNode "Xp@39ee41d1-4ffd-4002-a678-2c5eb7c3658d")    (ListLink      (WordInstanceNode "LEFT-WALL@sentence@f75be4d3-8dfc-4765-8d26-c5cacdb354d0_parse_0")      (WordInstanceNode ".@047cc8fe-8873-4ac7-9e3c-e633bdc85f93")    )  )  (ReferenceLink    (VariableNode "$wall-inst")    (WordNode "###LEFT-WALL###")  ))], 14:13:38:646, 14:13:39:302, 0, 0.65568, 0,  - ,  - 
17033577657422216275, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.500219 0.274194)  (WordSenseLink    (WordNode "do")    (WordSenseNode "suffice%2:42:00::")  )  (ReferenceLink    (VariableNode "$wall-inst")    (WordNode "###LEFT-WALL###")  ))], 14:13:38:646, 14:13:39:409, 0, 0.763065, 0,  - ,  - 
17039932926115331692, PartOfSpeechLink[(PartOfSpeechLink  (WordSenseNode "however%4:02:02::")  (ConceptNode "adv"))], 14:13:39:742, 14:14:36:157, 6.76601, 56.4152, 1,  - , 6.92364
17048001032229785228, ReferenceLink[(ReferenceLink  (LgLinkInstanceNode "I@dcfbe47b-aa28-461c-8955-fd7c958b0e14")  (LinkGrammarRelationshipNode "I"))], 14:13:38:542, 14:14:29:791, 2.2249, 51.2492, 0,  - , 3.79755
17057345381836575961, WordSenseLink[(WordSenseLink  (WordNode "do")  (WordSenseNode "do%2:29:04::"))], 14:13:38:542, 14:13:42:313, 1.95462, 3.77135, 1,  - , 8.14887
17072155534165613221, ReferenceLink[(ReferenceLink (stv 1.000000 1.000000)  (WordInstanceNode "of@7bdb2e99-fb52-47cb-92e3-dd2814e50bc6")  (WordNode "of"))], 14:13:41:034, 14:14:08:191, 2.28126, 27.1568, 0,  - , 11.5295
17072165124592782526, LemmaLink[(LemmaLink (stv 1.000000 1.000000)  (WordInstanceNode "this.p@aabb27ed-fc98-491d-8274-123b59c7eaba")  (WordNode "this"))], 14:13:38:542, 14:14:36:157, 17.6167, 57.6154, 0,  - , 4.29685
17075639569403655129, PartOfSpeechLink[(PartOfSpeechLink (stv 1.000000 1.000000)  (WordInstanceNode "woodlice@b1d42547-2044-4949-aff7-776e03edd294")  (DefinedLinguisticConceptNode "noun"))], 14:13:38:542, 14:14:36:157, 10.6581, 57.6154, 0,  - , 1.07028
17120410737611995224, WordSenseLink[(WordSenseLink  (WordNode "most")  (WordSenseNode "virtually%4:02:02::"))], 14:13:38:542, 14:14:36:157, 4.77891, 57.6154, 1,  - , 41.9233
17120968037797334753, ReferenceLink[(ReferenceLink (stv 1.000000 1.000000)  (WordInstanceNode "of@0d68a9cc-a809-4d1f-bd23-1b0e05156cf5")  (WordNode "of"))], 14:13:41:034, 14:14:28:612, 1.48901, 47.5775, 0,  - , 11.5952
17124568860402989574, WordSenseLink[(WordSenseLink  (WordNode "near")  (WordSenseNode "nigh%4:02:01::"))], 14:13:39:629, 14:13:40:444, 1.87581, 0.814948, 1,  - , 2.00958
17135625710436035571, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.500501 0.500000)  (EvaluationLink (stv 1.000000 1.000000)    (LinkGrammarRelationshipNode "Xc")    (ListLink      (WordInstanceNode "however.e@ffe52a35-b603-47c1-96b5-ce6e29a0e20e")      (WordInstanceNode ",@e2eb7e29-dde7-4f2a-a59a-eb7c86aaa6b8")    )  )  (ReferenceLink    (VariableNode "$wall-inst")    (WordNode "###LEFT-WALL###")  ))], 14:13:38:646, 14:13:39:192, 0, 0.546275, 0,  - ,  - 
17140415628101489349, LemmaLink[(LemmaLink (stv 1.000000 1.000000)  (WordInstanceNode "instead.e@a2234b87-08ed-45df-b599-2bc4420f05e8")  (WordNode "instead"))], 14:13:40:444, 14:14:36:157, 15.648, 55.7126, 0,  - , 31.302
17148228466715694726, ReferenceLink[(ReferenceLink  (LgLinkInstanceNode "Xd@48f4ba44-7c4a-4f7b-8f33-98aef68d7572")  (LinkGrammarRelationshipNode "Xd"))], 14:13:38:542, 14:14:33:312, 4.10002, 54.7705, 0,  - , 3.07957
17167910868333468521, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.500000 0.100000)  (WordNode "###LEFT-WALL###")  (ReferenceLink    (VariableNode "$wall-inst")    (WordNode "###LEFT-WALL###")  ))], 14:13:38:646, 14:13:38:865, 0, 0.218954, 0,  - ,  - 
17171395905343014094, ReferenceLink[(ReferenceLink (stv 1.000000 1.000000)  (WordInstanceNode "cockroaches.n@df4b706e-67fb-433b-9a8a-972ecedbce6d")  (WordNode "cockroaches"))], 14:14:31:338, 14:14:36:157, 4.73395, 4.81906, 1,  - , 4.34958
