TOTAL_STIMULUS_REC: 709
NLP_parse_percentage_in_AF: 1.4013e-45
Logged_at: 17:00:00:000
Prev_topic_percentage_in_af: 0
Current_topic_percentage_in_af: 0
Atom(uuid), Atom(name), EnteredAt, LastSeenAt, STI, DurationInAF, IsNLPParseOutput, DirectSTI, GainFromSpreading
14265555665090403318, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.500000 0.100000)  (WordNode "most")  (WordSenseLink    (WordNode "however")    (WordSenseNode "still%4:02:04::")  ))], 14:17:59:026, 14:17:59:240, 0, 0.214067, 0,  - ,  - 
14267171825940594259, WordSenseLink[(WordSenseLink  (WordNode "do")  (WordSenseNode "serve%2:42:12::"))], 14:17:59:026, 14:18:00:866, 1.7308, 1.83964, 1,  - , 7.06701
14269566613711210486, LemmaLink[(LemmaLink (stv 1.000000 1.000000)  (WordInstanceNode "and.j-n@bf4e308d-24d1-4f4f-9be0-1136312ce15c")  (WordNode "and"))], 14:18:12:535, 14:18:25:081, 1.88688, 12.5457, 0,  - , 3.44164
14272881111607197639, WordSenseLink[(WordSenseLink  (WordNode "pressure")  (WordSenseNode "pressure%2:41:01::"))], 14:18:00:866, 14:18:45:685, 2.43785, 44.8189, 1,  - , 6.1795
14285988283344163150, WordSenseLink[(WordSenseLink  (WordNode "about")  (WordSenseNode "near%4:02:03::"))], 14:17:59:821, 14:18:24:357, 1.7654, 24.5353, 1,  - , 1.84998
14296621789945041347, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.500000 0.100000)  (WordNode "most")  (ReferenceLink (stv 1.000000 1.000000)    (WordInstanceNode ",@295c527b-6850-4393-ba4d-99f4600a8b1d")    (WordNode ",")  ))], 14:17:59:026, 14:17:59:240, 0, 0.214066, 0,  - ,  - 
14298365164352303370, LemmaLink[(LemmaLink (stv 1.000000 1.000000)  (WordInstanceNode "and.j-n@570e568f-9700-44b2-85dd-fdded5408367")  (WordNode "and"))], 14:18:21:264, 14:18:21:264, 4.4297, 0, 0,  - , 3.42204
14299875423574426111, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.500000 0.100000)  (WordNode "woodlice")  (WordSenseLink    (WordNode "however")    (WordSenseNode "even_so%4:02:00::")  ))], 14:17:59:026, 14:17:59:467, 0, 0.44151, 0,  - ,  - 
14303443125927665757, ReferenceLink[(ReferenceLink (stv 1.000000 1.000000)  (WordInstanceNode "extend.v@7f91a28f-d28d-41a6-9474-ddee6ee10ae5")  (WordNode "extend"))], 14:17:59:590, 14:18:43:415, 3.61725, 43.8251, 0,  - , 0.334991
14304983486834954091, WordInstanceLink[(WordInstanceLink (stv 1.000000 1.000000)  (WordInstanceNode "do.v@a18adabd-a8e5-4536-a2af-deaf0b189b40")  (ParseNode "sentence@cd831a1d-eff0-4842-933a-f13e9d431a70_parse_0" (stv 1.000000 0.773300)))], 14:17:59:355, 14:18:56:877, 11.7946, 57.522, 0,  - , 0.844021
14314233545529073935, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.500000 0.100000)  (WordNode "###LEFT-WALL###")  (WordSenseLink    (WordNode "most")    (WordSenseNode "nigh%4:02:01::")  ))], 14:17:59:026, 14:17:59:240, 0, 0.214066, 0,  - ,  - 
14330380742573131346, WordSenseLink[(WordSenseLink  (WordNode "extend")  (WordSenseNode "cover%2:42:01::"))], 14:17:59:590, 14:18:11:363, 4.02695, 11.7732, 1,  - , 0.179391
14334598578663017273, LemmaLink[(LemmaLink (stv 1.000000 1.000000)  (WordInstanceNode "distantly@e2da495e-8619-4701-a877-116fce99c104")  (WordNode "distantly"))], 14:18:12:030, 14:18:13:510, 1.79944, 1.47988, 0,  - , 5.48003
14336416967776769131, PartOfSpeechLink[(PartOfSpeechLink (stv 1.000000 1.000000)  (WordInstanceNode "and.j-v@a6dfadde-96e0-4c29-9703-6e7ffa4eddff")  (DefinedLinguisticConceptNode "conjunction"))], 14:18:25:860, 14:18:56:877, 8.20483, 31.0173, 0,  - , 3.65543
14342246542432153843, LgWordCset[(LgWordCset  (WordInstanceNode "and.j-v@a6dfadde-96e0-4c29-9703-6e7ffa4eddff")  (LgAnd    (LgConnector      (LgConnectorNode "VJlpi")      (LgConnDirNode "-")    )    (LgConnector      (LgConnectorNode "Sp")      (LgConnDirNode "-")    )    (LgConnector      (LgConnectorNode "dWV")      (LgConnDirNode "-")    )    (LgConnector      (LgConnectorNode "VJrpi")      (LgConnDirNode "+")    )  ))], 14:18:24:562, 14:18:45:437, 4.5796, 20.8752, 0,  - , 3.65534
14362629891385622159, WordSenseLink[(WordSenseLink  (WordNode "today")  (WordSenseNode "today%1:28:00::"))], 14:17:59:821, 14:18:12:175, 3.71392, 12.3541, 1,  - , 0.733244
14378592507907839161, PartOfSpeechLink[(PartOfSpeechLink  (WordSenseNode "almost%4:02:00::")  (ConceptNode "adv"))], 14:17:59:821, 14:18:00:744, 2.67913, 0.923112, 1,  - , 1.78719
14391779661791471527, WordSenseLink[(WordSenseLink  (WordNode "do")  (WordSenseNode "practice%2:41:00::"))], 14:17:59:026, 14:18:00:866, 1.89956, 1.83964, 1,  - , 7.41965
14391991233061078656, ReferenceLink[(ReferenceLink (stv 1.000000 1.000000)  (WordInstanceNode ".@ea6746bf-17d5-4b2d-a477-dc8e6e96a8b6")  (WordNode "."))], 14:18:00:628, 14:18:42:264, 3.55196, 41.636, 0,  - , 38.7194
14392800835564099304, EvaluationLink[(EvaluationLink (stv 1.000000 1.000000)  (LgLinkInstanceNode "E@87c87b50-919c-4153-b9ea-5b85aadd5b6e")  (ListLink    (WordInstanceNode "however.e@585a926d-0695-4cc8-bea5-877810171576")    (WordInstanceNode "cannot@39726f14-8244-4ab4-a47d-776cca488ffa")  ))], 14:17:59:467, 14:18:56:877, 10.8425, 57.4096, 0,  - , 6.45937
14401804353536560066, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.500000 0.100000)  (WordNode "woodlice")  (WordSenseNode "do%1:11:00::"))], 14:17:59:026, 14:17:59:590, 0, 0.563924, 0,  - ,  - 
14410193863087544725, ReferenceLink[(ReferenceLink  (LgLinkInstanceNode "Os@5a1bf62e-4f8d-448d-8159-a0adc5d07049")  (LinkGrammarRelationshipNode "Os"))], 14:17:59:467, 14:18:56:877, 6.23391, 57.4096, 0,  - , 7.7727
14412033571189180329, WordSenseLink[(WordSenseLink  (WordNode "most")  (WordSenseNode "nearly%4:02:00::"))], 14:17:59:026, 14:18:56:877, 6.69034, 57.8511, 1,  - , 40.9878
14428012433616920636, WordSenseLink[(WordSenseLink  (WordNode "extend")  (WordSenseNode "stretch_out%2:38:00::"))], 14:17:59:590, 14:18:21:264, 4.29733, 21.6745, 1,  - , 0.251348
14428215100720586475, LgAnd[(LgAnd  (LgConnector    (LgConnectorNode "E")    (LgConnDirNode "-")    (LgConnMultiNode "@")  )  (LgConnector    (LgConnectorNode "Ss")    (LgConnDirNode "-")  )  (LgConnector    (LgConnectorNode "I")    (LgConnDirNode "+")  ))], 14:18:11:363, 14:18:56:877, 6.0391, 45.514, 0,  - , 5.14258
14435148608822926079, LemmaLink[(LemmaLink (stv 1.000000 1.000000)  (WordInstanceNode "and.j-n@94a964e8-e6c1-4644-86e0-888d7f0fa459")  (WordNode "and"))], 14:18:25:081, 14:18:43:901, 4.39404, 18.8196, 0,  - , 3.43914
14451982668386631479, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.500000 0.100000)  (WordSenseLink    (WordNode "do")    (WordSenseNode "do%2:41:02::")  )  (WordNode "woodlice"))], 14:17:59:026, 14:17:59:355, 0, 0.329149, 0,  - ,  - 
14456466549232748079, WordSenseLink[(WordSenseLink  (WordNode "extend")  (WordSenseNode "carry%2:30:05::"))], 14:17:59:590, 14:18:12:535, 4.09913, 12.9454, 1,  - , 0.372632
14471373967969140558, WordSenseLink[(WordSenseLink  (WordNode "even_so")  (WordSenseNode "nonetheless%4:02:00::"))], 14:17:59:936, 14:18:00:744, 1.15225, 0.808021, 1,  - , 1.65397
14482048185274497281, WordSenseLink[(WordSenseLink  (WordNode "have")  (WordSenseNode "receive%2:39:03::"))], 14:18:00:866, 14:18:00:866, 2.54578, 0, 1,  - , 2.18351
14485294345814305098, ReferenceLink[(ReferenceLink (stv 1.000000 1.000000)  (WordInstanceNode "3000@4af8146b-a9b2-48c0-9f52-5ca082fc0e54")  (WordNode "3000"))], 14:18:01:328, 14:18:37:543, 4.16421, 36.215, 0,  - , 23.7812
14494977315573256426, WordSenseLink[(WordSenseLink  (WordNode "pressure")  (WordSenseNode "pressure%1:26:00::"))], 14:18:00:866, 14:18:45:685, 2.40362, 44.8189, 1,  - , 6.17993
14498512069237281649, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.500000 0.100000)  (WordSenseLink    (WordNode "most")    (WordSenseNode "almost%4:02:00::")  )  (WordNode "most"))], 14:17:59:026, 14:17:59:240, 0, 0.214066, 0,  - ,  - 
14516225219318294576, PartOfSpeechLink[(PartOfSpeechLink  (WordSenseNode "well-nigh%4:02:00::")  (ConceptNode "adv"))], 14:17:59:707, 14:18:00:744, 2.63914, 1.03768, 1,  - , 2.00931
14526674379529723262, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.500000 0.100000)  (WordNode "woodlice")  (WordSenseLink    (WordNode "most")    (WordSenseNode "most%4:02:00::")  ))], 14:17:59:026, 14:17:59:467, 0, 0.44151, 0,  - ,  - 
14527156328226551169, LgWordCset[(LgWordCset  (WordInstanceNode "muscles.n@58a2ab96-8450-4d88-a440-26d93e521089")  (LgAnd    (LgConnector      (LgConnectorNode "AN")      (LgConnDirNode "-")      (LgConnMultiNode "@")    )    (LgConnector      (LgConnectorNode "Dmc")      (LgConnDirNode "-")    )    (LgConnector      (LgConnectorNode "Op")      (LgConnDirNode "-")    )    (LgConnector      (LgConnectorNode "M")      (LgConnDirNode "+")      (LgConnMultiNode "@")    )  ))], 14:18:30:104, 14:18:56:877, 6.44537, 26.7728, 0,  - , 2.08606
14528285822479879676, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.500000 0.100000)  (WordNode "most")  (WordSenseLink    (WordNode "however")    (WordSenseNode "however%4:02:02::")  ))], 14:17:59:026, 14:17:59:240, 0, 0.214065, 0,  - ,  - 
14529861877973973097, PartOfSpeechLink[(PartOfSpeechLink (stv 1.000000 1.000000)  (WordInstanceNode "arthropods@f9410d5d-88d6-48d4-8873-7c320bcc65e9")  (DefinedLinguisticConceptNode "noun"))], 14:18:43:415, 14:18:56:877, 5.92909, 13.4621, 1,  - , 0.394023
14531295053362171248, WordSequenceLink[(WordSequenceLink (stv 1.000000 1.000000)  (WordInstanceNode ",@6f4855c9-08b5-456a-873d-99bee1c57337")  (NumberNode "5.000000"))], 14:18:30:933, 14:18:56:877, 7.61306, 25.9437, 0,  - , 0.742408
14534446561502608234, WordSenseLink[(WordSenseLink  (WordNode "dress")  (WordSenseNode "coiffe%2:29:00::"))], 14:17:59:355, 14:17:59:707, 0.246411, 0.351529, 1,  - , 0.417736
14543433398056790007, EvaluationLink[(EvaluationLink (stv 1.000000 1.000000)  (LinkGrammarRelationshipNode "Xd")  (ListLink    (WordInstanceNode ",@295c527b-6850-4393-ba4d-99f4600a8b1d")    (WordInstanceNode "however.e@585a926d-0695-4cc8-bea5-877810171576")  ))], 14:17:59:467, 14:18:56:877, 9.52537, 57.4096, 0,  - , 5.57902
14545741436969769959, ReferenceLink[(ReferenceLink  (PredicateNode "do.v@a18adabd-a8e5-4536-a2af-deaf0b189b40" (stv 0.007071 0.001186))  (WordInstanceNode "do.v@a18adabd-a8e5-4536-a2af-deaf0b189b40"))], 14:17:59:355, 14:18:56:877, 5.42678, 57.522, 0,  - , 1.52722
14545877137278702070, InheritanceLink[(InheritanceLink  (WordSenseNode "do%1:11:00::")  (WordSenseNode "party%1:11:00::"))], 14:17:59:355, 14:17:59:821, 0.586855, 0.466095, 1,  - , 1.60107
14550118598727601889, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.505297 0.357143)  (WordSenseNode "do%2:38:00::")  (WordNode "woodlice"))], 14:17:59:026, 14:17:59:355, 0, 0.32915, 0,  - ,  - 
14552294582610445232, WordSenseLink[(WordSenseLink  (WordNode "do")  (WordSenseNode "do%2:41:01::"))], 14:17:59:026, 14:18:01:096, 1.94569, 2.07016, 1,  - , 7.97272
14561372781968297933, ReferenceLink[(ReferenceLink (stv 1.000000 1.000000)  (WordInstanceNode ".@79e8c184-01d5-4301-86a0-ba5af11cef04")  (WordNode "."))], 14:18:03:179, 14:18:42:956, 1.74628, 39.7769, 0,  - , 5.04176
14562281416595450275, WordSenseLink[(WordSenseLink  (WordNode "do")  (WordSenseNode "coiffe%2:29:00::"))], 14:17:59:026, 14:18:00:866, 1.78808, 1.83964, 1,  - , 7.05628
14566456516383400151, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.500000 0.100000)  (LemmaLink (stv 1.000000 1.000000)    (WordInstanceNode "however.e@585a926d-0695-4cc8-bea5-877810171576")    (WordNode "however")  )  (WordNode "###LEFT-WALL###"))], 14:17:59:026, 14:17:59:130, 0, 0.104142, 0,  - ,  - 
14577574851052105621, LemmaLink[(LemmaLink (stv 1.000000 1.000000)  (WordInstanceNode "from@d9b2a829-4ddf-4ae8-a876-aec9b4523f38")  (WordNode "from"))], 14:18:12:688, 14:18:13:334, 1.14646, 0.645738, 0,  - , 4.59695
14588694848521689153, InheritanceLink[(InheritanceLink  (WordSenseNode "measure_up%2:42:00::")  (WordSenseNode "suffice%2:42:00::"))], 14:17:59:355, 14:17:59:707, 0.16642, 0.351528, 1,  - , 0.278847
14593524116657544692, WordSenseLink[(WordSenseLink  (WordNode "have")  (WordSenseNode "hold%2:36:00::"))], 14:18:00:866, 14:18:00:866, 2.54766, 0, 1,  - , 2.18245
14599137719895913948, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.515850 0.800885)  (WordSenseLink    (WordNode "however")    (WordSenseNode "nonetheless%4:02:00::")  )  (WordNode "woodlice"))], 14:17:59:026, 14:17:59:355, 0, 0.32915, 0,  - ,  - 
14600690100821916543, WordSenseLink[(WordSenseLink  (WordNode "nevertheless")  (WordSenseNode "withal%4:02:01::"))], 14:17:59:936, 14:18:00:744, 1.14538, 0.808021, 1,  - , 1.51993
14600718577401887347, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.500000 0.100000)  (WordNode "###LEFT-WALL###")  (WordSenseLink    (WordNode "however")    (WordSenseNode "even_so%4:02:00::")  ))], 14:17:59:026, 14:17:59:240, 0, 0.214064, 0,  - ,  - 
14621791338584705619, SimilarityLink[(SimilarityLink (stv 0.024000 1.000000)  (WordNode "dichloropropene")  (WordNode "spiders"))], 14:18:00:866, 14:18:44:389, 2.67113, 43.5235, 1,  - , 7.12614
14622733803920738163, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.517676 0.840426)  (WordSenseLink    (WordNode "however")    (WordSenseNode "withal%4:02:01::")  )  (WordNode "woodlice"))], 14:17:59:026, 14:17:59:355, 0, 0.329149, 0,  - ,  - 
14627265965087271750, InheritanceLink[(InheritanceLink  (WordSenseNode "do%2:38:00::")  (WordSenseNode "locomote%2:38:00::"))], 14:17:59:355, 14:17:59:821, 0.498206, 0.466092, 1,  - , 1.50107
14636144780647737064, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.500000 0.100000)  (WordSenseLink    (WordNode "most")    (WordSenseNode "well-nigh%4:02:00::")  )  (WordNode "most"))], 14:17:59:026, 14:17:59:240, 0, 0.214063, 0,  - ,  - 
14641408703214013746, LgWordCset[(LgWordCset  (WordInstanceNode "most@b3cf2b46-7e7a-429b-8416-fa8d44ca894b")  (LgAnd    (LgConnector      (LgConnectorNode "Dm")      (LgConnDirNode "+")    )  ))], 14:17:59:467, 14:18:56:877, 8.70017, 57.4096, 0,  - , 4.11691
14648122160748028915, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.500000 0.100000)  (WordNode "most")  (WordSenseLink    (WordNode "most")    (WordSenseNode "to_the_highest_degree%4:02:00::")  ))], 14:17:59:026, 14:17:59:240, 0, 0.214063, 0,  - ,  - 
14660717251718708226, ReferenceLink[(ReferenceLink (stv 1.000000 1.000000)  (WordInstanceNode "bigger.a-c@bc4695d3-3c5f-4740-b6f0-5ae38f17df11")  (WordNode "bigger"))], 14:18:01:600, 14:18:42:692, 1.54917, 41.092, 0,  - , 9.7368
14673795058109457669, WordSenseLink[(WordSenseLink  (WordNode "extend")  (WordSenseNode "gallop%2:38:03::"))], 14:17:59:590, 14:18:04:978, 3.82895, 5.38812, 1,  - , 0.318989
14675147260319281749, WordSenseLink[(WordSenseLink  (WordNode "have")  (WordSenseNode "have%2:36:00::"))], 14:18:00:866, 14:18:00:866, 2.53778, 0, 1,  - , 2.18308
14681586976224460579, WordSenseLink[(WordSenseLink  (WordNode "pressure")  (WordSenseNode "press%1:26:00::"))], 14:18:00:866, 14:18:45:685, 2.40814, 44.8189, 1,  - , 6.32199
14710256451404314567, WordSenseLink[(WordSenseLink  (WordNode "nonetheless")  (WordSenseNode "nonetheless%4:02:00::"))], 14:17:59:936, 14:18:00:744, 1.13968, 0.808021, 1,  - , 1.76523
14712404210631731387, InheritanceLink[(InheritanceLink  (WordSenseNode "go_a_long_way%2:42:00::")  (WordSenseNode "do%2:42:01::"))], 14:17:59:355, 14:17:59:707, 0.164682, 0.351528, 1,  - , 0.389958
14721115610847949977, ReferenceLink[(ReferenceLink (stv 1.000000 1.000000)  (WordInstanceNode "by@692ae356-2015-4616-b959-6f124983313c")  (WordNode "by"))], 14:18:00:981, 14:18:44:930, 3.65083, 43.9492, 0,  - , 14.3385
14726465901618231069, ListLink[(ListLink  (WordNode "from")  (WordInstanceNode "from@d9b2a829-4ddf-4ae8-a876-aec9b4523f38")  (WordNode "distinguished")  (WordInstanceNode "distinguished.a@9b270710-8f02-4a2e-abd4-0ed1edc016b1"))], 14:18:12:030, 14:18:24:049, 1.33929, 12.019, 0,  - , 2.63827
14746616373771943012, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.500000 0.100000)  (WordNode "most")  (WordSenseLink    (WordNode "however")    (WordSenseNode "notwithstanding%4:02:00::")  ))], 14:17:59:026, 14:17:59:240, 0, 0.214063, 0,  - ,  - 
14778293879229913954, WordSenseLink[(WordSenseLink  (WordNode "extend")  (WordSenseNode "broaden%2:30:02::"))], 14:17:59:590, 14:18:24:844, 4.26163, 25.2544, 1,  - , 0.217445
14793210966724435198, PartOfSpeechLink[(PartOfSpeechLink (stv 1.000000 1.000000)  (WordInstanceNode ".@3a399ac1-07e3-4d5c-8bbf-ae5d1d95b1c9")  (DefinedLinguisticConceptNode "punctuation"))], 14:18:25:860, 14:18:56:877, 6.52353, 31.0173, 0,  - , 0.85388
14800164301249024943, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.500000 0.100000)  (WordSenseLink    (WordNode "do")    (WordSenseNode "practise%2:41:00::")  )  (WordNode "woodlice"))], 14:17:59:026, 14:17:59:590, 0, 0.563922, 0,  - ,  - 
14813494660805398941, WordSenseLink[(WordSenseLink  (WordNode "instead")  (WordSenseNode "instead%4:02:01::"))], 14:18:00:981, 14:18:56:877, 5.6049, 55.896, 1,  - , 14.5449
14827517533357184498, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.500000 0.100000)  (WordNode "###LEFT-WALL###")  (WordSenseLink    (WordNode "most")    (WordSenseNode "most%4:02:00::")  ))], 14:17:59:026, 14:17:59:240, 0, 0.21406, 0,  - ,  - 
14833042726799878535, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.500000 0.100000)  (WordNode "most")  (LemmaLink (stv 1.000000 1.000000)    (WordInstanceNode ",@295c527b-6850-4393-ba4d-99f4600a8b1d")    (WordNode ",")  ))], 14:17:59:026, 14:17:59:240, 0, 0.214059, 0,  - ,  - 
14839864062782502945, LemmaLink[(LemmaLink (stv 1.000000 1.000000)  (WordInstanceNode "extend.v@7f91a28f-d28d-41a6-9474-ddee6ee10ae5")  (WordNode "extend"))], 14:17:59:590, 14:18:43:415, 3.60596, 43.8251, 0,  - , 0.334991
14846826863939156751, WordSenseLink[(WordSenseLink  (WordNode "well-nigh")  (WordSenseNode "virtually%4:02:02::"))], 14:17:59:821, 14:18:12:688, 3.1132, 12.8668, 1,  - , 2.17465
14861436100189417104, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.656704 0.880952)  (WordSenseLink    (WordNode "however")    (WordSenseNode "all_the_same%4:02:00::")  )  (WordNode "most"))], 14:17:59:026, 14:17:59:240, 0, 0.21406, 0,  - ,  - 
14886377128877508759, EvaluationLink[(EvaluationLink  (LinkGrammarRelationshipNode "Wp")  (ListLink    (VariableNode "$wall-inst")    (VariableNode "$word-inst")  ))], 14:18:44:389, 14:18:46:497, 4.66963, 2.10776, 1,  - , 2.61343
14887750098489834513, ListLink[(ListLink  (WordNode "muscle")  (WordInstanceNode "muscles.n@58a2ab96-8450-4d88-a440-26d93e521089")  (WordNode "extensor")  (WordInstanceNode "extensor@d6c0fec2-8386-40cb-9264-c6f60d7e52cc"))], 14:18:00:866, 14:18:56:877, 9.63168, 56.0115, 0,  - , 37.2867
14894030218321113491, WordSenseLink[(WordSenseLink  (WordNode "nigh")  (WordSenseNode "virtually%4:02:02::"))], 14:17:59:821, 14:18:00:744, 2.98093, 0.923115, 1,  - , 1.96228
14897242121326052178, WordSenseLink[(WordSenseLink  (WordNode "however")  (WordSenseNode "withal%4:02:01::"))], 14:17:59:026, 14:18:12:688, 2.80871, 13.662, 1,  - , 30.0057
14928412169915915844, LemmaLink[(LemmaLink (stv 1.000000 1.000000)  (WordInstanceNode ".@ea6746bf-17d5-4b2d-a477-dc8e6e96a8b6")  (WordNode "."))], 14:18:00:628, 14:18:42:264, 3.55746, 41.636, 0,  - , 38.7194
14931855223641656384, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.512937 0.664179)  (WordSenseLink    (WordNode "do")    (WordSenseNode "execute%2:36:01::")  )  (WordNode "woodlice"))], 14:17:59:026, 14:17:59:590, 0, 0.563921, 0,  - ,  - 
14942145967436244088, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.500000 0.100000)  (ReferenceLink (stv 1.000000 1.000000)    (WordInstanceNode "LEFT-WALL@sentence@cd831a1d-eff0-4842-933a-f13e9d431a70_parse_0")    (WordNode "###LEFT-WALL###")  )  (WordNode "woodlice"))], 14:17:59:026, 14:17:59:355, 0, 0.329144, 0,  - ,  - 
14951694032376692085, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.501936 0.274194)  (WordSenseLink    (WordNode "do")    (WordSenseNode "make%2:36:08::")  )  (WordNode "woodlice"))], 14:17:59:026, 14:17:59:355, 0, 0.329144, 0,  - ,  - 
14968273760827468578, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.500000 0.100000)  (ReferenceLink    (VariableNode "$wall-inst")    (WordNode ",")  )  (WordNode "most"))], 14:17:59:026, 14:17:59:240, 0, 0.214059, 0,  - ,  - 
14980036214008688477, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.520578 0.940945)  (WordSenseLink    (WordNode "however")    (WordSenseNode "yet%4:02:06::")  )  (WordNode "woodlice"))], 14:17:59:026, 14:17:59:355, 0, 0.329144, 0,  - ,  - 
15006418480018251682, WordSenseLink[(WordSenseLink  (WordNode "are")  (WordSenseNode "ar%1:23:00::"))], 14:18:00:981, 14:18:40:970, 1.51959, 39.9891, 1,  - , 17.9071
15009251269238859637, EvaluationLink[(EvaluationLink  (LinkGrammarRelationshipNode "Wd")  (ListLink    (VariableNode "$wall-inst")    (VariableNode "$word-inst")  ))], 14:18:42:692, 14:18:47:619, 4.72265, 4.92714, 1,  - , 2.72754
15012623129785017778, WordSenseLink[(WordSenseLink  (WordNode "have")  (WordSenseNode "take%2:34:00::"))], 14:18:00:866, 14:18:00:866, 2.53363, 0, 1,  - , 2.1826
15012745720858529542, WordSenseLink[(WordSenseLink  (WordNode "well-nigh")  (WordSenseNode "about%4:02:05::"))], 14:17:59:821, 14:18:00:744, 3.02312, 0.923115, 1,  - , 2.17535
15013656004069965305, WordSenseLink[(WordSenseLink  (WordNode "extend")  (WordSenseNode "stretch%2:38:00::"))], 14:17:59:590, 14:18:03:876, 2.22477, 4.2861, 1,  - , 0.241737
15021469081898645972, PartOfSpeechLink[(PartOfSpeechLink  (WordSenseNode "notwithstanding%4:02:00::")  (ConceptNode "adv"))], 14:17:59:936, 14:18:00:744, 1.14692, 0.808021, 1,  - , 1.09915
15021715282669142286, LemmaLink[(LemmaLink (stv 1.000000 1.000000)  (WordInstanceNode "3000@4af8146b-a9b2-48c0-9f52-5ca082fc0e54")  (WordNode "3000"))], 14:18:01:328, 14:18:37:543, 4.17184, 36.215, 0,  - , 23.7801
15045063666309650093, WordSenseLink[(WordSenseLink  (WordNode "fare")  (WordSenseNode "do%2:42:00::"))], 14:17:59:355, 14:17:59:821, 0.374175, 0.466093, 1,  - , 0.751069
15056817736833377830, ReferenceLink[(ReferenceLink  (LgLinkInstanceNode "Xd@4312fcb5-106b-425c-ad6f-3a9b04d2b491")  (LinkGrammarRelationshipNode "Xd"))], 14:17:59:467, 14:18:56:877, 6.13409, 57.4096, 0,  - , 5.32901
15058381667589505693, InheritanceLink[(InheritanceLink  (WordSenseNode "make%2:36:15::")  (WordSenseNode "cause%2:36:00::"))], 14:17:59:355, 14:17:59:707, 0.0881206, 0.351528, 1,  - , 0.148128
15059949075240486282, WordSenseLink[(WordSenseLink  (WordNode "nigh")  (WordSenseNode "about%4:02:05::"))], 14:17:59:821, 14:18:00:744, 2.96061, 0.923115, 1,  - , 1.9607
15066396128767528394, WordSenseLink[(WordSenseLink  (WordNode "still")  (WordSenseNode "nevertheless%4:02:00::"))], 14:17:59:936, 14:18:00:744, 1.15138, 0.808021, 1,  - , 1.24182
15068772800479071488, WordSequenceLink[(WordSequenceLink (stv 1.000000 1.000000)  (WordInstanceNode "their.p@54128f7c-ba7f-4626-929e-daa8cc4feb1f")  (NumberNode "12.000000"))], 14:18:14:157, 14:18:56:877, 6.83826, 42.7203, 0,  - , 4.34247
15078376844532524690, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.502334 0.166667)  (WordSenseLink    (WordNode "do")    (WordSenseNode "manage%2:41:02::")  )  (WordNode "woodlice"))], 14:17:59:026, 14:17:59:467, 0, 0.441504, 0,  - ,  - 
15080234073385937052, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.500000 0.100000)  (WordNode "woodlice")  (WordSenseLink    (WordNode "most")    (WordSenseNode "near%4:02:03::")  ))], 14:17:59:026, 14:17:59:467, 0, 0.441504, 0,  - ,  - 
15081259475524749983, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.505931 0.391892)  (WordSenseLink    (WordNode "however")    (WordSenseNode "however%4:02:01::")  )  (WordNode "###LEFT-WALL###"))], 14:17:59:026, 14:17:59:240, 0, 0.214059, 0,  - ,  - 
15081386839310330584, ReferenceLink[(ReferenceLink (stv 1.000000 1.000000)  (WordInstanceNode ",@f46c3d31-3ace-42e3-922f-085d4f27f5d1")  (WordNode ","))], 14:18:02:925, 14:18:45:917, 2.46544, 42.9915, 0,  - , 13.5854
15082220667323468281, WordSenseLink[(WordSenseLink  (WordNode "well-nigh")  (WordSenseNode "almost%4:02:00::"))], 14:17:59:821, 14:18:00:744, 3.10426, 0.923115, 1,  - , 2.286
15086391355548027536, WordSenseLink[(WordSenseLink  (WordNode "well-nigh")  (WordSenseNode "well-nigh%4:02:00::"))], 14:17:59:707, 14:18:00:744, 3.02644, 1.03768, 1,  - , 2.5086
