TOTAL_STIMULUS_REC: 427
NLP_parse_percentage_in_AF: 1.4013e-45
Logged_at: 17:00:00:000
Atom(uuid), Atom(name), EnteredAt, LastSeenAt, STI, DurationInAF, IsNLPParseOutput, DirectSTI, GainFromSpreading
11167975393395799567, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.500000 0.100000)  (WordSenseLink    (WordNode "most")    (WordSenseNode "nigh%4:02:01::")  )  (WordNode "###LEFT-WALL###"))], 14:17:59:026, 14:17:59:130, 0, 0.104183, 0,  - ,  - 
11168741265584882788, ListLink[(ListLink  (WordInstanceNode ",@295c527b-6850-4393-ba4d-99f4600a8b1d")  (WordInstanceNode "however.e@585a926d-0695-4cc8-bea5-877810171576"))], 14:17:59:707, 14:18:30:933, 15.917, 31.2267, 0,  - , 5.18517
11171308719368517380, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.500000 0.100000)  (ReferenceLink (stv 1.000000 1.000000)    (WordInstanceNode "most@b3cf2b46-7e7a-429b-8416-fa8d44ca894b")    (WordNode "most")  )  (WordNode "###LEFT-WALL###"))], 14:17:59:026, 14:17:59:240, 0, 0.214098, 0,  - ,  - 
11172440169997557501, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.500000 0.100000)  (WordSenseNode "cause%2:36:00::")  (WordNode "woodlice"))], 14:17:59:026, 14:17:59:467, 0, 0.441538, 0,  - ,  - 
11175686391223110714, WordSenseLink[(WordSenseLink  (WordNode "instead")  (WordSenseNode "or_else%4:02:01::"))], 14:18:00:981, 14:18:30:933, 12.0552, 29.9523, 1,  - , 13.5319
11175986453683985171, PartOfSpeechLink[(PartOfSpeechLink  (WordSenseNode "do%2:38:00::")  (ConceptNode "verb" (stv 0.000005 0.001186)))], 14:17:59:355, 14:17:59:821, 0.498199, 0.466117, 1,  - , 1.00086
11186641739152503689, WordSenseLink[(WordSenseLink  (WordNode "coif")  (WordSenseNode "coiffe%2:29:00::"))], 14:17:59:355, 14:17:59:821, 0.246405, 0.466117, 1,  - , 0.334189
11194365865543360507, SimilarityLink[(SimilarityLink (stv 0.000000 1.000000)  (WordNode "spiders")  (WordNode "benazolin"))], 14:18:00:866, 14:18:30:933, 5.13013, 30.0677, 1,  - , 7.05776
11207182748785183019, SimilarityLink[(SimilarityLink (stv 0.216000 1.000000)  (WordNode "spiders")  (WordNode "fenson"))], 14:18:00:866, 14:18:30:933, 5.29211, 30.0677, 1,  - , 7.0654
11210441975991412043, ListLink[(ListLink  (WordNode "woodlouse")  (WordInstanceNode "woodlice@7c960ba9-e2f0-4091-bba3-61e0c52fedc4")  (WordNode "do")  (WordInstanceNode "do.v@a18adabd-a8e5-4536-a2af-deaf0b189b40")  (WordNode "this")  (WordInstanceNode "this.p@e6ce4277-406d-4791-82f3-8ee652dc1e32"))], 14:17:59:026, 14:18:30:933, 18.4441, 31.9074, 0,  - , 101.7
11217887547667430017, WordSenseLink[(WordSenseLink  (WordNode "however")  (WordSenseNode "all_the_same%4:02:00::"))], 14:17:59:026, 14:18:24:844, 2.62174, 25.8184, 1,  - , 33.9953
11222629380535847742, WordSenseLink[(WordSenseLink  (WordNode "nearly")  (WordSenseNode "almost%4:02:00::"))], 14:17:59:821, 14:18:00:744, 3.01786, 0.923099, 1,  - , 2.03775
11226800068760406997, WordSenseLink[(WordSenseLink  (WordNode "nearly")  (WordSenseNode "well-nigh%4:02:00::"))], 14:17:59:821, 14:18:00:744, 2.50177, 0.923099, 1,  - , 2.26015
11230885245420033665, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.500000 0.100000)  (WordNode "###LEFT-WALL###")  (WordNode "most"))], 14:17:59:026, 14:17:59:130, 0, 0.104181, 0,  - ,  - 
11231957501597160631, WordSenseLink[(WordSenseLink  (WordNode "withal")  (WordSenseNode "withal%4:02:01::"))], 14:17:59:936, 14:18:00:744, 1.14524, 0.808021, 1,  - , 1.39711
