TOTAL_STIMULUS_REC: 427
NLP_parse_percentage_in_AF: 1.59946e-37
Logged_at: 17:00:00:000
Atom(uuid), Atom(name), EnteredAt, LastSeenAt, STI, DurationInAF, IsNLPParseOutput, DirectSTI, GainFromSpreading
16996692383775735047, ListLink[(ListLink  (WordInstanceNode "LEFT-WALL@sentence@de27065d-7e37-4ae3-983d-7b4d3da99a29_parse_0")  (WordInstanceNode ".@0191d830-8afb-4bda-8b73-ec9f16f4f572"))], 14:27:01:026, 14:27:09:430, 5.83363, 8.40461, 0,  - , 2.009
17002085308182904019, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.500000 0.100000)  (WordNode ",")  (WordInstanceNode "LEFT-WALL@sentence@e1a0b108-40d4-4a30-8115-c8a2ca5fa6e5_parse_0"))], 14:26:37:615, 14:26:38:150, 0, 0.534934, 0,  - ,  - 
17019987069295553735, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.500000 0.100000)  (WordNode "woodlice")  (WordSenseLink    (WordNode "do")    (WordSenseNode "perform%2:36:00::")  ))], 14:26:37:615, 14:26:37:615, 0, 0, 0,  - ,  - 
17021426861478103134, WordSenseLink[(WordSenseLink  (WordNode "extend")  (WordSenseNode "expand%2:30:09::"))], 14:26:38:841, 14:26:51:361, 4.21008, 12.5191, 1,  - , 5.27034
17036317541184522951, LemmaLink[(LemmaLink (stv 1.000000 1.000000)  (WordInstanceNode ",@422f82fb-8454-4778-8bd8-ba2c3cf1d373")  (WordNode ","))], 14:26:37:512, 14:27:09:430, 16.6347, 31.9182, 0,  - , 154.849
17039932926115331692, PartOfSpeechLink[(PartOfSpeechLink  (WordSenseNode "however%4:02:02::")  (ConceptNode "adv"))], 14:26:38:266, 14:27:02:473, 4.16771, 24.2065, 1,  - , 6.4455
17057345381836575961, WordSenseLink[(WordSenseLink  (WordNode "do")  (WordSenseNode "do%2:29:04::"))], 14:26:37:512, 14:26:38:380, 0.747595, 0.86786, 1,  - , 6.44362
17057595723113518762, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.500000 0.100000)  (WordSenseLink    (WordNode "most")    (WordSenseNode "nearly%4:02:00::")  )  (WordNode "woodlice"))], 14:26:37:512, 14:26:37:615, 0, 0.102571, 0,  - ,  - 
17079475823876419319, WordSenseLink[(WordSenseLink  (WordNode "yet")  (WordSenseNode "still%4:02:04::"))], 14:26:38:266, 14:26:38:841, 1.84488, 0.575256, 1,  - , 1.30441
17080145606500561490, EvaluationLink[(EvaluationLink (stv 1.000000 1.000000)  (LinkGrammarRelationshipNode "Xp")  (ListLink    (WordInstanceNode "LEFT-WALL@sentence@e1a0b108-40d4-4a30-8115-c8a2ca5fa6e5_parse_0")    (WordInstanceNode ".@5e1367ef-a155-42ec-82b4-e87f99b4e8f7")  ))], 14:26:37:615, 14:27:09:430, 13.4441, 31.8156, 0,  - , 2.03359
17107615939744493537, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.500000 0.100000)  (WordNode ",")  (WordSenseLink    (WordNode "most")    (WordSenseNode "most%4:02:02::")  ))], 14:26:37:615, 14:26:38:150, 0, 0.534934, 0,  - ,  - 
17113632972830133750, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.500000 0.100000)  (WordSequenceLink (stv 1.000000 1.000000)    (WordInstanceNode "however.e@52ce3a94-9c7b-4d97-bc25-295d1287cf42")    (NumberNode "5.000000")  )  (WordNode ","))], 14:26:37:615, 14:26:38:150, 0, 0.534933, 0,  - ,  - 
17120410737611995224, WordSenseLink[(WordSenseLink  (WordNode "most")  (WordSenseNode "virtually%4:02:02::"))], 14:26:37:512, 14:27:09:430, 6.00124, 31.9182, 1,  - , 3.8408
17124568860402989574, WordSenseLink[(WordSenseLink  (WordNode "near")  (WordSenseNode "nigh%4:02:01::"))], 14:26:38:150, 14:26:38:956, 2.89969, 0.806376, 1,  - , 2.05963
17125144892164347543, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.500000 0.100000)  (WordNode "woodlice")  (WordSenseLink    (WordNode "do")    (WordSenseNode "coif%2:29:00::")  ))], 14:26:37:615, 14:26:37:615, 0, 0, 0,  - ,  - 
17133153318683833008, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.500000 0.100000)  (LgWordCset    (WordInstanceNode ",@76d61d1f-bf53-453c-b54a-9de09b00e093")    (LgAnd      (LgConnector        (LgConnectorNode "Xd")        (LgConnDirNode "+")      )    )  )  (WordNode ","))], 14:26:37:723, 14:26:38:266, 0, 0.542788, 0,  - ,  - 
17145990519068778699, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.500000 0.100000)  (ReferenceLink (stv 1.000000 1.000000)    (WordInstanceNode ".@5e1367ef-a155-42ec-82b4-e87f99b4e8f7")    (WordNode ".")  )  (WordNode ","))], 14:26:37:615, 14:26:38:041, 0, 0.42639, 0,  - ,  - 
17149715286567373147, EvaluationLink[(EvaluationLink (stv 1.000000 1.000000)  (LgLinkInstanceNode "Xd@021ea3ff-cb0d-417e-9bab-f8c37e19c6fc")  (ListLink    (WordInstanceNode ",@76d61d1f-bf53-453c-b54a-9de09b00e093")    (WordInstanceNode "however.e@52ce3a94-9c7b-4d97-bc25-295d1287cf42")  ))], 14:26:37:615, 14:27:09:430, 10.1125, 31.8156, 0,  - , 3.85031
17151047054367155654, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.500000 0.100000)  (WordNode ",")  (WordNode "###LEFT-WALL###"))], 14:26:37:615, 14:26:38:150, 0, 0.534932, 0,  - ,  - 
17160324848152483398, ReferenceLink[(ReferenceLink (stv 1.000000 1.000000)  (WordInstanceNode "cannot@fc2788ab-fd02-4896-a396-48e6de1a5cda")  (WordNode "cannot"))], 14:26:37:615, 14:27:09:430, 18.9346, 31.8156, 0,  - , 7.50833
17163827572169947739, LgWordCset[(LgWordCset  (WordInstanceNode ".@5e1367ef-a155-42ec-82b4-e87f99b4e8f7")  (LgAnd    (LgConnector      (LgConnectorNode "Xp")      (LgConnDirNode "-")    )    (LgConnector      (LgConnectorNode "RW")      (LgConnDirNode "+")    )  ))], 14:26:37:615, 14:27:09:430, 10.5035, 31.8156, 0,  - , 1.30925
17172781585806941615, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.500000 0.100000)  (WordNode "woodlice")  (WordSenseLink    (WordNode "do")    (WordSenseNode "practise%2:41:00::")  ))], 14:26:37:615, 14:26:37:615, 0, 0, 0,  - ,  - 
17181215859074807137, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.500000 0.100000)  (WordNode ",")  (ListLink    (WordNode "do")    (WordInstanceNode "do.v@7f666d7b-302d-4a6c-a4c2-262ddfa93ac8")    (DefinedLinguisticConceptNode "present_future" (stv 0.000000 0.001248))  ))], 14:26:37:615, 14:26:38:150, 0, 0.534931, 0,  - ,  - 
17181738263884896336, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.500000 0.100000)  (LgWordCset    (WordInstanceNode ",@422f82fb-8454-4778-8bd8-ba2c3cf1d373")    (LgAnd      (LgConnector        (LgConnectorNode "Xc")        (LgConnDirNode "-")      )    )  )  (WordNode ","))], 14:26:37:615, 14:26:38:150, 0, 0.534931, 0,  - ,  - 
17195615655206367038, ListLink[(ListLink  (WordNode "extend")  (WordInstanceNode "extend.v@3ebb6f66-1583-4926-ab6e-3c3f262490db")  (WordNode "by")  (WordInstanceNode "by@89e38cb8-2670-4ee0-be3c-2bdab6b8f019"))], 14:26:38:841, 14:27:09:430, 9.595, 30.589, 0,  - , 19.1107
17201746445244021999, WordSenseLink[(WordSenseLink  (WordNode "instead")  (WordSenseNode "rather%4:02:02::"))], 14:26:38:841, 14:27:09:430, 8.25445, 30.589, 1,  - , 31.4085
17211411930531899972, WordSenseLink[(WordSenseLink  (WordNode "almost")  (WordSenseNode "nearly%4:02:00::"))], 14:26:38:150, 14:26:38:841, 3.07604, 0.691686, 1,  - , 2.43079
17218426875584290172, ReferenceLink[(ReferenceLink (stv 1.000000 1.000000)  (WordInstanceNode "arthropods@3400f30c-9fbf-4f6c-96cf-fafdf1a9a223")  (WordNode "arthropods"))], 14:27:06:295, 14:27:09:430, 4.89218, 3.13499, 0,  - , 5.22692
17221145240725205300, WordSenseLink[(WordSenseLink  (WordNode "even_so")  (WordSenseNode "all_the_same%4:02:00::"))], 14:26:38:266, 14:26:38:841, 2.06808, 0.575258, 1,  - , 1.83257
17235984697680459284, WordSenseLink[(WordSenseLink  (WordNode "pressure")  (WordSenseNode "squeeze%2:41:01::"))], 14:26:39:070, 14:26:39:412, 3.17009, 0.342353, 1,  - , 2.84605
17244956825385808165, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.500758 0.166667)  (WordSenseLink    (WordNode "do")    (WordSenseNode "make%2:41:00::")  )  (WordNode "woodlice"))], 14:26:37:615, 14:26:37:615, 0, 0, 0,  - ,  - 
17248266492645221811, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.500000 0.100000)  (PartOfSpeechLink (stv 1.000000 1.000000)    (WordInstanceNode "this.p@37d8f579-0b54-42e7-818f-b97fad393361")    (DefinedLinguisticConceptNode "noun")  )  (WordNode ","))], 14:26:37:615, 14:26:38:150, 0, 0.53493, 0,  - ,  - 
17256679765590686542, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.500000 0.100000)  (WordNode ",")  (WordSenseLink    (WordNode "do")    (WordSenseNode "cause%2:36:00::")  ))], 14:26:37:615, 14:26:38:150, 0, 0.53493, 0,  - ,  - 
17267463751835834862, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.500000 0.100000)  (WordSenseLink    (WordNode "most")    (WordSenseNode "most%4:02:02::")  )  (WordNode "woodlice"))], 14:26:37:615, 14:26:37:615, 0, 0, 0,  - ,  - 
17279807338047722029, ReferenceLink[(ReferenceLink (stv 1.000000 1.000000)  (WordInstanceNode "species.p@12ed59ae-9cb9-4d55-85a2-09cdc82b8fc1")  (WordNode "species"))], 14:26:39:070, 14:27:09:430, 6.25545, 30.361, 0,  - , 11.4999
17281906261291517446, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.500000 0.100000)  (WordNode ",")  (WordSenseLink    (WordNode "however")    (WordSenseNode "however%4:02:04::")  ))], 14:26:37:615, 14:26:38:150, 0, 0.53493, 0,  - ,  - 
17283269192009423795, LemmaLink[(LemmaLink (stv 1.000000 1.000000)  (WordInstanceNode ".@0191d830-8afb-4bda-8b73-ec9f16f4f572")  (WordNode "."))], 14:26:38:608, 14:27:09:430, 8.27282, 30.8223, 0,  - , 45.0565
17285824875956385065, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.500000 0.100000)  (WordNode "woodlice")  (WordSenseLink    (WordNode "do")    (WordSenseNode "set%2:29:05::")  ))], 14:26:37:615, 14:26:37:615, 0, 0, 0,  - ,  - 
17286329594531368015, WordSenseLink[(WordSenseLink  (WordNode "most")  (WordSenseNode "about%4:02:05::"))], 14:26:37:512, 14:27:09:430, 6.00236, 31.9182, 1,  - , 3.87101
17286581230559839137, LemmaLink[(LemmaLink (stv 1.000000 1.000000)  (WordInstanceNode ",@76d61d1f-bf53-453c-b54a-9de09b00e093")  (WordNode ","))], 14:26:37:512, 14:27:09:430, 20.7577, 31.9182, 0,  - , 162.243
17286908647086438813, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.500000 0.100000)  (WordNode "woodlice")  (WordSenseLink    (WordNode "do")    (WordSenseNode "suffice%2:42:00::")  ))], 14:26:37:615, 14:26:37:723, 0, 0.10857, 0,  - ,  - 
17290539747107636526, ReferenceLink[(ReferenceLink  (LgLinkInstanceNode "Wd@e166a7bd-9a0e-4447-8a63-4a7a7e473f6c")  (LinkGrammarRelationshipNode "Wd"))], 14:26:37:615, 14:27:09:430, 7.49159, 31.8156, 0,  - , 2.75841
17291885446838870724, LgLinkInstanceLink[(LgLinkInstanceLink  (LgLinkInstanceNode "Xp@b262c2c5-8da4-4389-a676-85ce5ccdf07d")  (LgConnector    (LgConnectorNode "Xp")    (LgConnDirNode "+")  )  (LgConnector    (LgConnectorNode "Xp")    (LgConnDirNode "-")  ))], 14:26:37:615, 14:27:09:430, 7.35809, 31.8156, 0,  - , 3.93611
17295715565374722339, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.500000 0.100000)  (WordNode "woodlice")  (WordNode "this"))], 14:26:37:512, 14:26:37:615, 0, 0.102583, 0,  - ,  - 
17297963416806422569, ListLink[(ListLink  (WordInstanceNode "LEFT-WALL@sentence@2c64f6b4-184b-43da-871a-421fb3372544_parse_0")  (WordInstanceNode ".@24d6a291-db82-4f3e-bcf1-c6e71f76d764"))], 14:27:02:473, 14:27:09:430, 5.90249, 6.95774, 0,  - , 2.00882
17299340122818214460, WordSenseLink[(WordSenseLink  (WordNode "do")  (WordSenseNode "dress%2:29:04::"))], 14:26:37:512, 14:26:38:380, 0.731583, 0.867862, 1,  - , 7.47212
17300391692452674062, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.500000 0.100000)  (WordNode "woodlice")  (LemmaLink (stv 1.000000 1.000000)    (WordInstanceNode "most@dc42732a-8fe1-4d72-9ceb-5d15f7bbff45")    (WordNode "most")  ))], 14:26:37:615, 14:26:37:830, 0, 0.215307, 0,  - ,  - 
17314701655259173430, ReferenceLink[(ReferenceLink (stv 1.000000 1.000000)  (WordInstanceNode "most@9b41b4bb-d84a-4846-bb44-f5f579ec0467")  (WordNode "most"))], 14:26:41:395, 14:27:09:430, 6.28147, 28.0355, 0,  - , 5.46769
17314939614451923973, LgConnector[(LgConnector  (LgConnectorNode "hWd")  (LgConnDirNode "+"))], 14:26:38:380, 14:26:38:380, 2.36764, 0, 0,  - , 2.42464
17321665870872529956, WordSenseLink[(WordSenseLink  (WordNode "world")  (WordSenseNode "man%1:05:00::"))], 14:26:38:266, 14:26:39:182, 2.60169, 0.916043, 1,  - , 0.17261
17324381893369446429, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.500000 0.100000)  (WordSenseLink    (WordNode "most")    (WordSenseNode "nearly%4:02:00::")  )  (WordNode ","))], 14:26:37:615, 14:26:38:041, 0, 0.426385, 0,  - ,  - 
17330115535426817137, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.500000 0.100000)  (WordNode "woodlice")  (WordSenseLink    (WordNode "do")    (WordSenseNode "fare%2:42:00::")  ))], 14:26:37:615, 14:26:37:830, 0, 0.215306, 0,  - ,  - 
17336571870249493190, LemmaLink[(LemmaLink (stv 1.000000 1.000000)  (WordInstanceNode "their.p@ed5189e9-b2a3-45f2-8f6c-dec046c7e44f")  (WordNode "them"))], 14:26:53:228, 14:27:09:430, 6.02213, 16.2022, 0,  - , 4.68669
17343687648777280219, WordSenseLink[(WordSenseLink  (WordNode "do")  (WordSenseNode "come%2:42:02::"))], 14:26:37:512, 14:26:38:380, 0.725725, 0.867863, 1,  - , 8.25077
17346065726535483479, WordSenseLink[(WordSenseLink  (WordNode "world")  (WordSenseNode "macrocosm%1:17:00::"))], 14:26:38:266, 14:26:39:182, 2.28638, 0.916042, 1,  - , 0.172657
17354641368016155826, WordSenseLink[(WordSenseLink  (WordNode "have")  (WordSenseNode "get%2:30:02::"))], 14:26:38:956, 14:26:38:956, 2.48234, 0, 1,  - , 2.06369
17355804540996306754, WordSenseLink[(WordSenseLink  (WordNode "most")  (WordSenseNode "almost%4:02:00::"))], 14:26:37:512, 14:27:09:430, 6.00223, 31.9182, 1,  - , 3.88713
17357248357142019486, WordSenseLink[(WordSenseLink  (WordNode "all_the_same")  (WordSenseNode "still%4:02:04::"))], 14:26:38:266, 14:26:38:841, 2.07438, 0.575256, 1,  - , 1.52253
17359975229220866009, WordSenseLink[(WordSenseLink  (WordNode "most")  (WordSenseNode "well-nigh%4:02:00::"))], 14:26:37:512, 14:27:09:430, 6.00135, 31.9182, 1,  - , 4.59915
17369437328622338441, LemmaLink[(LemmaLink (stv 1.000000 1.000000)  (WordInstanceNode "most@1b461cd1-ab5f-4c07-b5b2-30f5fd6748f5")  (WordNode "most"))], 14:27:02:751, 14:27:09:430, 5.10762, 6.67932, 0,  - , 3.3984
17371759752793449232, WordSenseLink[(WordSenseLink  (WordNode "pressure")  (WordSenseNode "pressure%1:09:00::"))], 14:26:39:070, 14:26:39:412, 3.20132, 0.342351, 1,  - , 2.84526
17375346625618184203, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.500000 0.100000)  (WordNode ",")  (ReferenceLink (stv 1.000000 1.000000)    (WordInstanceNode ".@5e1367ef-a155-42ec-82b4-e87f99b4e8f7")    (WordNode ".")  ))], 14:26:37:615, 14:26:38:150, 0, 0.534928, 0,  - ,  - 
17375881804596068669, WordSenseLink[(WordSenseLink  (WordNode "have")  (WordSenseNode "take_in%2:34:00::"))], 14:26:38:956, 14:26:38:956, 2.48972, 0, 1,  - , 2.06394
17382393802782062624, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.500737 0.166667)  (WordSenseLink    (WordNode "do")    (WordSenseNode "do%1:11:00::")  )  (WordNode "woodlice"))], 14:26:37:512, 14:26:37:615, 0, 0.102583, 0,  - ,  - 
17386430033999182904, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.500000 0.100000)  (WordNode ",")  (WordSenseLink    (WordNode "do")    (WordSenseNode "make%2:41:00::")  ))], 14:26:37:615, 14:26:38:150, 0, 0.534927, 0,  - ,  - 
17394936291262005448, WordSenseLink[(WordSenseLink  (WordNode "nevertheless")  (WordSenseNode "nonetheless%4:02:00::"))], 14:26:38:266, 14:26:38:723, 1.81246, 0.456419, 1,  - , 1.73275
17399239258085364604, ReferenceLink[(ReferenceLink (stv 1.000000 1.000000)  (WordInstanceNode "most@ea3af62b-2f6c-4aeb-9a08-ef42fc3ce276")  (WordNode "most"))], 14:27:02:751, 14:27:09:430, 5.09689, 6.67932, 0,  - , 3.39849
17399790294176685001, WordSenseLink[(WordSenseLink  (WordNode "world")  (WordSenseNode "cosmos%1:17:00::"))], 14:26:38:266, 14:26:39:182, 2.60314, 0.916041, 1,  - , 0.172599
17410280999000810519, SimilarityLink[(SimilarityLink (stv 0.000000 1.000000)  (WordNode "dilan")  (WordNode "spiders"))], 14:26:38:956, 14:26:51:468, 2.81063, 12.5122, 1,  - , 4.09834
17413198988568739859, WordSenseLink[(WordSenseLink  (WordNode "notwithstanding")  (WordSenseNode "notwithstanding%4:02:00::"))], 14:26:38:266, 14:26:38:841, 2.09521, 0.575255, 1,  - , 1.84377
17415076012776048841, AndLink[(AndLink  (ChoiceLink    (ReferenceLink      (VariableNode "$wall-inst")      (WordNode "###LEFT-WALL###")    )    (ReferenceLink      (VariableNode "$wall-inst")      (WordNode ",")    )  )  (EvaluationLink    (LinkGrammarRelationshipNode "Wi")    (ListLink      (VariableNode "$wall-inst")      (VariableNode "$word-inst")    )  )  (WordInstanceLink    (VariableNode "$wall-inst")    (VariableNode "$parse")  )  (InterpretationLink    (VariableNode "$interp")    (VariableNode "$parse")  ))], 14:26:37:615, 14:27:09:430, 9.16862, 31.8156, 1,  - , 15.9608
17430152390493976219, LgLinkInstanceLink[(LgLinkInstanceLink  (LgLinkInstanceNode "Dmu@f8315229-8af0-4ce4-bffa-e5cf8b83a3de")  (LgConnector    (LgConnectorNode "Dm")    (LgConnDirNode "+")  )  (LgConnector    (LgConnectorNode "D*u")    (LgConnDirNode "-")  ))], 14:26:37:615, 14:27:09:430, 7.2732, 31.8156, 0,  - , 1.91698
17460027724160379309, WordSenseLink[(WordSenseLink  (WordNode "nonetheless")  (WordSenseNode "all_the_same%4:02:00::"))], 14:26:38:266, 14:26:38:841, 2.0827, 0.575255, 1,  - , 1.83275
17464772149338407230, WordSenseLink[(WordSenseLink  (WordNode "do")  (WordSenseNode "do%2:38:00::"))], 14:26:37:512, 14:26:38:380, 0.714412, 0.867864, 1,  - , 8.6987
17488013192112767647, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.564808 0.318182)  (ListLink    (WordNode "do")    (WordInstanceNode "do.v@7f666d7b-302d-4a6c-a4c2-262ddfa93ac8")  )  (WordNode ","))], 14:26:37:615, 14:26:38:041, 0, 0.426385, 0,  - ,  - 
17488589849571100177, ReferenceLink[(ReferenceLink (stv 1.000000 1.000000)  (WordInstanceNode "anisoptera@5bc02c4a-a2d8-472e-9fe0-30faa2c756af")  (WordNode "anisoptera"))], 14:26:39:297, 14:27:09:430, 11.5599, 30.1335, 0,  - , 29.2652
17502230447583497125, WordSenseLink[(WordSenseLink  (WordNode "nearly")  (WordSenseNode "nearly%4:02:00::"))], 14:26:38:150, 14:26:38:841, 2.96623, 0.691686, 1,  - , 2.21015
17511742995641735832, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.516447 0.166667)  (WordSenseLink    (WordNode "do")    (WordSenseNode "make%2:41:00::")  )  (WordNode ","))], 14:26:37:615, 14:26:38:041, 0, 0.426384, 0,  - ,  - 
17520475720984017786, WordSenseLink[(WordSenseLink  (WordNode "extend")  (WordSenseNode "extend%2:35:10::"))], 14:26:38:841, 14:26:55:113, 4.24945, 16.2716, 1,  - , 5.187
17526805449465403364, LgWordCset[(LgWordCset  (WordInstanceNode "limbs.n@c4cf44c8-1976-4665-890d-62e7a872cedf")  (LgAnd    (LgConnector      (LgConnectorNode "Dmc")      (LgConnDirNode "-")    )    (LgConnector      (LgConnectorNode "Jp")      (LgConnDirNode "-")    )  ))], 14:27:05:602, 14:27:09:430, 5.21584, 3.82824, 0,  - , 2.24552
17527044358153656334, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.500000 0.100000)  (WordNode "woodlice")  (WordSenseLink    (WordNode "most")    (WordSenseNode "most%4:02:02::")  ))], 14:26:37:615, 14:26:37:830, 0, 0.215306, 0,  - ,  - 
17534249922091762529, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.500000 0.100000)  (WordSenseLink    (WordNode "most")    (WordSenseNode "most%4:02:02::")  )  (WordNode ","))], 14:26:37:615, 14:26:38:041, 0, 0.426384, 0,  - ,  - 
17534416715261246976, ReferenceLink[(ReferenceLink (stv 1.000000 1.000000)  (WordInstanceNode ".@ff745419-f154-42c4-830b-0368b1cca664")  (WordNode "."))], 14:26:40:913, 14:27:09:430, 5.56208, 28.5178, 0,  - , 5.17804
17543797374132677191, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.500000 0.100000)  (WordNode ",")  (ReferenceLink    (VariableNode "$wall-inst")    (WordNode ",")  ))], 14:26:37:615, 14:26:38:150, 0, 0.534926, 0,  - ,  - 
17545033758252685732, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.500000 0.100000)  (WordNode ",")  (WordSenseLink    (WordNode "do")    (WordSenseNode "exercise%2:41:00::")  ))], 14:26:37:615, 14:26:38:150, 0, 0.534926, 0,  - ,  - 
17550765933055251823, WordSenseLink[(WordSenseLink  (WordNode "withal")  (WordSenseNode "however%4:02:00::"))], 14:26:38:266, 14:26:38:841, 1.84663, 0.575261, 1,  - , 1.5883
17554773275237832086, WordSenseLink[(WordSenseLink  (WordNode "have")  (WordSenseNode "have_got%2:40:00::"))], 14:26:38:956, 14:26:38:956, 2.49611, 0, 1,  - , 2.06386
17556728419166566600, WordSenseLink[(WordSenseLink  (WordNode "have")  (WordSenseNode "give%2:36:02::"))], 14:26:38:956, 14:26:51:468, 2.48118, 12.5122, 1,  - , 2.06386
17556974728808592026, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.500000 0.100000)  (WordNode ",")  (WordSenseLink    (WordNode "do")    (WordSenseNode "brawl%1:11:00::")  ))], 14:26:37:615, 14:26:38:150, 0, 0.534926, 0,  - ,  - 
17560536532557959013, WordSenseLink[(WordSenseLink  (WordNode "yet")  (WordSenseNode "notwithstanding%4:02:00::"))], 14:26:38:266, 14:26:38:841, 1.82963, 0.575261, 1,  - , 1.40351
17570475472776318451, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.500000 0.100000)  (WordNode "woodlice")  (WordNode "###LEFT-WALL###"))], 14:26:37:512, 14:26:37:615, 0, 0.102586, 0,  - ,  - 
17574377681059331209, WordSenseLink[(WordSenseLink  (WordNode "have")  (WordSenseNode "make%2:32:00::"))], 14:26:38:956, 14:26:38:956, 2.4905, 0, 1,  - , 2.06369
17581290575812988938, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.500000 0.100000)  (WordNode ",")  (WordSenseLink    (WordNode "do")    (WordSenseNode "do%2:41:02::")  ))], 14:26:37:615, 14:26:38:150, 0, 0.534925, 0,  - ,  - 
17586790326338592399, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.500000 0.100000)  (ReferenceLink (stv 1.000000 1.000000)    (WordInstanceNode "this.p@37d8f579-0b54-42e7-818f-b97fad393361")    (WordNode "this")  )  (WordNode ","))], 14:26:37:615, 14:26:38:041, 0, 0.426382, 0,  - ,  - 
17593209769117387686, PartOfSpeechLink[(PartOfSpeechLink  (WordSenseNode "still%4:02:04::")  (ConceptNode "adv"))], 14:26:38:266, 14:26:38:841, 1.84433, 0.575261, 1,  - , 1.18979
17600644277483969934, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.500000 0.100000)  (WordNode "woodlice")  (ListLink    (WordNode "do")    (WordInstanceNode "do.v@7f666d7b-302d-4a6c-a4c2-262ddfa93ac8")    (DefinedLinguisticConceptNode "present_future" (stv 0.000000 0.001248))  ))], 14:26:37:615, 14:26:37:830, 0, 0.215304, 0,  - ,  - 
17602846536862406551, WordSenseLink[(WordSenseLink  (WordNode "extensor")  (WordSenseNode "extensor%1:08:00::"))], 14:26:38:841, 14:27:09:430, 9.98711, 30.589, 1,  - , 43.7738
17608878232976343968, WordSenseLink[(WordSenseLink  (WordNode "world")  (WordSenseNode "reality%1:09:00::"))], 14:26:38:266, 14:26:51:468, 2.3986, 13.2021, 1,  - , 0.172324
17617669981546720489, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.676612 0.848993)  (WordSenseLink    (WordNode "however")    (WordSenseNode "notwithstanding%4:02:00::")  )  (WordNode ","))], 14:26:37:615, 14:26:38:041, 0, 0.426381, 0,  - ,  - 
17619275227561134072, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.500000 0.100000)  (WordNode ",")  (WordSenseLink    (WordNode "do")    (WordSenseNode "serve%2:42:00::")  ))], 14:26:37:615, 14:26:38:150, 0, 0.534923, 0,  - ,  - 
17621200370905624624, LgWordCset[(LgWordCset  (WordInstanceNode "however.e@52ce3a94-9c7b-4d97-bc25-295d1287cf42")  (LgAnd    (LgConnector      (LgConnectorNode "Xd")      (LgConnDirNode "-")    )    (LgConnector      (LgConnectorNode "Xc")      (LgConnDirNode "+")    )    (LgConnector      (LgConnectorNode "E")      (LgConnDirNode "+")    )  ))], 14:26:37:615, 14:27:09:430, 9.37266, 31.8156, 0,  - , 2.43363
17631760087151224055, WordInstanceLink[(WordInstanceLink (stv 1.000000 1.000000)  (WordInstanceNode ".@24d6a291-db82-4f3e-bcf1-c6e71f76d764")  (ParseNode "sentence@2c64f6b4-184b-43da-871a-421fb3372544_parse_0" (stv 1.000000 0.955900)))], 14:27:07:037, 14:27:09:430, 5.21894, 2.3937, 0,  - , 3.00571
17649179973037990291, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.516016 0.166667)  (WordSenseLink    (WordNode "do")    (WordSenseNode "do%1:11:00::")  )  (WordNode ","))], 14:26:37:615, 14:26:38:041, 0, 0.426379, 0,  - ,  - 
17662651135658120336, WordSenseLink[(WordSenseLink  (WordNode "extend")  (WordSenseNode "stretch%2:29:01::"))], 14:26:38:841, 14:26:51:361, 4.18952, 12.5191, 1,  - , 5.04828
